doc_id,token_num,token_str,term_str
4132,2,chik,chik
4133,0,kesiksot,kesiksot
4133,1,chi,chi
4133,2,puch,puch
4134,0,maja,maja
4134,1,b'i,b'i
4134,2,e,e
4134,3,k'as,k'as
4134,4,chi,chi
4134,5,wi,wi
4135,0,kaqoykot,kaqoykot
4135,1,chik,chik
4135,2,kaqan,kaqan
4135,3,kiq'ab',kiq'ab'
4136,0,ma,ma
4136,1,wi,wi
4136,2,kechapon,kechapon
4136,3,chik,chik
4137,0,ta,ta
4137,1,xe'ulik,xe'ulik
4138,0,ma,ma
4138,1,qi,qi
4138,2,kojk'ix,kojk'ix
4138,3,na,na
4138,4,iwuk'.,iwuk'
4139,0,Chiqatz'onoj,chiqatz'onoj
4139,1,ta,ta
4139,2,ukoq,ukoq
4140,0,xecha',xecha'
4141,0,ta,ta
4141,1,xe'ulik,xe'ulik
4142,0,ma,ma
4142,1,k'u,k'u
4142,2,ja,ja
4142,3,b'i,b'i
4142,4,xek'ulaxik,xek'ulaxik
4143,0,ta,ta
4143,1,xk'oqon,xk'oqon
4143,2,k'u,k'u
4143,3,kik'u'x,kik'u'x
4143,4,ri,ri
4143,5,amaq',amaq'
4144,0,jalan,jalan
4144,1,chik,chik
4144,2,kich'ab'al,kich'ab'al
4144,3,ri,ri
4144,4,B'alam,b'alam
4144,5,"K'itze',",k'itze'
4144,6,B'alam,b'alam
4144,7,"Aq'ab',",aq'ab'
4144,8,"Majukutaj,",majukutaj
4144,9,Iq'ib'alam,iq'ib'alam
4145,0,aqaroq,aqaroq
4146,0,a,a
4146,1,xqakanaj,xqakanaj
4146,2,wi,wi
4146,3,qach'ab'al,qach'ab'al
4147,0,jupacha,jupacha
4147,1,xqab'ano,xqab'ano
4148,0,mixojsachik,mixojsachik
4149,0,a,a
4149,1,pa,pa
4149,2,xojk'axtok'ax,xojk'axtok'ax
4149,3,wi,wi
4150,0,xa,xa
4150,1,jun,jun
4150,2,qach'ab'al,qach'ab'al
4151,0,ta,ta
4151,1,xojpe,xojpe
4151,2,chi,chi
4151,3,la',la'
4151,4,Tulan,tulan
4152,0,xa,xa
4152,1,pu,pu
4152,2,jun,jun
4152,3,qatzukib'al,qatzukib'al
4153,0,ma,ma
4153,1,wi,wi
4153,2,utz,utz
4153,3,xqab'ano,xqab'ano
4154,0,xecha,xecha
4154,1,k'ut,k'ut
4154,2,konojel,konojel
4154,3,amaq',amaq'
4155,0,xe',xe'
4155,1,che',che'
4155,2,xe,xe
4155,3,k'a'm,k'a'm
4156,0,ta,ta
4156,1,xuk'ut,xuk'ut
4156,2,k'u,k'u
4156,3,rib',rib'
4156,4,jun,jun
4156,5,winaq,winaq
4157,0,chi,chi
4157,1,kiwach,kiwach
4157,2,ri,ri
4157,3,B'alam,b'alam
4157,4,"K'itze',",k'itze'
4157,5,B'alam,b'alam
4157,6,"Aq'ab',",aq'ab'
4157,7,"Majukutaj,",majukutaj
4157,8,Iq'ib'alam,iq'ib'alam
4158,0,xcha',xcha'
4158,1,k'u,k'u
4158,2,ri,ri
4158,3,usamajel,usamajel
4158,4,xib'alb'a,xib'alb'a
4159,0,qitzij,qitzij
4159,1,chi,chi
4159,2,are,are
4159,3,ikab'awil,ikab'awil
4159,4,ri',ri'
4160,0,are,are
4160,1,itzuqu'n,itzuqu'n
4161,0,are,are
4161,1,pu,pu
4161,2,uk'exwach,uk'exwach
4161,3,natab'al,natab'al
4161,4,re,re
4161,5,tz'aqol,tz'aqol
4161,6,iwe,iwe
4161,7,b'itol,b'itol
4161,8,pu,pu
4161,9,iwe,iwe
4162,0,miya',miya'
4162,1,k'u,k'u
4162,2,kiq'aq',kiq'aq'
4162,3,ri,ri
4162,4,amaq',amaq'
4163,0,q'ana,q'ana
4164,0,chikiya'o,chikiya'o
4164,1,chi,chi
4164,2,re,re
4164,3,Tojil,tojil
4165,0,miwajawaj,miwajawaj
4166,0,chitz'onoj,chitz'onoj
4166,1,na,na
4166,2,chi,chi
4166,3,rech,rech
4166,4,Tojil,tojil
4167,0,chi,chi
4167,1,re,re
4167,2,na,na
4167,3,chipe,chipe
4167,4,wi,wi
4168,0,chikiya'o,chikiya'o
4168,1,k'amb'al,k'amb'al
4168,2,q'aq',q'aq'
4169,0,xcha',xcha'
4169,1,ri,ri
4169,2,xib'alb'a,xib'alb'a
4170,0,k'o,k'o
4170,1,uxik',uxik'
4171,0,keje,keje
4171,1,ri,ri
4171,2,uxik',uxik'
4171,3,sotz',sotz'
4172,0,in,in
4172,1,samajel,samajel
4172,2,kumal,kumal
4172,3,tz'aqol,tz'aqol
4172,4,iwe,iwe
4172,5,b'itol,b'itol
4172,6,iwe,iwe
4173,0,xcha',xcha'
4173,1,k'u,k'u
4173,2,ri,ri
4173,3,xib'alb'a,xib'alb'a
4174,0,xeki'kot,xeki'kot
4174,1,chi,chi
4174,2,k'ut,k'ut
4175,0,xnimar,xnimar
4175,1,chik,chik
4175,2,chi,chi
4175,3,kik'u'x,kik'u'x
4175,4,ri,ri
4175,5,"Tojil,",tojil
4175,6,"Awilix,",awilix
4175,7,Aqawitz,aqawitz
4176,0,ta,ta
4176,1,xch'aw,xch'aw
4176,2,ri,ri
4176,3,xib'alb'a,xib'alb'a
4177,0,lib'ajchi',lib'ajchi'
4177,1,k'ut,k'ut
4177,2,xusach,xusach
4177,3,rib',rib'
4177,4,chi,chi
4177,5,kiwach,kiwach
4178,0,ma,ma
4178,1,wi,wi
4178,2,xmaynik,xmaynik
4179,0,ta,ta
4179,1,xe'ul,xe'ul
4179,2,chi,chi
4179,3,k'ut,k'ut
4179,4,ri,ri
4179,5,amaq',amaq'
4180,0,ke'utzin,ke'utzin
4180,1,chik,chik
4180,2,rumal,rumal
4180,3,tew,tew
4181,0,tzatz,tzatz
4181,1,chi,chi
4181,2,saqb'och,saqb'och
4181,3,chi,chi
4181,4,q'eqal,q'eqal
4181,5,jab',jab'
4181,6,saqb'oqom,saqb'oqom
4181,7,puch,puch
4182,0,ma,ma
4182,1,wi,wi
4182,2,ajilan,ajilan
4182,3,tew,tew
4182,4,kakik'ulu,kakik'ulu
4183,0,keluklutik,keluklutik
4184,0,kechakchot,kechakchot
4185,0,ta,ta
4185,1,xe'ul,xe'ul
4185,2,chi,chi
4185,3,ri',ri'
4186,0,e,e
4186,1,k'o,k'o
4186,2,wi,wi
4186,3,B'alam,b'alam
4186,4,"K'itze',",k'itze'
4186,5,B'alam,b'alam
4186,6,"Aq'ab',",aq'ab'
4186,7,"Majukutaj,",majukutaj
4186,8,Iq'ib'alam,iq'ib'alam
4187,0,nim,nim
4187,1,uq'atat,uq'atat
4187,2,kik'u'x,kik'u'x
4188,0,chikimaj,chikimaj
4188,1,kichi',kichi'
4188,2,chikimaj,chikimaj
4188,3,kiwach,kiwach
4189,0,k'a,k'a
4189,1,te,te
4189,2,puch,puch
4189,3,kulik,kulik
4189,4,chik,chik
4190,0,e,e
4190,1,eleq'om,eleq'om
4190,2,chi,chi
4190,3,kiwach,kiwach
4190,4,B'alam,b'alam
4190,5,"K'itze',",k'itze'
4190,6,B'alam,b'alam
4190,7,"Aq'ab',",aq'ab'
4190,8,"Majukutaj,",majukutaj
4190,9,Iq'ib'alam,iq'ib'alam
4191,0,ma,ma
4191,1,qi,qi
4191,2,chitoq'ob'aj,chitoq'ob'aj
4191,3,qawach,qawach
4192,0,chiqatz'onoj,chiqatz'onoj
4192,1,tukoq,tukoq
4192,2,sqaqi'n,sqaqi'n
4192,3,iq'aq',iq'aq'
4193,0,ma,ma
4193,1,wi,wi
4193,2,xuk'ulu,xuk'ulu
4194,0,ma,ma
4194,1,pu,pu
4194,2,xuriqo,xuriqo
4195,0,ma,ma
4195,1,pu,pu
4195,2,xa,xa
4195,3,jun,jun
4195,4,qochoch,qochoch
4196,0,xa,xa
4196,1,pu,pu
4196,2,jun,jun
4196,3,qajuyub'al,qajuyub'al
4197,0,ta,ta
4197,1,xixtz'aqik,xixtz'aqik
4198,0,ta,ta
4198,1,xixb'itik,xixb'itik
4199,0,chitoq'ob'aj,chitoq'ob'aj
4199,1,ta,ta
4199,2,k'u,k'u
4199,3,qawach,qawach
4200,0,xecha',xecha'
4200,1,k'ut,k'ut
4201,0,naqi,naqi
4201,1,la,la
4201,2,k'u,k'u
4201,3,chi,chi
4201,4,kuya'o,kuya'o
4202,0,chiqatoq'ob'aj,chiqatoq'ob'aj
4202,1,k'u,k'u
4202,2,iwach,iwach
4203,0,xe'uchaxik,xe'uchaxik
4203,1,k'ut,k'ut
4204,0,utz,utz
4204,1,chiqaya',chiqaya'
4204,2,puwaq,puwaq
4204,3,chi,chi
4204,4,we,we
4205,0,xecha,xecha
4205,1,k'u,k'u
4205,2,ri,ri
4205,3,amaq',amaq'
4206,0,ma,ma
4206,1,wi,wi
4206,2,kaqaj,kaqaj
4206,3,ri,ri
4206,4,puwaq,puwaq
4207,0,xecha',xecha'
4207,1,k'ut,k'ut
4207,2,B'alam,b'alam
4207,3,"K'itze',",k'itze'
4207,4,B'alam,b'alam
4207,5,Aq'ab',aq'ab'
4208,0,naqi,naqi
4208,1,pa,pa
4208,2,qi,qi
4208,3,chiwaj,chiwaj
4209,0,xa,xa
4209,1,ta,ta
4209,2,b'a',b'a'
4209,3,chiqatz'onoj,chiqatz'onoj
4210,0,xecha',xecha'
4210,1,chi,chi
4210,2,k'ut,k'ut
4210,3,ri,ri
4210,4,amaq',amaq'
4211,0,utz,utz
4211,1,b'a,b'a
4211,2,la',la'
4212,0,qatz'onoj,qatz'onoj
4212,1,na,na
4212,2,chi,chi
4212,3,rech,rech
4212,4,Tojil,tojil
4213,0,k'a,k'a
4213,1,te,te
4213,2,k'ut,k'ut
4213,3,xchiqab'ij,xchiqab'ij
4213,4,chiwe,chiwe
4214,0,xe'uchax,xe'uchax
4214,1,chik,chik
4215,0,k'a,k'a
4215,1,te,te
4215,2,puch,puch
4215,3,xkitz'onoj,xkitz'onoj
4215,4,chi,chi
4215,5,re,re
4215,6,Tojil,tojil
4216,0,naqi,naqi
4216,1,pa,pa
4216,2,chikiya',chikiya'
4216,3,ri,ri
4216,4,amaq',amaq'
4217,0,at,at
4217,1,Tojil,tojil
4217,2,kulkitz'onoj,kulkitz'onoj
4217,3,ri,ri
4217,4,aq'aq',aq'aq'
4218,0,xecha',xecha'
4218,1,k'u,k'u
4218,2,ri,ri
4218,3,B'alam,b'alam
4218,4,"K'itze',",k'itze'
4218,5,B'alam,b'alam
4218,6,"Aq'ab',",aq'ab'
4218,7,"Majukutaj,",majukutaj
4218,8,Iq'ib'alam,iq'ib'alam
4219,0,Utz,utz
4219,1,b'a,b'a
4219,2,la',la'
4220,0,ma,ma
4220,1,chikaj,chikaj
4220,2,kitu'nik,kitu'nik
4221,0,xe',xe'
4221,1,kitolok',kitolok'
4221,2,xe',xe'
4221,3,pu,pu
4221,4,kimeske'l,kimeske'l
4222,0,ma,ma
4222,1,karaj,karaj
4222,2,on,on
4222,3,kik'u'x,kik'u'x
4222,4,kinkiq'aluj,kinkiq'aluj
4223,0,ri,ri
4223,1,in,in
4223,2,Tojil,tojil
4224,0,ta,ta
4224,1,ma,ma
4224,2,k'u,k'u
4224,3,chiraj,chiraj
4225,0,ma,ma
4225,1,k'u,k'u
4225,2,chinya',chinya'
4225,3,kiq'aq',kiq'aq'
4226,0,kacha',kacha'
4226,1,Tojil,tojil
4227,0,kixcha',kixcha'
4228,0,k'a,k'a
4228,1,tikal,tikal
4229,0,mana,mana
4229,1,kamik,kamik
4229,2,taj,taj
4229,3,xkitu'nik,xkitu'nik
4230,0,xe',xe'
4230,1,kitolok',kitolok'
4230,2,kimeske'l,kimeske'l
4231,0,kacha',kacha'
4231,1,chiwech,chiwech
4232,0,kixcha',kixcha'
4233,0,xe'uchax,xe'uchax
4233,1,k'ut,k'ut
4233,2,B'alam,b'alam
4233,3,"K'itze',",k'itze'
4233,4,B'alam,b'alam
4233,5,"Aq'ab',",aq'ab'
4233,6,Majukutaj,majukutaj
4233,7,Iq'ib'alam,iq'ib'alam
4234,0,ta,ta
4234,1,xkib'ij,xkib'ij
4234,2,k'ut,k'ut
4234,3,utzij,utzij
4234,4,Tojil,tojil
4235,0,utz,utz
4235,1,b'a,b'a
4235,2,la',la'
4236,0,chitu'nik,chitu'nik
4237,0,utz,utz
4237,1,puch,puch
4237,2,chiqaq'aluj,chiqaq'aluj
4238,0,xecha',xecha'
4238,1,k'ut,k'ut
4238,2,ta,ta
4238,3,xkichokob'ej,xkichokob'ej
4239,0,xkik'ulub'a',xkik'ulub'a'
4239,1,puch,puch
4239,2,utzij,utzij
4239,3,Tojil,tojil
4240,0,ma,ma
4240,1,wi,wi
4240,2,xkikiyaluj,xkikiyaluj
4241,0,utz,utz
4241,1,xa,xa
4241,2,jusu,jusu
4241,3,xecha',xecha'
4242,0,ta,ta
4242,1,xkik'am,xkik'am
4242,2,k'ut,k'ut
4242,3,q'aq',q'aq'
4243,0,k'a,k'a
4243,1,te,te
4243,2,xemiq'ik,xemiq'ik
4244,0,xa,xa
4244,1,k'u,k'u
4244,2,juch'ob',juch'ob'
4244,3,ri',ri'
4245,0,xa,xa
4245,1,xreleq'aj,xreleq'aj
4245,2,ub'ik,ub'ik
4245,3,q'aq',q'aq'
4245,4,pa,pa
4245,5,sib',sib'
4246,0,are,are
4246,1,ri,ri
4246,2,Sotz'ilaja,sotz'ilaja
4247,0,Chamalkan,chamalkan
4247,1,ub'i',ub'i'
4247,2,kikab'awil,kikab'awil
4247,3,kaqchekeleb',kaqchekeleb'
4248,0,xa,xa
4248,1,sotz',sotz'
4248,2,uwachib'al,uwachib'al
4249,0,ta,ta
4249,1,xe'ik'o,xe'ik'o
4250,0,chilib'lutik,chilib'lutik
4250,1,xe'ik'owik,xe'ik'owik
4251,0,ta,ta
4251,1,xuluk'ama',xuluk'ama'
4251,2,q'aq',q'aq'
4252,0,ma,ma
4252,1,wi,wi
4252,2,xutz'onoj,xutz'onoj
4252,3,uq'aq',uq'aq'
4252,4,ri,ri
4252,5,q'aq'chekeleb',q'aq'chekeleb'
4253,0,ma,ma
4253,1,wi,wi
4253,2,xuya',xuya'
4253,3,rib',rib'
4253,4,chi,chi
4253,5,ch'akik,ch'akik
4254,0,xere,xere
4254,1,xch'akataj,xch'akataj
4254,2,ri,ri
4254,3,amaq',amaq'
4254,4,ronojel,ronojel
4255,0,ta,ta
4255,1,xuya'o,xuya'o
4255,2,uxe',uxe'
4255,3,utolok',utolok'
4255,4,uxe',uxe'
4255,5,umeske'l,umeske'l
4255,6,chi,chi
4255,7,tu'xik,tu'xik
4256,0,are,are
4256,1,k'ut,k'ut
4256,2,utu'xik,utu'xik
4256,3,ri,ri
4256,4,xub'ij,xub'ij
4256,5,Tojil,tojil
4257,0,ta,ta
4257,1,xpus,xpus
4257,2,ronojel,ronojel
4257,3,amaq',amaq'
4257,4,chuwach,chuwach
4258,0,ta,ta
4258,1,xk'otix,xk'otix
4258,2,uloq,uloq
4258,3,uk'u'x,uk'u'x
4259,0,chutolok',chutolok'
4259,1,chumeske'l.,chumeske'l
4260,0,Maja,maja
4260,1,chitijowoq,chitijowoq
4260,2,ub'anik,ub'anik
4261,0,ta,ta
4261,1,xnik'wachixik,xnik'wachixik
4261,2,rumal,rumal
4261,3,Tojil,tojil
4262,0,uk'amik,uk'amik
4262,1,puch,puch
4262,2,q'aq'al,q'aq'al
4262,3,tepewal,tepewal
4263,0,kumal,kumal
4263,1,ri,ri
4263,2,B'alam,b'alam
4263,3,"K'itze',",k'itze'
4263,4,B'alam,b'alam
4263,5,"Aq'ab',",aq'ab'
4263,6,"Majukutaj,",majukutaj
4263,7,Iq'ib'alam,iq'ib'alam
4264,0,chi,chi
4264,1,la',la'
4264,2,petenaq,petenaq
4264,3,wi,wi
4264,4,Tulan,tulan
4264,5,Suwa,suwa
4265,0,ma,ma
4265,1,k'u,k'u
4265,2,kewa',kewa'
4265,3,taj,taj
4266,0,junelik,junelik
4266,1,mewajik,mewajik
4266,2,xkib'ano,xkib'ano
4267,0,xere,xere
4267,1,kiselawachin,kiselawachin
4267,2,ri,ri
4267,3,usaqirik,usaqirik
4268,0,kilawachin,kilawachin
4268,1,relik,relik
4268,2,ula,ula
4268,3,q'ij,q'ij
4269,0,kejalow,kejalow
4269,1,kib',kib'
4269,2,chi,chi
4269,3,rilik,rilik
4270,0,ri,ri
4270,1,nimach'umil,nimach'umil
4270,2,Ik'oq'ij,ik'oq'ij
4270,3,ub'i',ub'i'
4271,0,are,are
4271,1,nab'e,nab'e
4271,2,chuwach,chuwach
4271,3,q'ij,q'ij
4272,0,ta,ta
4272,1,chalaxoq,chalaxoq
4272,2,ri,ri
4272,3,q'ij.,q'ij
4273,0,Raxa'ik'oq'ij,raxa'ik'oq'ij
4273,1,amaq'el,amaq'el
4273,2,k'u,k'u
4273,3,chi,chi
4273,4,la',la'
4274,0,k'o,k'o
4274,1,wi,wi
4274,2,kiwach,kiwach
4274,3,chi,chi
4274,4,releb'al,releb'al
4274,5,q'ij,q'ij
4275,0,ta,ta
4275,1,xek'oje',xek'oje'
4275,2,chi,chi
4275,3,la',la'
4275,4,Tulan,tulan
4275,5,Suwa,suwa
4275,6,ub'i',ub'i'
4276,0,xpe,xpe
4276,1,wi,wi
4276,2,kikab'awil,kikab'awil
4277,0,mana,mana
4277,1,xa,xa
4277,2,ta,ta
4277,3,k'a,k'a
4277,4,waral,waral
4277,5,taj,taj
4278,0,xkik'am,xkik'am
4278,1,wi,wi
4278,2,kiq'aq'al,kiq'aq'al
4278,3,kajawarem,kajawarem
4278,4,puch,puch
4279,0,xa,xa
4279,1,wi,wi
4279,2,chi,chi
4279,3,la',la'
4279,4,xcha'taj,xcha'taj
4279,5,wi,wi
4280,0,xyoq'otaj,xyoq'otaj
4280,1,wi,wi
4280,2,nima'amaq',nima'amaq'
4280,3,ch'uti'amaq',ch'uti'amaq'
4281,0,ta,ta
4281,1,xpusik,xpusik
4281,2,chuwach,chuwach
4281,3,Tojil,tojil
4282,0,xuya'o,xuya'o
4282,1,ukik'el,ukik'el
4282,2,ukomajil,ukomajil
4283,0,utolok',utolok'
4283,1,umeske'l,umeske'l
4283,2,ronojel,ronojel
4283,3,winaq,winaq
4284,0,jusu,jusu
4284,1,chi,chi
4284,2,Tulan,tulan
4284,3,xpe,xpe
4284,4,wi,wi
4284,5,kiq'aq'al,kiq'aq'al
4285,0,nima'etamab'al,nima'etamab'al
4285,1,k'o,k'o
4285,2,kuk',kuk'
4286,0,chi,chi
4286,1,q'equmal,q'equmal
4286,2,k'ut,k'ut
4286,3,chi,chi
4286,4,aq'ab'al,aq'ab'al
4286,5,puch,puch
4286,6,xkib'ano,xkib'ano
4287,0,xepe,xepe
4287,1,chi,chi
4287,2,k'ut,k'ut
4288,0,xeb'oqotaj,xeb'oqotaj
4288,1,chi,chi
4288,2,ula,ula
4288,3,chi,chi
4288,4,la',la'
4289,0,xkikanaj,xkikanaj
4289,1,chik,chik
4289,2,releb'al,releb'al
4289,3,q'ij,q'ij
4290,0,ma,ma
4290,1,wi,wi
4290,2,are,are
4290,3,qachoch,qachoch
4290,4,wa',wa'
4291,0,xa,xa
4291,1,jo',jo'
4292,0,chiqil,chiqil
4292,1,na,na
4293,0,kojtik'e',kojtik'e'
4293,1,wi,wi
4294,0,xcha',xcha'
4294,1,k'u,k'u
4294,2,ri,ri
4294,3,Tojil,tojil
4295,0,qitzij,qitzij
4295,1,chich'awik,chich'awik
4295,2,chi,chi
4295,3,kech,kech
4296,0,B'alam,b'alam
4296,1,"K'itze',",k'itze'
4296,2,B'alam,b'alam
4296,3,Aq'ab',aq'ab'
4296,4,"Majukutaj,",majukutaj
4296,5,Iq'ib'alam,iq'ib'alam
4297,0,kixk'amowan,kixk'amowan
4297,1,na,na
4297,2,kanoq,kanoq
4298,0,chitaja',chitaja'
4299,0,chisisa',chisisa'
4300,0,kixkajb'oq,kixkajb'oq
4301,0,are,are
4301,1,ik'amowab'al,ik'amowab'al
4301,2,chuwach,chuwach
4301,3,kab'awil,kab'awil
4302,0,utz,utz
4302,1,b'a,b'a
4302,2,la',la'
4302,3,xecha',xecha'
4302,4,k'ut,k'ut
4303,0,ta,ta
4303,1,xkijut,xkijut
4303,2,kixikin,kixikin
4304,0,xoq',xoq'
4304,1,k'ut,k'ut
4304,2,chupan,chupan
4304,3,kib'ix,kib'ix
4304,4,kipetik,kipetik
4304,5,Tulan,tulan
4305,0,xoq',xoq'
4305,1,kik'u'x,kik'u'x
4306,0,ta,ta
4306,1,xepetik,xepetik
4307,0,ta,ta
4307,1,xkoqotaj,xkoqotaj
4307,2,Tulan,tulan
4308,0,aqaroq,aqaroq
4309,0,ma,ma
4309,1,wi,wi
4309,2,waral,waral
4309,3,xchiqil,xchiqil
4309,4,wi,wi
4309,5,usaqirik,usaqirik
4310,0,ta,ta
4310,1,chalaxoq,chalaxoq
4310,2,ri,ri
4310,3,q'ij,q'ij
4311,0,saqirisay,saqirisay
4311,1,uwachulew,uwachulew
4311,2,xecha',xecha'
4311,3,k'ut,k'ut
4312,0,ta,ta
4312,1,xpe,xpe
4312,2,k'ut,k'ut
4313,0,xa,xa
4313,1,k'u,k'u
4313,2,xukanajib'ej,xukanajib'ej
4313,3,ri',ri'
4313,4,pa,pa
4313,5,b'e,b'e
4314,0,xax,xax
4314,1,k'o,k'o
4314,2,wi,wi
4314,3,winaq,winaq
4314,4,chikanaj,chikanaj
4315,0,chi,chi
4315,1,ri',ri'
4315,2,kewar,kewar
4315,3,wi,wi
4316,0,jujun,jujun
4316,1,chi,chi
4316,2,amaq',amaq'
4316,3,keyakataj,keyakataj
4316,4,wi,wi
4316,5,uloq,uloq
4317,0,amaq'el,amaq'el
4317,1,k'ut,k'ut
4317,2,chikil,chikil
4317,3,ri,ri
4317,4,ch'umil,ch'umil
4317,5,retal,retal
4317,6,q'ij,q'ij
4318,0,are,are
4318,1,retal,retal
4318,2,usaqirik,usaqirik
4318,3,chi,chi
4318,4,kik'u'x,kik'u'x
4319,0,ta,ta
4319,1,xepetik,xepetik
4319,2,chi,chi
4319,3,la',la'
4319,4,releb'al,releb'al
4319,5,q'ij,q'ij
4320,0,kijunam,kijunam
4320,1,wach,wach
4320,2,xe'ik'ow,xe'ik'ow
4320,3,ula,ula
4320,4,chi,chi
4320,5,la',la'
4321,0,Nim,nim
4321,1,Xo'l,xo'l
4321,2,kab'ixik,kab'ixik
4321,3,wakamik.,wakamik
4322,0,Ta,ta
4322,1,xe'ul,xe'ul
4322,2,puch,puch
4322,3,chi,chi
4322,4,ri',ri'
4322,5,chuwi',chuwi'
4322,6,jun,jun
4322,7,juyub',juyub'
4323,0,chi,chi
4323,1,ri',ri'
4323,2,xkikuch,xkikuch
4323,3,wi,wi
4323,4,kib',kib'
4323,5,konojel,konojel
4323,6,K'eche',k'eche'
4323,7,winaq,winaq
4323,8,ruk',ruk'
4323,9,amaq',amaq'
4324,0,chi,chi
4324,1,ri',ri'
4324,2,k'u,k'u
4324,3,xepopon,xepopon
4325,0,ta,ta
4325,1,xkipixab'aj,xkipixab'aj
4325,2,kib',kib'
4326,0,ub'ina'm,ub'ina'm
4326,1,juyub',juyub'
4326,2,wakamik,wakamik
4327,0,Chi,chi
4327,1,Pixab',pixab'
4327,2,ub'i',ub'i'
4327,3,juyub'.,juyub'
4328,0,Xekuchu,xekuchu
4329,0,chi,chi
4329,1,ri',ri'
4329,2,k'ut,k'ut
4329,3,xkikob'isaj,xkikob'isaj
4329,4,wi,wi
4329,5,kib',kib'
4330,0,in,in
4330,1,wa',wa'
4330,2,in,in
4330,3,K'eche',k'eche'
4330,4,winaq,winaq
4331,0,at,at
4331,1,k'u,k'u
4331,2,ri',ri'
4331,3,at,at
4331,4,Tamub',tamub'
4332,0,are,are
4332,1,ab'i',ab'i'
4332,2,chuxik,chuxik
4333,0,xuchax,xuchax
4333,1,ri,ri
4333,2,Tamub',tamub'
4334,0,xcha',xcha'
4334,1,chi,chi
4334,2,k'ut,k'ut
4334,3,Ilokab',ilokab'
4335,0,at,at
4335,1,Ilokab',ilokab'
4336,0,are,are
4336,1,ab'i',ab'i'
4336,2,ri',ri'
4336,3,chuxik,chuxik
4337,0,ma,ma
4337,1,wi,wi
4337,2,sachel,sachel
4337,3,oxib',oxib'
4337,4,chi,chi
4337,5,K'iche',k'iche'
4338,0,xa,xa
4338,1,junam,junam
4338,2,qatzij,qatzij
4339,0,xecha',xecha'
4339,1,k'ut,k'ut
4340,0,ta,ta
4340,1,xkoj,xkoj
4340,2,kib'i',kib'i'
4341,0,ta,ta
4341,1,xb'ina'j,xb'ina'j
4341,2,chi,chi
4341,3,k'u,k'u
4341,4,ri,ri
4341,5,Q'aq'chekeleb',q'aq'chekeleb'
4342,0,Q'aqchekeleb',q'aqchekeleb'
4342,1,ub'i',ub'i'
4342,2,xuxik,xuxik
4342,3,ruk',ruk'
4342,4,chik,chik
4342,5,Rab'inaleb',rab'inaleb'
4343,0,are,are
4343,1,chi,chi
4343,2,k'u,k'u
4343,3,ub'i',ub'i'
4343,4,xuxik,xuxik
4344,0,ma,ma
4344,1,wi,wi
4344,2,sachinaq,sachinaq
4344,3,wakamik,wakamik
4345,0,are,are
4345,1,chi,chi
4345,2,k'u,k'u
4345,3,ri,ri
4345,4,Aj,aj
4345,5,Tz'ikinaja,tz'ikinaja
4345,6,ub'i',ub'i'
4345,7,wakamik,wakamik
4346,0,are,are
4346,1,k'u,k'u
4346,2,kib'i',kib'i'
4346,3,ri,ri
4346,4,xkib'ij,xkib'ij
4346,5,chi,chi
4346,6,kib'il,kib'il
4346,7,kib',kib'
4347,0,chi,chi
4347,1,ri',ri'
4347,2,na,na
4347,3,xepopon,xepopon
4347,4,wi,wi
4348,0,xa,xa
4348,1,chikoyob'ej,chikoyob'ej
4348,2,na,na
4348,3,usariqik,usariqik
4349,0,chikilawachij,chikilawachij
4349,1,relik,relik
4349,2,ula,ula
4350,0,are,are
4350,1,nab'e,nab'e
4350,2,chuwach,chuwach
4350,3,q'ij,q'ij
4351,0,ta,ta
4351,1,chalaxoq,chalaxoq
4352,0,chi,chi
4352,1,la',la'
4352,2,xojpe,xojpe
4352,3,wi,wi
4353,0,xa,xa
4353,1,xojpaxin,xojpaxin
4353,2,qib',qib'
4354,0,xecha',xecha'
4354,1,chi,chi
4354,2,kib'il,kib'il
4354,3,kib',kib'
4355,0,are,are
4355,1,chiq'atatat,chiq'atatat
4355,2,wi,wi
4355,3,kik'u'x,kik'u'x
4356,0,ri,ri
4356,1,nimak'axk'ol,nimak'axk'ol
4356,2,xe'ik'ow,xe'ik'ow
4356,3,wi,wi
4356,4,uloq,uloq
4357,0,maja,maja
4357,1,b'i,b'i
4357,2,wa,wa
4357,3,maja,maja
4357,4,b'i,b'i
4357,5,echa',echa'
4358,0,xa,xa
4358,1,uxe',uxe'
4358,2,kich'ami'y,kich'ami'y
4358,3,chikisiqo,chikisiqo
4359,0,keje,keje
4359,1,ri,ri
4359,2,kewa'ik,kewa'ik
4359,3,chikina'o,chikina'o
4360,0,xma,xma
4360,1,kewa',kewa'
4360,2,wi,wi
4361,0,ta,ta
4361,1,xepetik,xepetik
4362,0,ma,ma
4362,1,k'u,k'u
4362,2,q'alaj,q'alaj
4362,3,kik'owik,kik'owik
4362,4,palo,palo
4363,0,keje,keje
4363,1,ri,ri
4363,2,maja,maja
4363,3,b'i,b'i
4363,4,palo,palo
4364,0,xe'ik'ow,xe'ik'ow
4364,1,wi,wi
4364,2,uloq,uloq
4365,0,xa,xa
4365,1,chuwi',chuwi'
4365,2,taq,taq
4365,3,ab'aj,ab'aj
4365,4,xe'ik'ow,xe'ik'ow
4365,5,wi,wi
4365,6,uloq,uloq
4366,0,k'oleje',k'oleje'
