doc_id,token_num,token_str,term_str
2551,0,Ma,ma
2551,1,pa,pa
2551,2,oj,oj
2551,3,k'iya,k'iya
2551,4,winaq,winaq
2551,5,chiqak'oje'ik?,chiqak'oje'ik
2552,0,Are',are'
2552,1,k'u,k'u
2552,2,ri,ri
2552,3,Kaweq,kaweq
2552,4,mawi,mawi
2552,5,jarub',jarub'
2552,6,chikik'oje'ik?”,chikik'oje'ik
2552,7,Xecha',xecha'
2552,8,k'ut,k'ut
2552,9,Ta,ta
2552,10,xeponik,xeponik
2552,11,konojel.,konojel
2553,0,Xcha',xcha'
2553,1,chik,chik
2553,2,chajkar,chajkar
2553,3,Chikech,chikech
2553,4,ri,ri
2553,5,amaq',amaq'
2553,6,ta,ta
2553,7,xech'awik:,xech'awik
2553,8,“Apachina,apachina
2553,9,ri',ri'
2553,10,lo,lo
2553,11,ke'atin,ke'atin
2553,12,Chuchi',chuchi'
2553,13,ya',ya'
2553,14,ju,ju
2553,15,taq,taq
2553,16,q'ij?,q'ij
2554,0,We,we
2554,1,are',are'
2554,2,"Tojil,",tojil
2554,3,"Awilix,",awilix
2554,4,"Jaq'awitz,",jaq'awitz
2554,5,Are',are'
2554,6,taq,taq
2554,7,keqach'ak,keqach'ak
2554,8,na,na
2554,9,nab'e.,nab'e
2555,0,Chiri',chiri'
2555,1,ta,ta
2555,2,k'ut,k'ut
2555,3,chitikar,chitikar
2555,4,wi,wi
2555,5,ki,ki
2555,6,ch'akatajik,ch'akatajik
2555,7,Ri,ri
2555,8,e,e
2555,9,aj,aj
2555,10,"k'ixb',",k'ixb'
2555,11,E,e
2555,12,ah,ah
2555,13,"k'ajb',”",k'ajb'
2555,14,Xecha',xecha'
2555,15,chi,chi
2555,16,k'ut,k'ut
2555,17,chajkar,chajkar
2555,18,chik,chik
2555,19,Ta,ta
2555,20,xech'awik:,xech'awik
2555,21,“Naqi,naqi
2555,22,la',la'
2555,23,k'ut,k'ut
2555,24,chiqach'akb'ej,chiqach'akb'ej
2555,25,kech?”,kech
2555,26,xecha',xecha'
2555,27,chi,chi
2555,28,k'ut.,k'ut
2556,0,“Are',are'
2556,1,ta,ta
2556,2,qa,qa
2556,3,ch'akob'al,ch'akob'al
2556,4,kech,kech
2556,5,chuxik:,chuxik
2556,6,Rumal,rumal
2556,7,ri,ri
2556,8,e,e
2556,9,k'ajolab',k'ajolab'
2556,10,kewachinik,kewachinik
2556,11,Ta,ta
2556,12,ka'ilitaj,ka'ilitaj
2556,13,chi,chi
2556,14,"a',",a'
2556,15,Keb'e,keb'e
2556,16,ta,ta
2556,17,k'ut,k'ut
2556,18,e,e
2556,19,kaib',kaib'
2556,20,q'apojib'.,q'apojib'
2557,0,Are',are'
2557,1,ta,ta
2557,2,ri,ri
2557,3,qitzij,qitzij
2557,4,chi,chi
2557,5,e,e
2557,6,"cha'om,",cha'om
2557,7,E,e
2557,8,ta,ta
2557,9,saqloq'oj,saqloq'oj
2557,10,chi,chi
2557,11,q'apojib'.,q'apojib'
2558,0,Chib'e,chib'e
2558,1,ta,ta
2558,2,k'ut,k'ut
2558,3,ki,ki
2558,4,rayb'al,rayb'al
2558,5,"chire,”",chire
2558,6,xecha',xecha'
2558,7,k'ut.,k'ut
2559,0,“Utz,utz
2559,1,b'a,b'a
2559,2,"la',",la'
2559,3,xa,xa
2559,4,b'a,b'a
2559,5,keqatzukuj,keqatzukuj
2559,6,e,e
2559,7,ta,ta
2559,8,kaib',kaib'
2559,9,Chi,chi
2559,10,utzilaj,utzilaj
2559,11,taq,taq
2559,12,"q'apojib',”",q'apojib'
2559,13,xecha',xecha'
2559,14,k'ut.,k'ut
2560,0,Ta,ta
2560,1,xkitzukuj,xkitzukuj
2560,2,k'ut,k'ut
2560,3,ki,ki
2560,4,me'al.,me'al
2561,0,Are',are'
2561,1,ri,ri
2561,2,qitzij,qitzij
2561,3,e,e
2561,4,saqilaj,saqilaj
2561,5,taq,taq
2561,6,q'apojib'.,q'apojib'
2562,0,Ta,ta
2562,1,xkipixab'aj,xkipixab'aj
2562,2,k'ut,k'ut
2562,3,ri,ri
2562,4,q'apojib':,q'apojib'
2562,5,“Kixb'ek,kixb'ek
2562,6,ix,ix
2562,7,qa,qa
2562,8,mi'al,mi'al
2562,9,ojich'aja',ojich'aja'
2562,10,ri,ri
2562,11,k'ul,k'ul
2562,12,chi,chi
2562,13,ya'.,ya'
2563,0,We,we
2563,1,k'ut,k'ut
2563,2,ta,ta
2563,3,ke'iwil,ke'iwil
2563,4,ri,ri
2563,5,e,e
2563,6,oxib',oxib'
2563,7,"k'ajolab',",k'ajolab'
2563,8,Chisonob'a',chisonob'a'
2563,9,k'u,k'u
2563,10,iwib',iwib'
2563,11,chikiwach.,chikiwach
2564,0,We,we
2564,1,k'ut,k'ut
2564,2,chirayin,chirayin
2564,3,ki,ki
2564,4,k'u'x,k'u'x
2564,5,"chiwe,",chiwe
2564,6,Kixchoko.,kixchoko
2565,0,‘Kojopon,kojopon
2565,1,ta,ta
2565,2,"chiwij,’",chiwij
2565,3,Ta,ta
2565,4,kecha',kecha'
2565,5,"chiwech,",chiwech
2565,6,"‘We',’",we'
2565,7,kixcha',kixcha'
2565,8,"k'ut,",k'ut
2565,9,Ta,ta
2565,10,kixtz'onox,kixtz'onox
2565,11,k'ut.,k'ut
2566,0,‘Apa,apa
2566,1,kixpe,kixpe
2566,2,"wi,",wi
2566,3,Apa,apa
2566,4,aj,aj
2566,5,choq',choq'
2566,6,mi'al?’,mi'al
2566,7,Ta,ta
2566,8,"kecha',",kecha'
2566,9,‘Oj,oj
2566,10,ki,ki
2566,11,mi'al,mi'al
2566,12,"ajawab',’",ajawab'
2566,13,Kixcha',kixcha'
2566,14,k'u,k'u
2566,15,chike.,chike
2567,0,‘Chipe,chipe
2567,1,k'u,k'u
2567,2,retal,retal
2567,3,iwumal.’,iwumal
2567,4,Ta,ta
2567,5,naqi,naqi
2567,6,la',la'
2567,7,chikiya',chikiya'
2567,8,chiwe.,chiwe
2568,0,Taseq,taseq
2568,1,chikirayij,chikirayij
2568,2,i,i
2568,3,"wach,",wach
2568,4,Qitzij,qitzij
2568,5,chiya',chiya'
2568,6,iwib',iwib'
2568,7,chikech.,chikech
2569,0,We,we
2569,1,k'ut,k'ut
2569,2,ta,ta
2569,3,mawi,mawi
2569,4,chiya',chiya'
2569,5,"iwib',",iwib'
2569,6,Kixqakamisaj,kixqakamisaj
2569,7,k'ut.,k'ut
2570,0,K'ate,k'ate
2570,1,utz,utz
2570,2,qa,qa
2570,3,k'u'x,k'u'x
2570,4,Ta,ta
2570,5,k'o,k'o
2570,6,retal,retal
2570,7,chik'am,chik'am
2570,8,uloq.,uloq
2571,0,Are',are'
2571,1,k'u,k'u
2571,2,retal,retal
2571,3,chi,chi
2571,4,qa,qa
2571,5,k'u'x,k'u'x
2571,6,Ta,ta
2571,7,ke'apon,ke'apon
2571,8,"chiwij,”",chiwij
2571,9,Xecha',xecha'
2571,10,k'u,k'u
2571,11,ri,ri
2571,12,"ajawab',",ajawab'
2571,13,Ta,ta
2571,14,xepixab'ax,xepixab'ax
2571,15,ri,ri
2571,16,q'apojib'.,q'apojib'
2572,0,E,e
2572,1,"kaib',",kaib'
2572,2,Are',are'
2572,3,ki,ki
2572,4,b'i,b'i
2572,5,wa':,wa'
2572,6,Xtaj,xtaj
2572,7,u,u
2572,8,b'i',b'i'
2572,9,jun,jun
2572,10,"q'apoj,",q'apoj
2572,11,Xpuch',xpuch'
2572,12,chi,chi
2572,13,k'ut,k'ut
2572,14,u,u
2572,15,b'i',b'i'
2572,16,jun,jun
2572,17,chik.,chik
2573,0,E,e
2573,1,pu,pu
2573,2,"kaib',",kaib'
2573,3,"Xtaj,",xtaj
2573,4,"Xpuch',",xpuch'
2573,5,Ki,ki
2573,6,b'i'.,b'i'
2574,0,Xetaq,xetaq
2574,1,ub'ik,ub'ik
2574,2,chi,chi
2574,3,"ya',",ya'
2574,4,Chi,chi
2574,5,Ratinib'al,ratinib'al
2574,6,"Tojil,",tojil
2574,7,"Awilix,",awilix
2574,8,Jaq'awitz.,jaq'awitz
2575,0,Are',are'
2575,1,ki,ki
2575,2,na'oj,na'oj
2575,3,ronojel,ronojel
2575,4,amaq',amaq'
2575,5,ri'.,ri'
2576,0,K'ATE,k'ate
2576,1,puch,puch
2576,2,xeb'ek.,xeb'ek
2577,0,Xekawuxik.,xekawuxik
2578,0,Qitzij,qitzij
2578,1,wi,wi
2578,2,chi,chi
2578,3,jeb'elik,jeb'elik
2578,4,chiwachinik,chiwachinik
2578,5,Ta,ta
2578,6,xeb'ek,xeb'ek
2578,7,chila',chila'
2578,8,Chatin,chatin
2578,9,wi,wi
2578,10,Tojil.,tojil
2579,0,Kikarilo'on,kikarilo'on
2579,1,k'u,k'u
2579,2,Ri,ri
2579,3,ki,ki
2579,4,ch'ajo'n,ch'ajo'n
2579,5,ta,ta
2579,6,xeb'ek.,xeb'ek
2580,0,Keki'kot,keki'kot
2580,1,chi,chi
2580,2,k'u,k'u
2580,3,ri,ri
2580,4,ajawab',ajawab'
2580,5,Kumal,kumal
2580,6,ri,ri
2580,7,e,e
2580,8,kaib',kaib'
2580,9,ki,ki
2580,10,mi'al,mi'al
2580,11,xkitaq,xkitaq
2580,12,ub'ik.,ub'ik
2581,0,Ta,ta
2581,1,xe'opon,xe'opon
2581,2,k'ut,k'ut
2581,3,chi,chi
2581,4,ya',ya'
2581,5,K'ate,k'ate
2581,6,xkitikib'a',xkitikib'a'
2581,7,ch'ajo'nik.,ch'ajo'nik
2582,0,Xkitzonob'a',xkitzonob'a'
2582,1,kib',kib'
2582,2,ki,ki
2582,3,kab',kab'
2582,4,"ichal,",ichal
2582,5,E,e
2582,6,chakachaxinaq,chakachaxinaq
2582,7,chuwach,chuwach
2582,8,taq,taq
2582,9,ab'aj.,ab'aj
2583,0,Ta,ta
2583,1,xek'ulun,xek'ulun
2583,2,k'u,k'u
2583,3,Ri,ri
2583,4,"Tojil,",tojil
2583,5,"Awilix,",awilix
2583,6,Jaq'awitz.,jaq'awitz
2584,0,Xe'opon,xe'opon
2584,1,chila',chila'
2584,2,chuchi',chuchi'
2584,3,ya'.,ya'
2585,0,Xa,xa
2585,1,k'u,k'u
2585,2,sqaqi'n,sqaqi'n
2585,3,xrok'o'ib'ej,xrok'o'ib'ej
2585,4,ki,ki
2585,5,wach,wach
2585,6,Ri,ri
2585,7,e,e
2585,8,kaib',kaib'
2585,9,q'apojib',q'apojib'
2585,10,kech'ajo'nik.,kech'ajo'nik
2586,0,Are',are'
2586,1,k'u,k'u
2586,2,ri,ri
2586,3,q'apojib',q'apojib'
2586,4,xa,xa
2586,5,ju,ju
2586,6,su,su
2586,7,xek'ixb'ik.,xek'ixb'ik
2587,0,Ta,ta
2587,1,xe'opon,xe'opon
2587,2,ri,ri
2587,3,"Tojil,",tojil
2587,4,Ma,ma
2587,5,k'u,k'u
2587,6,ja,ja
2587,7,b'i,b'i
2587,8,xb'e,xb'e
2587,9,ki,ki
2587,10,rayib'al,rayib'al
2587,11,ri,ri
2587,12,Tojil,tojil
2587,13,Chirech,chirech
2587,14,ri,ri
2587,15,E,e
2587,16,kaib',kaib'
2587,17,q'apojib'.,q'apojib'
2588,0,Ta,ta
2588,1,xetz'onox,xetz'onox
2588,2,k'ut:,k'ut
2588,3,“Apa,apa
2588,4,kixpe,kixpe
2588,5,wi?”,wi
2588,6,Xe'uchaxik,xe'uchaxik
2588,7,chirech,chirech
2588,8,Ri,ri
2588,9,e,e
2588,10,kaib,kaib
2588,11,q'apojib'.,q'apojib'
2589,0,Xe'uchaxik:,xe'uchaxik
2589,1,“Naqi,naqi
2589,2,pa,pa
2589,3,kiwaj.,kiwaj
2590,0,Kixul,kixul
2590,1,waral,waral
2590,2,Chuchi',chuchi'
2590,3,wi,wi
2590,4,qa,qa
2590,5,a'?”,a'
2590,6,Xe'uchax,xe'uchax
2590,7,k'ut.,k'ut
2591,0,“Oj,oj
2591,1,b'a,b'a
2591,2,taqon,taqon
2591,3,uloq,uloq
2591,4,kumal,kumal
2591,5,"ajawab',",ajawab'
2591,6,Ta,ta
2591,7,xojpetik.,xojpetik
2592,0,‘Chib'e,chib'e
2592,1,iwila',iwila'
2592,2,Ki,ki
2592,3,wach,wach
2592,4,ri,ri
2592,5,"Tojil,",tojil
2592,6,Kixch'aw,kixch'aw
2592,7,"kuk',",kuk'
2592,8,xecha',xecha'
2592,9,ajawab',ajawab'
2592,10,chiqe.,chiqe
2593,0,Keje',keje'
2593,1,k'ut,k'ut
2593,2,chipe,chipe
2593,3,wi,wi
2593,4,retal,retal
2593,5,Qitzij,qitzij
2593,6,we,we
2593,7,chiwil,chiwil
2593,8,ki,ki
2593,9,"wach,",wach
2593,10,"Xojojuchaxik,”",xojojuchaxik
2593,11,Xecha',xecha'
2593,12,k'u,k'u
2593,13,Ri,ri
2593,14,e,e
2593,15,kaib',kaib'
2593,16,q'apojib',q'apojib'
2593,17,Ta,ta
2593,18,xkisuk'ub'a',xkisuk'ub'a'
2593,19,ki,ki
2593,20,taqikil.,taqikil
2594,0,Are',are'
2594,1,ta,ta
2594,2,k'u,k'u
2594,3,xkaj,xkaj
2594,4,ri,ri
2594,5,amaq':,amaq'
2594,6,Xejox,xejox
2594,7,ta,ta
2594,8,ri,ri
2594,9,q'apojib',q'apojib'
2594,10,Rumal,rumal
2594,11,ki,ki
2594,12,nawal,nawal
2594,13,Tojil.,tojil
2595,0,Xecha',xecha'
2595,1,k'u,k'u
2595,2,Ri,ri
2595,3,"Tojil,",tojil
2595,4,"Awilix,",awilix
2595,5,"Jaq'awitz,",jaq'awitz
2595,6,Ta,ta
2595,7,xech'aw,xech'aw
2595,8,chik,chik
2595,9,chikech,chikech
2595,10,ri,ri
2595,11,"Xtaj,",xtaj
2595,12,"Xpuch',",xpuch'
2595,13,Ki,ki
2595,14,b'i',b'i'
2595,15,Re,re
2595,16,e,e
2595,17,kaib',kaib'
2595,18,q'apojib':,q'apojib'
2595,19,“Utz,utz
2595,20,chib'ek,chib'ek
2595,21,retal,retal
2595,22,qa,qa
2595,23,tzij,tzij
2595,24,iwuk'.,iwuk'
2596,0,Chiwoyob'ej,chiwoyob'ej
2596,1,na,na
2596,2,chiya',chiya'
2596,3,apanoq,apanoq
2596,4,chikech,chikech
2596,5,"ajawab',”",ajawab'
2596,6,Xe'uchax,xe'uchax
2596,7,k'ut.,k'ut
2597,0,K'ate,k'ate
2597,1,puch,puch
2597,2,ki,ki
2597,3,na'ojinik,na'ojinik
2597,4,chik,chik
2597,5,Ri,ri
2597,6,aj,aj
2597,7,"k'ixb',",k'ixb'
2597,8,Aj,aj
2597,9,k'aj'b'.,k'aj'b'
2598,0,Xe'uchax,xe'uchax
2598,1,ri,ri
2598,2,B'alam,b'alam
2598,3,"Kitze,",kitze
2598,4,B'alam,b'alam
2598,5,"Aq'ab',",aq'ab'
2598,6,"Majukutaj,",majukutaj
2598,7,Ik'i,ik'i
2598,8,B'alam:,b'alam
2598,9,“Kixtz'ib'anoq,kixtz'ib'anoq
2598,10,oxib',oxib'
2598,11,"k'ul,",k'ul
2598,12,Chitz'ib'aj,chitz'ib'aj
2598,13,retal,retal
2598,14,i,i
2598,15,k'oje'ik.,k'oje'ik
2599,0,Chopon,chopon
2599,1,kuk',kuk'
2599,2,"amaq',",amaq'
2599,3,Chib'e,chib'e
2599,4,kuk',kuk'
2599,5,ri,ri
2599,6,e,e
2599,7,kaib',kaib'
2599,8,q'apojib',q'apojib'
2599,9,Kech'ajo'nik.,kech'ajo'nik
2600,0,Chiya',chiya'
2600,1,ub'ik,ub'ik
2600,2,"chike,”",chike
2600,3,Xe'uchax,xe'uchax
2600,4,k'ut,k'ut
2600,5,B'alam,b'alam
2600,6,"Kitze,",kitze
2600,7,B'alam,b'alam
2600,8,"Aq'ab',",aq'ab'
2600,9,Majukutaj.,majukutaj
2601,0,K'ATE,k'ate
2601,1,k'ut,k'ut
2601,2,xetz'ib'anik,xetz'ib'anik
2601,3,kox,kox
2601,4,ichal.,ichal
2602,0,Nab'e,nab'e
2602,1,xtz'ib'an,xtz'ib'an
2602,2,ri,ri
2602,3,B'alam,b'alam
2602,4,Kitze.,kitze
2603,0,B'alam,b'alam
2603,1,u,u
2603,2,wachib'al,wachib'al
2603,3,xuxik,xuxik
2603,4,Xutz'ib'aj,xutz'ib'aj
2603,5,chuwach,chuwach
2603,6,k'ul.,k'ul
2604,0,Are',are'
2604,1,k'u,k'u
2604,2,ri,ri
2604,3,chi,chi
2604,4,B'alam,b'alam
2604,5,Aq'ab'.,aq'ab'
2605,0,Kot,kot
2605,1,chik,chik
2605,2,u,u
2605,3,wachib'al,wachib'al
2605,4,Xutz'ib'aj,xutz'ib'aj
2605,5,chuwach,chuwach
2605,6,k'ul.,k'ul
2606,0,Ta,ta
2606,1,xtz'ib'an,xtz'ib'an
2606,2,chi,chi
2606,3,k'u,k'u
2606,4,ri,ri
2606,5,Majukutaj.,majukutaj
2607,0,Jumaj,jumaj
2607,1,"wonon,",wonon
2607,2,Jumaj,jumaj
2607,3,"sita'l,",sita'l
2607,4,U,u
2607,5,wachib'al,wachib'al
2607,6,u,u
2607,7,"tz'ib',",tz'ib'
2607,8,Xutz'ib'aj,xutz'ib'aj
2607,9,chuwach,chuwach
2607,10,k'ul.,k'ul
2608,0,Xutzin,xutzin
2608,1,k'ut,k'ut
2608,2,ki,ki
2608,3,tz'ib',tz'ib'
2608,4,kox,kox
2608,5,"ichal,",ichal
2608,6,Ox,ox
2608,7,b'usaj,b'usaj
2608,8,xkitz'ib'aj.,xkitz'ib'aj
2609,0,K'ate,k'ate
2609,1,k'ut,k'ut
2609,2,ta,ta
2609,3,xeb'e,xeb'e
2609,4,ki,ki
2609,5,ya',ya'
2609,6,k'ul,k'ul
2609,7,Ri,ri
2609,8,"Xtaj,",xtaj
2609,9,Xpuch',xpuch'
2609,10,ki,ki
2609,11,b'i'.,b'i'
2610,0,Xecha',xecha'
2610,1,k'u,k'u
2610,2,Ri,ri
2610,3,B'alam,b'alam
2610,4,"Kitze,",kitze
2610,5,B'alam,b'alam
2610,6,"Aq'ab',",aq'ab'
2610,7,Majukutaj.,majukutaj
2611,0,“Wa'e,wa'e
2611,1,retal,retal
2611,2,i,i
2611,3,tzij,tzij
2611,4,Kixoponik,kixoponik
2611,5,chikiwach,chikiwach
2611,6,ajawab'.,ajawab'
2612,0,‘Qitzij,qitzij
2612,1,xch'aw,xch'aw
2612,2,ri,ri
2612,3,Tojil,tojil
2612,4,"chiqech,’",chiqech
2612,5,kixcha'.,kixcha'
2613,0,Chikiq'u'j,chikiq'u'j
2613,1,k'u,k'u
2613,2,Ri',ri'
2613,3,k'ul,k'ul
2613,4,chiya',chiya'
2613,5,"chike,”",chike
2613,6,Xe'uchax,xe'uchax
2613,7,k'ut,k'ut
2613,8,ri,ri
2613,9,q'apojib',q'apojib'
2613,10,Ta,ta
2613,11,xkipixab'aj,xkipixab'aj
2613,12,ub'ik.,ub'ik
2614,0,Ta,ta
2614,1,xeb'e,xeb'e
2614,2,"k'ut,",k'ut
2614,3,Xkuk'a'j,xkuk'a'j
2614,4,ub'i,ub'i
2614,5,ri,ri
2614,6,tz'ib'an,tz'ib'an
2614,7,k'ul.,k'ul
2615,0,Ta,ta
2615,1,xe'opon,xe'opon
2615,2,"k'ut,",k'ut
2615,3,Ju,ju
2615,4,su,su
2615,5,k'u,k'u
2615,6,xeki'kot,xeki'kot
2615,7,ri,ri
2615,8,ajawab',ajawab'
2615,9,Ta,ta
2615,10,xil,xil
2615,11,Ki,ki
2615,12,wach,wach
2615,13,Xekel,xekel
2615,14,u,u
2615,15,q'a.,q'a
2616,0,Kitz'onoxik,kitz'onoxik
2616,1,ri,ri
2616,2,q'apojib':,q'apojib'
2616,3,“Ma,ma
2616,4,xiwil,xiwil
2616,5,u,u
2616,6,wach,wach
2616,7,ri,ri
2616,8,Tojil?”,tojil
2616,9,xe'uchaxik.,xe'uchaxik
2617,0,“Xqil,xqil
2617,1,b'a,b'a
2617,2,"la',”",la'
2617,3,xecha',xecha'
2617,4,k'u,k'u
2617,5,Ri,ri
2617,6,"Xtaj,",xtaj
2617,7,Xpuch'.,xpuch'
2618,0,“Utz,utz
2618,1,b'a,b'a
2618,2,"la',",la'
2618,3,naqi,naqi
2618,4,pa,pa
2618,5,retal,retal
2618,6,xik'am,xik'am
2618,7,uloq?,uloq
2619,0,Ma,ma
2619,1,qitzij?”,qitzij
2619,2,xech'aw,xech'aw
2619,3,ri,ri
2619,4,ajawab'.,ajawab'
2620,0,Keje',keje'
2620,1,ri',ri'
2620,2,b'a,b'a
2620,3,ri,ri
2620,4,retal,retal
2620,5,ki,ki
2620,6,makunik,makunik
2620,7,Xkina',xkina'
2620,8,ri,ri
2620,9,ajawab'.,ajawab'
2621,0,Ta,ta
2621,1,xkiritaj,xkiritaj
2621,2,k'u,k'u
2621,3,Ri,ri
2621,4,tz'ib'an,tz'ib'an
2621,5,k'ul,k'ul
2621,6,kumal,kumal
2621,7,q'apojib'.,q'apojib'
2622,0,Jumaj,jumaj
2622,1,"b'alam,",b'alam
2622,2,Jumaj,jumaj
2622,3,"kot,",kot
2622,4,Jumaj,jumaj
2622,5,nay,nay
2622,6,puch,puch
2622,7,"wonon,",wonon
2622,8,"Sita'l,",sita'l
2622,9,U,u
2622,10,tz'ib'al,tz'ib'al
2622,11,u,u
2622,12,pam,pam
2622,13,k'ul,k'ul
2622,14,Chiyulinik,chiyulinik
2622,15,u,u
2622,16,wach.,wach
2623,0,Ta,ta
2623,1,xkirayij,xkirayij
2623,2,k'ut,k'ut
2623,3,u,u
2623,4,wach.,wach
2624,0,K'ate,k'ate
2624,1,xkikoj,xkikoj
2624,2,chikij.,chikij
2625,0,Ma,ma
2625,1,k'u,k'u
2625,2,ja,ja
2625,3,b'i,b'i
2625,4,xub'an,xub'an
2625,5,ri,ri
2625,6,"b'alam,",b'alam
2625,7,U,u
2625,8,tz'ib'al,tz'ib'al
2625,9,nab'e'oq,nab'e'oq
2625,10,chirij,chirij
2625,11,ajaw.,ajaw
2626,0,Kot,kot
2626,1,u,u
2626,2,tz'ib'al.,tz'ib'al
2627,0,Xa,xa
2627,1,utz,utz
2627,2,xuna',xuna'
2627,3,ajaw,ajaw
2627,4,chupan.,chupan
2628,0,Xawi,xawi
2628,1,kasolowik,kasolowik
2628,2,chikiwach.,chikiwach
2629,0,Katz'onon,katz'onon
2629,1,u,u
2629,2,q'u'xik,q'u'xik
2629,3,Chikiwach,chikiwach
2629,4,konojel.,konojel
2630,0,Ta,ta
2630,1,xok,xok
2630,2,chi,chi
2630,3,k'ut,k'ut
2630,4,Rox,rox
2630,5,tz'ib'am,tz'ib'am
2630,6,k'ul,k'ul
2630,7,chirij,chirij
2630,8,ajaw.,ajaw
2631,0,Are',are'
2631,1,ri,ri
2631,2,"wonon,",wonon
2631,3,Sita'l,sita'l
2631,4,u,u
2631,5,pam.,pam
2632,0,Xukoj,xukoj
2632,1,k'u,k'u
2632,2,chirij.,chirij
2633,0,K'ate,k'ate
2633,1,puch,puch
2633,2,ta,ta
2633,3,xti'ik,xti'ik
2633,4,u,u
2633,5,tio'jil,tio'jil
2633,6,Rumal,rumal
2633,7,"wonon,",wonon
2633,8,Sita'l.,sita'l
2634,0,Mawi,mawi
2634,1,xch'ijtajik.,xch'ijtajik
2635,0,Ma,ma
2635,1,pu,pu
2635,2,xkuyutaj,xkuyutaj
2635,3,ri,ri
2635,4,ti'ob'al,ti'ob'al
2635,5,chikop.,chikop
2636,0,Ta,ta
2636,1,k'u,k'u
2636,2,xuraquj,xuraquj
2636,3,k'ut,k'ut
2636,4,u,u
2636,5,chi',chi'
2636,6,ajaw,ajaw
2636,7,Rumal,rumal
2636,8,chikop,chikop
2636,9,Xa,xa
2636,10,tz'ib'am,tz'ib'am
2636,11,ki,ki
2636,12,wachib'al,wachib'al
2636,13,Chupan,chupan
2636,14,k'ul,k'ul
2636,15,U,u
2636,16,tz'ib',tz'ib'
2636,17,Majukutaj,majukutaj
2636,18,"k'u,",k'u
2636,19,Rox,rox
2636,20,tz'ib'.,tz'ib'
2637,0,Ta,ta
2637,1,xech'akataj,xech'akataj
2637,2,wi.,wi
2638,0,K'ate,k'ate
2638,1,puch,puch
2638,2,ki,ki
2638,3,yajik,yajik
2638,4,Q'apojib',q'apojib'
2638,5,ri',ri'
2638,6,Rumal,rumal
2638,7,"ajawab',",ajawab'
2638,8,Ri,ri
2638,9,"Xtaj,",xtaj
2638,10,Xpuch',xpuch'
2638,11,ki,ki
2638,12,b'i':,b'i'
2638,13,“Naqi,naqi
2638,14,pa,pa
2638,15,chi,chi
2638,16,"k'ulal,",k'ulal
2638,17,Ri,ri
2638,18,iwuk'a'm,iwuk'a'm
2638,19,uloq?,uloq
2639,0,Apa,apa
2639,1,xb'e,xb'e
2639,2,i,i
2639,3,k'ama',k'ama'
2639,4,wi,wi
2639,5,Ix,ix
2639,6,k'axtok'?”,k'axtok'
2639,7,Xe'uchax,xe'uchax
2639,8,ri,ri
2639,9,q'apojib',q'apojib'
2639,10,Ta,ta
2639,11,xeyajik.,xeyajik
2640,0,Kich'akatajik,kich'akatajik
2640,1,chi,chi
2640,2,k'u,k'u
2640,3,Ri,ri
2640,4,ronojel,ronojel
2640,5,amaq',amaq'
2640,6,rumal,rumal
2640,7,Tojil.,tojil
2641,0,Are',are'
2641,1,ta,ta
2641,2,"xkaj,",xkaj
2641,3,Xb'e,xb'e
2641,4,ta,ta
2641,5,ki'ib'al,ki'ib'al
2641,6,wi,wi
2641,7,Tojil,tojil
2641,8,Chikij,chikij
2641,9,"Xtaj,",xtaj
2641,10,Xpuch'.,xpuch'
2642,0,E,e
2642,1,ta,ta
2642,2,joxol,joxol
2642,3,ch'ek,ch'ek
2642,4,"xe'uxik,",xe'uxik
2642,5,Chuk'u'x,chuk'u'x
2642,6,amaq',amaq'
2642,7,taqchi'b'al,taqchi'b'al
2642,8,ta,ta
2642,9,kexuxik.,kexuxik
2643,0,Ma,ma
2643,1,k'u,k'u
2643,2,xb'anatajik,xb'anatajik
2643,3,Ki,ki
2643,4,ch'akatajik,ch'akatajik
2643,5,Rumal,rumal
2643,6,e,e
2643,7,nawal,nawal
2643,8,winaq,winaq
2643,9,Ri,ri
2643,10,B'alam,b'alam
2643,11,"Kitze,",kitze
2643,12,B'alam,b'alam
2643,13,"Aq'ab',",aq'ab'
2643,14,Majukutaj.,majukutaj
2644,0,Ta,ta
2644,1,xena'ojin,xena'ojin
2644,2,chi,chi
2644,3,k'ut,k'ut
2644,4,Ronojel,ronojel
2644,5,amaq':,amaq'
2644,6,“Naqi,naqi
2644,7,pa,pa
2644,8,kequch'aj?,kequch'aj
2645,0,Qitzij,qitzij
2645,1,nim,nim
2645,2,ki,ki
2645,3,k'oje'ik,k'oje'ik
2645,4,ta,ta
2645,5,"chuxoq,”",chuxoq
2645,6,Xecha',xecha'
2645,7,k'ut.,k'ut
2646,0,Ta,ta
2646,1,xkikuch,xkikuch
2646,2,chik,chik
2646,3,ki,ki
2646,4,na'oj:,na'oj
2646,5,“Xa,xa
2646,6,ta,ta
2646,7,"keqokib'ej,",keqokib'ej
2646,8,Keqakamisaj.,keqakamisaj
2647,0,Chiqawiq,chiqawiq
2647,1,qib',qib'
2647,2,chi,chi
2647,3,"ch'ab',",ch'ab'
2647,4,Chi,chi
2647,5,pokob'.,pokob'
2648,0,Ma,ma
2648,1,pa,pa
2648,2,oj,oj
2648,3,k'i?,k'i
2649,0,Ma,ma
2649,1,ja,ja
2649,2,b'i,b'i
2649,3,"Jun,",jun
2649,4,Kaib',kaib'
2649,5,chik,chik
