doc_id,token_num,token_str,term_str
583,5,wait,wait
583,6,for,for
583,7,us,us
583,8,while,while
583,9,we,we
583,10,notify,notify
583,11,our,our
583,12,mother,mother
583,15,they,they
583,16,replied,replied
584,0,And,and
584,1,when,when
584,2,they,they
584,3,went,went
584,4,to,to
584,5,their,their
584,6,house,house
584,8,they,they
584,9,spoke,spoke
584,10,to,to
584,11,their,their
584,12,mother,mother
584,14,their,their
584,15,father,father
584,16,had,had
584,17,died,died
584,20,We,we
584,21,'re,'re
584,22,going,going
584,24,our,our
584,25,dear,dear
584,26,mother,mother
584,28,even,even
584,29,though,though
584,30,we,we
584,31,'ve,'ve
584,32,just,just
584,33,arrived,arrived
585,0,The,the
585,1,messengers,messengers
585,2,of,of
585,3,the,the
585,4,lord,lord
585,5,have,have
585,6,come,come
585,7,to,to
585,8,get,get
585,9,us,us
585,11,','
585,13,They,they
585,14,should,should
585,15,come,come
585,18,he,he
585,19,says,says
585,21,','
585,22,they,they
585,23,say,say
585,25,giving,giving
585,26,us,us
585,27,orders,orders
586,0,We,we
586,1,'ll,'ll
586,2,leave,leave
586,3,our,our
586,4,rubber,rubber
586,5,ball,ball
586,6,behind,behind
586,7,here,here
586,10,they,they
586,11,said,said
586,13,then,then
586,14,they,they
586,15,went,went
586,16,to,to
586,17,tie,tie
586,18,it,it
586,19,up,up
586,20,under,under
586,21,the,the
586,22,roof,roof
586,23,of,of
586,24,the,the
586,25,house,house
587,1,Until,until
587,2,we,we
587,3,return-,return
587,4,then,then
587,5,we,we
587,6,'ll,'ll
587,7,put,put
587,8,it,it
587,9,in,in
587,10,play,play
587,11,again,again
588,0,They,they
588,1,told,told
588,2,One,one
588,3,Monkey,monkey
588,4,and,and
588,5,One,one
588,6,Artisan,artisan
588,9,As,as
588,10,for,for
588,11,you,you
588,13,just,just
588,14,play,play
588,15,and,and
588,16,just,just
588,17,sing,sing
588,19,write,write
588,20,and,and
588,21,carve,carve
588,22,to,to
588,23,warm,warm
588,24,our,our
588,25,house,house
588,26,and,and
588,27,to,to
588,28,warm,warm
588,29,the,the
588,30,heart,heart
588,31,of,of
588,32,your,your
588,33,grandmother,grandmother
589,0,When,when
589,1,they,they
589,2,had,had
589,3,been,been
589,4,given,given
589,5,their,their
589,6,instructions,instructions
589,8,their,their
589,9,grandmother,grandmother
589,10,Xmucane,xmucane
589,11,sobbed,sobbed
589,13,she,she
589,14,had,had
589,15,to,to
589,16,weep,weep
590,1,We,we
590,2,'re,'re
590,3,going,going
590,5,we,we
590,6,'re,'re
590,7,not,not
590,8,dying,dying
591,0,Do,do
591,1,n't,n't
591,2,be,be
591,3,sad,sad
591,6,said,said
591,7,One,one
591,8,and,and
591,9,Seven,seven
591,10,Hunahpu,hunahpu
591,12,then,then
591,13,they,they
591,14,left,left
592,0,AFTER,after
592,1,THAT,that
592,2,ONE,one
592,3,AND,and
592,4,SEVEN,seven
592,5,HUNAHPU,hunahpu
592,6,LEFT,left
592,8,guided,guided
592,9,down,down
592,10,the,the
592,11,road,road
592,12,by,by
592,13,the,the
592,14,messengers,messengers
593,0,And,and
593,1,then,then
593,2,they,they
593,3,descended,descended
593,4,the,the
593,5,road,road
593,6,to,to
593,7,Xibalba,xibalba
593,9,going,going
593,10,down,down
593,11,a,a
593,12,steep,steep
593,13,cliff,cliff
593,15,and,and
593,16,they,they
593,17,descended,descended
593,18,until,until
593,19,they,they
593,20,came,came
593,21,out,out
593,22,where,where
593,23,the,the
593,24,rapids,rapids
593,25,cut,cut
593,26,through,through
593,28,the,the
593,29,roaring,roaring
593,30,canyon,canyon
593,31,narrows,narrows
593,32,named,named
593,33,Neck,neck
593,34,Canyon,canyon
594,0,They,they
594,1,passed,passed
594,2,through,through
594,3,there,there
594,5,then,then
594,6,they,they
594,7,passed,passed
594,8,on,on
594,9,into,into
594,10,the,the
594,11,River,river
594,12,of,of
594,13,Churning,churning
594,14,Spikes,spikes
595,0,They,they
595,1,passed,passed
595,2,through,through
595,3,countless,countless
595,4,spikes,spikes
595,5,but,but
595,6,they,they
595,7,were,were
595,8,notstabbed,notstabbed
596,0,And,and
596,1,then,then
596,2,they,they
596,3,came,came
596,4,to,to
596,5,water,water
596,6,again,again
596,8,to,to
596,9,blood,blood
596,11,Blood,blood
596,12,River,river
597,0,They,they
597,1,crossed,crossed
597,2,but,but
597,3,did,did
597,4,not,not
597,5,drink,drink
598,0,They,they
598,1,came,came
598,2,to,to
598,3,a,a
598,4,river,river
598,6,but,but
598,7,a,a
598,8,river,river
598,9,filled,filled
598,10,with,with
598,11,pus,pus
599,0,Still,still
599,1,they,they
599,2,were,were
599,3,not,not
599,4,defeated,defeated
599,6,but,but
599,7,passed,passed
599,8,through,through
599,9,again,again
600,0,And,and
600,1,then,then
600,2,they,they
600,3,came,came
600,4,to,to
600,5,the,the
600,6,Crossroads,crossroads
600,8,but,but
600,9,here,here
600,10,they,they
600,11,were,were
600,12,defeated,defeated
600,14,at,at
600,15,the,the
600,16,Crossroads,crossroads
600,18,Red,red
600,19,Road,road
600,20,was,was
600,21,one,one
600,22,and,and
600,23,Black,black
600,24,Road,road
600,25,another,another
601,0,White,white
601,1,Road,road
601,2,was,was
601,3,one,one
601,4,and,and
601,5,Yellow,yellow
601,6,Road,road
601,7,another,another
602,0,There,there
602,1,were,were
602,2,four,four
602,3,roads,roads
602,5,and,and
602,6,Black,black
602,7,Road,road
602,8,spoke,spoke
602,11,I,i
602,12,am,am
602,13,the,the
602,14,one,one
602,15,you,you
602,16,are,are
602,17,taking,taking
603,0,I,i
603,1,am,am
603,2,the,the
603,3,lord,lord
603,4,'s,'s
603,5,road,road
603,8,said,said
603,9,the,the
603,10,road,road
604,0,And,and
604,1,they,they
604,2,were,were
604,3,defeated,defeated
604,4,there,there
604,6,this,this
604,7,was,was
604,8,the,the
604,9,Road,road
604,10,of,of
604,11,Xibalba,xibalba
605,0,And,and
605,1,then,then
605,2,they,they
605,3,came,came
605,4,to,to
605,5,the,the
605,6,council,council
605,7,place,place
605,8,of,of
605,9,the,the
605,10,lords,lords
605,11,of,of
605,12,Xibalba,xibalba
605,14,and,and
605,15,they,they
605,16,were,were
605,17,defeated,defeated
605,18,again,again
605,19,there,there
606,0,The,the
606,1,ones,ones
606,2,seated,seated
606,3,first,first
606,4,there,there
606,5,are,are
606,6,just,just
606,7,manikins,manikins
606,9,just,just
606,10,woodcarvings,woodcarvings
606,11,dressed,dressed
606,12,up,up
606,13,by,by
606,14,Xibalba,xibalba
607,0,And,and
607,1,they,they
607,2,greeted,greeted
607,3,the,the
607,4,first,first
607,5,ones,ones
607,8,Morning,morning
607,10,One,one
607,11,Death,death
607,14,they,they
607,15,said,said
607,16,to,to
607,17,the,the
607,18,manikin,manikin
608,1,Morning,morning
608,3,Seven,seven
608,4,Death,death
608,7,they,they
608,8,said,said
608,9,to,to
608,10,the,the
608,11,woodcarving,woodcarving
608,12,in,in
608,13,turn,turn
609,0,So,so
609,1,they,they
609,2,did,did
609,3,not,not
609,4,win,win
609,5,out,out
609,7,and,and
609,8,the,the
609,9,lords,lords
609,10,of,of
609,11,Xibalba,xibalba
609,12,shouted,shouted
609,13,out,out
609,14,with,with
609,15,laughter,laughter
609,16,over,over
609,17,this,this
610,0,All,all
610,1,the,the
610,2,lords,lords
610,3,just,just
610,4,shouted,shouted
610,5,with,with
610,6,laughter,laughter
610,7,because,because
610,8,they,they
610,9,had,had
610,10,triumphed,triumphed
610,12,in,in
610,13,their,their
610,14,hearts,hearts
610,15,they,they
610,16,had,had
610,17,beaten,beaten
610,18,One,one
610,19,and,and
610,20,Seven,seven
610,21,Hunahpu,hunahpu
611,0,They,they
611,1,laughed,laughed
611,2,on,on
611,3,until,until
611,4,One,one
611,5,and,and
611,6,Seven,seven
611,7,Death,death
611,8,spoke,spoke
611,11,It,it
611,12,'s,'s
611,13,good,good
611,14,that,that
611,15,you,you
611,16,'ve,'ve
611,17,come,come
612,0,Tomorrow,tomorrow
612,1,you,you
612,2,must,must
612,3,put,put
612,4,your,your
612,5,yokes,yokes
612,6,and,and
612,7,arm,arm
612,8,guards,guards
612,9,into,into
612,10,action,action
612,13,they,they
612,14,were,were
612,15,told,told
613,1,Sit,sit
613,2,here,here
613,3,on,on
613,4,our,our
613,5,bench,bench
613,8,they,they
613,9,were,were
613,10,told,told
613,12,but,but
613,13,the,the
613,14,only,only
613,15,bench,bench
613,16,they,they
613,17,were,were
613,18,offered,offered
613,19,was,was
613,20,a,a
613,21,burning,burning
613,23,hot,hot
613,24,rock,rock
614,0,So,so
614,1,now,now
614,2,they,they
614,3,were,were
614,4,burned,burned
614,5,on,on
614,6,the,the
614,7,bench,bench
614,9,they,they
614,10,really,really
614,11,jumped,jumped
614,12,around,around
614,13,on,on
614,14,the,the
614,15,bench,bench
614,16,now,now
614,18,but,but
614,19,they,they
614,20,got,got
614,21,no,no
614,22,relief,relief
615,0,They,they
615,1,really,really
615,2,got,got
615,3,up,up
615,4,fast,fast
615,6,having,having
615,7,burned,burned
615,8,their,their
615,9,butts,butts
616,0,At,at
616,1,this,this
616,2,the,the
616,3,Xibalbans,xibalbans
616,4,laughed,laughed
616,5,again,again
616,7,they,they
616,8,began,began
616,9,to,to
616,10,shriek,shriek
616,11,with,with
616,12,laughter,laughter
616,14,the,the
616,15,laughter,laughter
616,16,rose,rose
616,17,up,up
616,18,like,like
616,19,a,a
616,20,serpent,serpent
616,21,in,in
616,22,their,their
616,23,very,very
616,24,cores,cores
616,26,all,all
616,27,the,the
616,28,lords,lords
616,29,of,of
616,30,Xibalba,xibalba
616,31,laughed,laughed
616,32,themselves,themselves
616,33,down,down
616,34,to,to
616,35,their,their
616,36,blood,blood
616,37,and,and
616,38,bones,bones
617,1,Just,just
617,2,go,go
617,3,in,in
617,4,the,the
617,5,house,house
618,0,Your,your
618,1,torch,torch
618,2,and,and
618,3,cigars,cigars
618,4,will,will
618,5,be,be
618,6,brought,brought
618,7,to,to
618,8,your,your
618,9,sleeping,sleeping
618,10,quarters,quarters
618,13,the,the
618,14,boys,boys
618,15,were,were
618,16,told,told
619,0,After,after
619,1,that,that
619,2,they,they
619,3,came,came
619,4,to,to
619,5,the,the
619,6,Dark,dark
619,7,House,house
619,9,a,a
619,10,house,house
619,11,with,with
619,12,darkness,darkness
619,13,alone,alone
619,14,inside,inside
620,0,Meanwhile,meanwhile
620,1,the,the
620,2,Xibalbans,xibalbans
620,3,shared,shared
620,4,their,their
620,5,thoughts,thoughts
620,8,Let,let
620,9,'s,'s
620,10,just,just
620,11,sacrifice,sacrifice
620,12,them,them
620,13,tomorrow,tomorrow
621,0,It,it
621,1,can,can
621,2,only,only
621,3,turn,turn
621,4,out,out
621,5,to,to
621,6,be,be
621,7,quick,quick
621,9,they,they
621,10,'ll,'ll
621,11,die,die
621,12,quickly,quickly
621,13,because,because
621,14,of,of
621,15,our,our
621,16,playing,playing
621,17,equipment,equipment
621,19,our,our
621,20,gaming,gaming
621,21,things,things
621,24,the,the
621,25,Xibalbans,xibalbans
621,26,are,are
621,27,saying,saying
621,28,among,among
621,29,themselves,themselves
622,0,This,this
622,1,ball,ball
622,2,of,of
622,3,theirs,theirs
622,4,is,is
622,5,just,just
622,6,a,a
622,7,spherical,spherical
622,8,knife,knife
623,0,White,white
623,1,Dagger,dagger
623,2,is,is
623,3,the,the
623,4,name,name
623,5,of,of
623,6,the,the
623,7,ball,ball
623,9,the,the
623,10,ball,ball
623,11,of,of
623,12,Xibalba,xibalba
624,0,Their,their
624,1,ball,ball
624,2,is,is
624,3,just,just
624,4,ground,ground
624,5,down,down
624,6,to,to
624,7,make,make
624,8,it,it
624,9,smooth,smooth
624,11,the,the
624,12,ball,ball
624,13,of,of
624,14,Xibalba,xibalba
624,15,is,is
624,16,just,just
624,17,surfaced,surfaced
624,18,with,with
624,19,crushed,crushed
624,20,bone,bone
624,21,to,to
624,22,make,make
624,23,it,it
624,24,firm,firm
625,0,AND,and
625,1,ONE,one
625,2,AND,and
625,3,SEVEN,seven
625,4,HUNAHPU,hunahpu
625,5,WENT,went
625,6,INSIDE,inside
625,7,DARK,dark
625,8,HOUSE,house
626,0,And,and
626,1,then,then
626,2,their,their
626,3,torch,torch
626,4,was,was
626,5,brought,brought
626,7,only,only
626,8,one,one
626,9,torch,torch
626,11,already,already
626,12,lit,lit
626,14,sent,sent
626,15,by,by
626,16,One,one
626,17,and,and
626,18,Seven,seven
626,19,Death,death
626,21,along,along
626,22,with,with
626,23,a,a
626,24,cigar,cigar
626,25,for,for
626,26,each,each
626,27,of,of
626,28,them,them
626,30,also,also
626,31,already,already
626,32,lit,lit
626,34,sent,sent
626,35,by,by
626,36,the,the
626,37,lords,lords
627,0,When,when
627,1,these,these
627,2,were,were
627,3,brought,brought
627,4,to,to
627,5,One,one
627,6,and,and
627,7,Seven,seven
627,8,Hunahpu,hunahpu
627,9,they,they
627,10,were,were
627,11,cowering,cowering
627,13,here,here
627,14,in,in
627,15,the,the
627,16,dark,dark
628,0,When,when
628,1,the,the
628,2,bearer,bearer
628,3,of,of
628,4,their,their
628,5,torch,torch
628,6,and,and
628,7,cigars,cigars
628,8,arrived,arrived
628,10,the,the
628,11,torch,torch
628,12,was,was
628,13,bright,bright
628,14,as,as
628,15,it,it
628,16,entered,entered
628,18,their,their
628,19,torch,torch
628,20,and,and
628,21,both,both
628,22,of,of
628,23,their,their
628,24,cigars,cigars
628,25,were,were
628,26,burning,burning
629,0,The,the
629,1,bearerspoke,bearerspoke
629,4,','
629,5,They,they
629,6,must,must
629,7,be,be
629,8,sure,sure
629,9,to,to
629,10,return,return
629,11,them,them
629,12,in,in
629,13,the,the
629,14,morning-,morning
629,15,not,not
629,16,finished,finished
629,18,but,but
629,19,just,just
629,20,as,as
629,21,they,they
629,22,look,look
629,23,now,now
630,0,They,they
630,1,must,must
630,2,return,return
630,3,them,them
630,4,intact,intact
630,6,','
630,7,the,the
630,8,lords,lords
630,9,say,say
630,10,to,to
630,11,you,you
630,14,they,they
630,15,were,were
630,16,told,told
630,18,and,and
630,19,they,they
630,20,were,were
630,21,defeated,defeated
631,0,They,they
631,1,finished,finished
631,2,the,the
631,3,torch,torch
631,4,and,and
631,5,they,they
631,6,finished,finished
631,7,the,the
631,8,cigars,cigars
631,9,that,that
631,10,had,had
631,11,been,been
631,12,brought,brought
631,13,to,to
631,14,them,them
632,0,And,and
632,1,Xibalba,xibalba
632,2,is,is
632,3,packed,packed
632,4,with,with
632,5,tests,tests
632,7,heaps,heaps
632,8,and,and
632,9,piles,piles
632,10,of,of
632,11,tests,tests
633,0,This,this
633,1,is,is
633,2,the,the
633,3,first,first
633,4,one,one
633,6,the,the
633,7,Dark,dark
633,8,House,house
633,10,with,with
633,11,darkness,darkness
633,12,alone,alone
633,13,inside,inside
634,0,And,and
634,1,the,the
634,2,second,second
634,3,is,is
634,4,named,named
634,5,Rattling,rattling
634,6,House,house
634,8,heavy,heavy
634,9,with,with
634,10,cold,cold
634,11,inside,inside
634,13,whistling,whistling
634,14,with,with
634,15,drafts,drafts
634,17,clattering,clattering
634,18,with,with
634,19,hail,hail
635,0,A,a
635,1,deep,deep
635,2,chill,chill
635,3,comes,comes
635,4,inside,inside
635,5,here,here
636,0,And,and
636,1,the,the
636,2,third,third
636,3,is,is
636,4,named,named
636,5,Jaguar,jaguar
636,6,House,house
636,8,with,with
636,9,jaguars,jaguars
636,10,alone,alone
636,11,inside,inside
636,13,jostling,jostling
636,14,one,one
636,15,another,another
636,17,crowding,crowding
636,18,together,together
636,20,with,with
636,21,gnashing,gnashing
636,22,teeth,teeth
637,0,They,they
637,1,'re,'re
637,2,scratching,scratching
637,3,around,around
637,5,these,these
637,6,jaguars,jaguars
637,7,are,are
637,8,shut,shut
637,9,inside,inside
637,10,the,the
637,11,house,house
638,0,Bat,bat
638,1,House,house
638,2,is,is
638,3,the,the
638,4,name,name
638,5,of,of
638,6,the,the
638,7,fourth,fourth
638,8,test,test
638,10,with,with
638,11,bats,bats
638,12,alone,alone
638,13,inside,inside
638,14,the,the
638,15,house,house
638,17,squeaking,squeaking
638,19,shrieking,shrieking
638,21,darting,darting
638,22,through,through
638,23,the,the
638,24,house,house
639,0,The,the
639,1,bats,bats
639,2,are,are
639,3,shut,shut
639,4,inside,inside
639,6,they,they
639,7,ca,ca
639,8,n't,n't
639,9,get,get
639,10,out,out
640,0,And,and
640,1,the,the
640,2,fifth,fifth
640,3,is,is
640,4,named,named
640,5,Razor,razor
640,6,House,house
640,8,with,with
640,9,blades,blades
640,10,alone,alone
640,11,inside,inside
641,0,The,the
641,1,blades,blades
641,2,are,are
641,3,moving,moving
641,4,back,back
641,5,and,and
641,6,forth,forth
641,8,ripping,ripping
641,10,slashing,slashing
641,11,through,through
641,12,the,the
641,13,house,house
642,0,These,these
642,1,are,are
642,2,the,the
642,3,first,first
642,4,tests,tests
642,5,of,of
642,6,Xibalba,xibalba
642,8,but,but
642,9,One,one
642,10,and,and
642,11,Seven,seven
642,12,Hunahpu,hunahpu
642,13,never,never
642,14,entered,entered
642,15,into,into
642,16,them,them
642,18,except,except
642,19,for,for
642,20,the,the
642,21,one,one
642,22,named,named
642,23,earlier,earlier
642,25,the,the
642,26,specified,specified
642,27,test,test
642,28,house,house
643,0,And,and
643,1,when,when
643,2,One,one
643,3,and,and
643,4,Seven,seven
643,5,Hunahpu,hunahpu
643,6,went,went
643,7,back,back
643,8,before,before
643,9,One,one
643,10,and,and
643,11,Seven,seven
643,12,Death,death
643,14,they,they
643,15,were,were
643,16,asked,asked
643,19,Where,where
643,20,are,are
643,21,my,my
643,22,cigars,cigars
644,0,What,what
644,1,of,of
644,2,my,my
644,3,torch,torch
645,0,They,they
645,1,were,were
645,2,brought,brought
645,3,to,to
645,4,you,you
645,5,last,last
645,6,night,night
646,1,We,we
646,2,finished,finished
646,3,them,them
646,5,your,your
646,6,lordship,lordship
647,1,Very,very
647,2,well,well
648,0,This,this
648,1,very,very
648,2,day,day
648,4,your,your
648,5,day,day
648,6,is,is
648,7,finished,finished
648,9,you,you
648,10,will,will
648,11,die,die
648,13,you,you
648,14,will,will
648,15,disappear,disappear
648,17,and,and
648,18,we,we
648,19,shall,shall
648,20,break,break
648,21,you,you
648,22,off,off
649,0,Here,here
649,1,you,you
649,2,will,will
649,3,hide,hide
649,4,your,your
649,5,faces,faces
649,7,you,you
649,8,are,are
649,9,to,to
649,10,be,be
649,11,sacrificed,sacrificed
650,0,said,said
650,1,One,one
650,2,and,and
650,3,Seven,seven
650,4,Death,death
651,0,And,and
651,1,then,then
651,2,they,they
651,3,were,were
651,4,sacrificed,sacrificed
651,5,and,and
651,6,buried,buried
652,0,They,they
652,1,were,were
652,2,buried,buried
652,3,at,at
652,4,the,the
652,5,Place,place
652,6,of,of
652,7,Ball,ball
652,8,Game,game
652,9,Sacrifice,sacrifice
652,11,as,as
652,12,it,it
652,13,is,is
652,14,called,called
653,0,The,the
653,1,head,head
653,2,of,of
653,3,One,one
653,4,Hunahpu,hunahpu
653,5,was,was
653,6,cut,cut
653,7,off,off
653,9,only,only
653,10,his,his
653,11,body,body
653,12,was,was
653,13,buried,buried
653,14,with,with
653,15,his,his
653,16,younger,younger
653,17,brother,brother
654,1,Put,put
654,2,his,his
654,3,head,head
654,4,in,in
654,5,the,the
654,6,fork,fork
654,7,of,of
654,8,the,the
654,9,tree,tree
654,10,that,that
654,11,stands,stands
654,12,by,by
654,13,the,the
654,14,road,road
654,17,said,said
654,18,One,one
654,19,and,and
654,20,Seven,seven
654,21,Death,death
655,0,And,and
655,1,when,when
655,2,his,his
655,3,head,head
655,4,was,was
655,5,put,put
655,6,in,in
655,7,the,the
655,8,fork,fork
655,9,of,of
655,10,the,the
655,11,tree,tree
655,13,the,the
655,14,tree,tree
655,15,bore,bore
655,16,fruit,fruit
656,0,It,it
656,1,would,would
656,2,not,not
656,3,have,have
656,4,had,had
656,5,any,any
656,6,fruit,fruit
656,8,had,had
656,9,not,not
656,10,the,the
656,11,head,head
656,12,of,of
656,13,One,one
656,14,Hunahpu,hunahpu
656,15,been,been
656,16,put,put
656,17,in,in
656,18,the,the
656,19,fork,fork
656,20,of,of
656,21,the,the
656,22,tree,tree
657,0,This,this
657,1,is,is
657,2,the,the
657,3,calabash,calabash
657,4,tree,tree
657,6,as,as
657,7,we,we
657,8,call,call
657,9,it,it
657,10,today,today
657,12,or,or
657,14,the,the
657,15,head,head
657,16,of,of
657,17,One,one
657,18,Hunahpu,hunahpu
657,21,as,as
657,22,it,it
657,23,is,is
657,24,said,said
658,0,And,and
658,1,then,then
658,2,One,one
658,3,and,and
658,4,Seven,seven
658,5,Death,death
658,6,were,were
658,7,amazed,amazed
658,8,at,at
658,9,the,the
658,10,fruit,fruit
658,11,of,of
658,12,the,the
658,13,tree,tree
659,0,The,the
