term_str,0,1,2,3,4
ch'ut,-0.0005058175994149631,0.0006561288413191199,0.0006054855932413397,-0.0012559149705671702,-4.5965782623996565e-05
ch'uti,-0.003121297163811911,0.0002985819644447757,0.0017158137181014952,-0.00047694697675825697,-0.0022503377761030658
ch'uti',0.0003313869772088591,0.00021204781805264026,0.000265454312553541,-0.0012122036134262109,0.0002619591468999791
ch'uti'koq,-0.00018179643027901215,-0.0006949357738654487,-0.0007133447412866217,0.00011814315200595198,0.0007822092863604941
ch'uti'n,-0.00032428155698546843,0.00023961844853933868,0.005524870355876373,-0.0034155939190058195,0.001037222237643127
ch'uti'noq,0.0002792372896990925,0.00019062272430655656,-0.00042294616748034947,-0.0007240624316315372,0.0002879782177306932
cha,-0.002177788050499015,-0.0016884751554946513,-0.002234485786444816,0.0005452221808402721,-0.00019967312638652905
cha',-0.0024713166804545238,-0.0004686784774445562,-0.000697209090139431,-0.00020551061107924664,-0.0003058727972277818
cha'j,-0.0040805891960931226,-0.00586469717699947,-0.0018368888726244892,0.0014735116406440452,-0.002654470880186586
cha'ja,-0.000256717780115147,-0.0007688846348695293,-0.0005906361301391934,0.00029809876543285155,0.00016055232817961792
cha'jel,-0.00040393859275857585,-0.0005865168062311777,-0.0003745313200451758,0.0005313512818650187,0.00014726248012392472
