chunk_80_id,term_str,n
38,xaui,1
38,xavi,6
38,xbalanque,2
38,xcah,1
38,xcahchaah,1
38,xcha,1
38,xe,1
38,xebe,1
38,xecam,1
38,xecamic,1
38,xecatic,1
38,xecoh,1
38,xeel,1
38,xeoc,3
38,xepe,1
38,xepixaban,1
38,xeqha,4
38,xeqohe,1
38,xequel,1
38,xere,2
38,xetÿc,1
38,xevar,1
38,xevqhaxic,1
38,xevtzinic,1
38,xibalba,5
38,xpe,1
38,xqha,1
38,xque,1
38,xqueleh,1
38,xquia,1
38,xquibano,1
38,xquimaihah,1
38,xquipuquih,1
38,xquiya,1
38,xtane,1
38,xutih,1
38,xzach,1
38,xzaquiric,3
38,zacaric,1
38,zacbocom,1
38,zcaquin,1
38,zotz,4
38,zotzin,1
38,ztzah,1
38,εaε,3
39,abah,1
39,ahnaoh,1
39,ahpu,6
39,ama,1
39,araroc,1
39,are,5
39,atan,1
39,auib,1
39,avq,1
39,aε,1
39,ca,2
39,cacraxutzinic,1
39,cactarin,1
39,cah,2
39,cahanican,1
39,cahmul,1
39,cama,1
39,came,2
39,camol,1
39,canahoc,1
39,canoc,1
39,capetic,1
39,caqha,1
39,carah,2
39,catchaahic,1
39,cate,7
39,catelic,1
39,catqohe,1
39,catqole,1
39,caxaquinachic,1
39,caxaquinvvch,1
39,cha,1
39,chacab,1
39,chalic,1
39,chi,6
39,chic,5
39,chicah,1
39,chicam,1
39,chicop,5
39,chila,1
39,chique,1
39,chiqueεumar,1
39,chirah,1
39,chire,1
39,chiri,2
39,chivi,1
39,chizilabic,1
39,chizilobic,1
39,chopon,1
39,chu,1
39,chuchi,1
39,chupan,1
39,chuti,1
39,chuvi,1
39,chuvihom,1
39,chux,1
39,chvbaquitila,1
39,coc,1
39,colana,1
39,conohel,2
39,cu,2
39,cubalcatih,1
39,cuh,1
39,cumar,1
39,cupul,1
39,curi,1
39,cut,15
39,e,1
39,halahoh,1
39,halvachibal,1
39,he,2
39,hebel,1
39,holom,1
39,hom,1
39,hu,1
39,huhunal,1
39,hun,8
39,hupacha,2
39,huracan,1
39,in,1
39,ivecha,2
39,labalo,1
39,libah,1
39,ma,2
39,macu,1
39,mahabi,2
39,mama,2
39,mana,1
39,maxaon,1
39,mi,4
39,mucum,1
39,na,3
39,nima,2
39,oc,1
39,pa,2
39,pixc,1
39,puch,1
39,qha,1
39,qo,4
39,quecha,2
39,quehe,1
39,quequicot,1
39,qui,3
39,quib,1
39,quibanouic,1
39,quic,1
39,quichaye,1
39,quipu,1
39,quiquibanouic,1
39,quitzih,2
39,quixnutac,1
39,qux,1
39,racabal,1
39,rech,2
39,ri,9
39,ril,1
39,ronohel,2
39,rumal,3
39,ta,12
39,tac,1
39,tzalic,1
39,tzam,1
39,tzatz,1
39,tziz,1
39,uixare,1
39,v,5
39,vacamic,1
39,vach,2
39,vbac,1
39,vcama,2
39,vchuuc,1
39,ve,1
39,vholom,5
39,vi,3
39,vila,1
39,vinac,1
39,vl,1
39,vleu,1
39,vloc,2
39,vmul,3
39,vnimal,1
39,vqohic,1
39,vtz,3
39,vtzbala,1
39,vtzih,1
39,vuch,1
39,vvb,1
39,vvcub,1
39,vxe,1
39,vzaquiric,1
39,xa,7
39,xabano,1
39,xainhun,1
39,xambe,1
39,xaquichicozoz,1
39,xaquin,1
39,xaquinic,1
39,xare,3
39,xavi,4
39,xbalanque,5
39,xbe,3
39,xbec,1
39,xbevcama,3
39,xcayayan,1
39,xcha,1
39,xcotox,1
39,xcupix,1
39,xe,1
39,xebec,1
39,xepixaban,1
39,xevl,1
39,xibalba,1
39,xoc,1
39,xpevi,1
39,xqha,4
39,xqhari,2
39,xqhauic,1
39,xquiban,1
39,xuchax,1
39,xulcoloc,1
39,xuluculoc,1
39,xupixabah,1
39,xuqhax,2
39,xuquixbih,1
39,xutac,1
39,xutiquiba,1
39,xutzinic,1
39,xutzonoh,1
39,xuxic,2
39,xvachinic,1
39,xzaquiric,1
39,zaquiric,1
39,ziz,1
39,zotz,1
39,zotziha,1
40,abah,1
40,ahpu,6
40,apa,1
40,are,8
40,bate,1
40,be,1
40,bi,1
40,bÿh,1
40,ca,2
40,cabichal,3
40,caib,1
40,camic,2
40,camizabal,1
40,camol,1
40,caquinuc,1
40,cate,4
40,catecut,1
40,caxcol,2
40,chaahic,2
40,chacab,1
40,chacaca,1
40,chacatahic,1
40,chi,4
40,chibe,1
40,chic,4
40,chicop,1
40,chicopo,1
40,chicoxcotic,1
40,chicu,4
40,chicut,5
40,chipucabin,1
40,chique,3
40,chiqui,1
40,chiquicacaxou,1
40,chiri,1
40,chirih,1
40,chitanenic,1
40,chive,1
40,chiyecoub,1
40,chiziquin,1
40,choc,1
40,chohim,1
40,chuvach,1
40,chuvi,3
40,coc,3
40,cohtzonoxic,1
40,colan,1
40,conohel,1
40,cu,4
40,cumal,3
40,curi,3
40,cut,10
40,e,2
40,etamanel,1
40,holom,2
40,hom,4
40,hun,6
40,hunam,1
40,huzu,1
40,icama,1
40,ilol,1
40,ma,2
40,macu,1
40,maui,4
40,mi,8
40,na,2
40,nabal,1
40,nic,1
40,nima,1
40,ocotal,1
40,pa,5
40,petoc,1
40,pix,2
40,pu,1
40,qo,2
40,que,2
40,quebe,1
40,quechaninic,1
40,quehe,1
40,queheri,1
40,quehuminic,1
40,quequicot,1
40,quevqhaxic,1
40,qui,9
40,quib,1
40,quic,7
40,quicamic,1
40,quichaah,1
40,quicolem,1
40,quicuba,1
40,quinabal,1
40,quinaoh,1
40,quitihobal,1
40,quitzih,1
40,quivach,1
40,quix,1
40,quiyan,1
40,quiz,1
40,qux,1
40,rahal,1
40,rahaual,2
40,rail,1
40,re,1
40,retal,1
40,ri,15
40,ronohel,3
40,rumal,6
40,ta,11
40,tacal,2
40,tionel,1
40,tzucuna,1
40,v,1
40,va,3
40,vach,1
40,vachinel,1
40,vae,2
40,vcoc,1
40,ve,1
40,vholom,3
40,vi,5
40,vmul,2
40,vtihobal,1
40,vtz,1
40,vzaquilal,1
40,xa,2
40,xacanab,1
40,xahun,1
40,xare,1
40,xavi,1
40,xbalanque,5
40,xban,2
40,xbe,2
40,xbec,1
40,xcacatah,1
40,xcachacoyan,1
40,xcah,2
40,xcarico,1
40,xcazach,1
40,xchica,1
40,xe,1
40,xebe,1
40,xecam,1
40,xecamic,1
40,xechacatahic,1
40,xecohe,1
40,xel,1
40,xelic,1
40,xepixabah,1
40,xeqha,1
40,xeqhacut,1
40,xere,1
40,xetzacou,1
40,xeul,1
40,xevqhaxic,1
40,xeziquin,1
40,xibalba,10
40,xibano,1
40,xicou,1
40,xiyao,1
40,xohcamic,1
40,xohchacatahic,1
40,xpixabaxic,1
40,xqha,1
40,xquiban,1
40,xquibano,1
40,xquicami,2
40,xquilo,1
40,xquitac,1
40,xquitiquiba,1
40,xtah,2
40,xtiquixtah,1
40,xucul,1
40,xulupacam,1
40,xzaquiric,1
40,zaquiram,1
41,a,5
41,abah,2
41,achbilai,1
41,ahau,1
41,ahpu,1
41,anim,1
41,are,4
41,ba,2
41,bala,2
41,baquil,2
41,bare,1
41,ca,1
41,cab,2
41,caban,1
41,cabichal,2
41,cacamic,2
41,cachopih,1
41,cah,1
41,cahim,1
41,cahtacmul,1
41,caib,1
41,came,3
41,camic,1
41,capixab,1
41,caqha,1
41,caquixcachohih,1
41,cate,4
41,ch,1
41,chaom,1
41,che,1
41,chi,4
41,chibe,1
41,chibeta,1
41,chic,3
41,chica,2
41,chicatix,1
41,chicaxequeba,1
41,chicut,3
41,chicutunizah,1
41,chih,1
41,chihoc,1
41,chinah,1
41,chiqaztah,1
41,chiqueex,1
41,chiqueic,1
41,chiquivach,1
41,chiracan,1
41,chire,1
41,chiri,3
41,chiroxmul,1
41,chitix,1
41,chive,3
41,chivil,1
41,chivilana,1
41,chix,1
41,choh,2
41,chohibal,1
41,chohim,1
41,chuchi,1
41,chuti,1
41,chuvach,1
41,chuvi,1
41,chuxe,1
41,cohbe,1
41,cohcamic,1
41,cohcatoc,1
41,cohimich,1
41,cu,3
41,cua,1
41,cuina,1
41,cumal,2
41,cuq,1
41,cut,11
41,e,2
41,etzanem,1
41,ha,1
41,hal,1
41,heri,1
41,huhunal,2
41,hun,2
41,hupuhuh,1
41,huyub,2
41,huzu,1
41,il,1
41,ix,2
41,ixahauab,1
41,ixqaholab,2
41,lo,1
41,ma,2
41,maba,1
41,macu,2
41,mapa,1
41,maui,1
41,mavi,1
41,mi,3
41,naqui,1
41,nima,1
41,nimac,1
41,oh,1
41,pa,3
41,pacam,2
41,pu,1
41,qaholab,2
41,qha,2
41,que,3
41,quecamic,1
41,quecha,1
41,queheri,1
41,quepetoc,1
41,queqha,2
41,quetaam,1
41,qui,14
41,quib,2
41,quibaquil,2
41,quicot,1
41,quil,1
41,quila,1
41,quitzih,3
41,quivach,1
41,quix,3
41,quixqha,2
41,racan,2
41,re,1
41,ri,5
41,rinima,1
41,robix,1
41,ronohel,2
41,rumal,2
41,rutzil,1
41,ta,11
41,tacal,2
41,tah,1
41,tan,1
41,taquic,1
41,tixoc,1
41,tzonobex,1
41,v,4
41,va,1
41,vach,2
41,vae,1
41,vbic,1
41,vchax,1
41,ve,5
41,vi,6
41,vinac,1
41,vl,1
41,vtz,7
41,vvcub,1
41,vxic,1
41,vzamahel,1
41,xa,3
41,xac,1
41,xachicatix,1
41,xare,1
41,xavi,4
41,xax,1
41,xbalanque,1
41,xbe,2
41,xcabÿh,1
41,xcanah,1
41,xchicabÿh,1
41,xchicuchah,1
41,xe,3
41,xebec,2
41,xebeta,1
41,xecachaco,1
41,xecah,1
41,xecam,1
41,xecuchu,1
41,xecutun,2
41,xeopon,1
41,xepixabic,1
41,xeqha,3
41,xeqhax,1
41,xequihin,1
41,xerah,1
41,xere,3
41,xevqhaxic,1
41,xhoc,1
41,xhun,1
41,xibalba,4
41,xicah,1
41,xoc,1
41,xquetamah,1
41,xquiban,1
41,xquicoho,1
41,xquiculavachih,1
41,xquirip,1
41,xquiya,1
41,xtzonox,1
41,xul,2
41,xulu,2
41,xuxic,1
41,ya,1
41,yuyub,1
41,zamahel,1
41,zivan,1
42,ahau,2
42,ahauab,6
42,ahaual,1
42,ahpu,1
42,apa,1
42,apanoc,1
42,at,1
42,atan,1
42,atziac,1
42,atziiac,2
42,atziyac,1
42,benam,1
42,ca,1
42,cac,1
42,cacah,1
42,cacay,1
42,cach,1
42,cahau,1
42,caib,1
42,cam,1
42,camac,1
42,came,2
42,camol,1
42,caquibano,1
42,caquicaztah,1
42,car,1
42,cate,2
42,cavach,2
42,cax,1
42,cay,1
42,chacbal,1
42,chi,11
42,chibanan,1
42,chic,7
42,chicabÿh,1
42,chicah,1
42,chicam,1
42,chicami,1
42,chicatic,1
42,chicayic,1
42,chicaztah,1
42,chicut,2
42,chimayoquih,1
42,chimeba,1
42,chipune,1
42,chique,6
42,chiqui,1
42,chiquibano,1
42,chiquicamizah,1
42,chiquiluc,1
42,chiquipach,1
42,chiquipuz,1
42,chiquivach,1
42,chire,1
42,chitac,1
42,chitic,1
42,chivi,1
42,chuch,1
42,chuvi,2
42,chvl,1
42,cohoc,1
42,cohquixbic,1
42,cohxobic,1
42,cu,3
42,cumal,2
42,cuq,4
42,curaih,1
42,cut,10
42,cux,1
42,e,1
42,eca,1
42,ecaib,1
42,ha,2
42,hala,1
42,hebelic,1
42,heri,1
42,ho,1
42,hun,3
42,itzel,1
42,ixzamahel,1
42,la,2
42,libah,2
42,ma,2
42,maba,2
42,mach,1
42,maihabal,1
42,mana,1
42,maquehela,1
42,maui,1
42,mavi,1
42,maxa,1
42,maxaon,1
42,maxaqui,1
42,meba,4
42,na,2
42,nabe,1
42,naipuch,1
42,naqui,1
42,naquil,1
42,naquir,1
42,naquita,1
42,naypu,1
42,nimac,1
42,petoc,1
42,pu,2
42,puch,4
42,puhuy,1
42,qo,1
42,que,2
42,quecacayih,1
42,quecamaihah,1
42,quech,1
42,quecha,1
42,quecutunoc,1
42,quehe,1
42,queheri,1
42,quemocho,1
42,quetaon,1
42,qui,14
42,quiamul,1
42,quib,5
42,quibana,1
42,quicay,1
42,quih,1
42,quihuyubal,1
42,quiia,1
42,quitzih,5
42,quitzihoxic,1
42,quivach,2
42,quixpe,1
42,quixqha,1
42,quz,2
42,ra,1
42,rail,1
42,ri,7
42,ril,1
42,ronohel,2
42,roponic,1
42,rumal,3
42,ruq,1
42,ta,11
42,tacol,1
42,tah,1
42,tzatz,1
42,tzih,1
42,tzihel,1
42,ui,1
42,v,3
42,vach,5
42,vachibal,1
42,vbac,1
42,vi,7
42,vvcub,1
42,xa,5
42,xahoh,4
42,xahol,2
42,xahouic,1
42,xaoh,1
42,xaui,1
42,xavinac,1
42,xayboy,1
42,xbalanque,1
42,xbochi,1
42,xcah,1
42,xcha,1
42,xchicaban,1
42,xchihic,1
42,xchu,1
42,xebe,1
42,xebec,1
42,xeilic,1
42,xelehebex,1
42,xenaahic,1
42,xeopon,2
42,xeoponic,2
42,xeqha,1
42,xere,1
42,xetzucux,1
42,xevachinic,1
42,xevqhaxic,1
42,xibalba,5
42,xil,1
42,xiquin,1
42,xoponic,1
42,xqha,1
42,xqhav,1
42,xquiban,2
42,xquibano,1
42,xquiporoh,1
42,xquiquemelah,1
42,xquitao,2
42,xquixa,1
42,xquixah,1
42,xtzonox,2
42,xtzul,1
42,xule,1
42,xuqhax,1
42,ya,1
42,zamahel,3
43,acanoc,1
43,ahau,6
43,ahauab,6
43,ahpu,1
43,aponoc,1
43,are,5
43,at,1
43,ba,1
43,bah,1
43,bala,1
43,bix,1
43,ca,5
43,cacah,2
43,cacahau,1
43,came,5
43,caquicot,1
43,caquinao,1
43,cate,3
43,cavalihoc,1
43,caxahouilabic,1
43,cay,1
43,cayel,1
43,chi,9
43,chiban,1
43,chibana,1
43,chic,3
43,chicacaxibih,1
43,chicamic,1
43,chicamizah,1
43,chicay,1
43,chicaya,1
43,chicayao,1
43,chicaztah,1
43,chicut,2
43,china,1
43,chiporoh,2
43,chipuzu,3
43,chique,2
43,chiquicot,2
43,chiquiltah,1
43,chiquivach,1
43,chire,1
43,chivah,1
43,chixah,1
43,chuch,1
43,chutic,1
43,chuvach,1
43,chuzacbizala,1
43,cohcay,1
43,conohel,2
43,cu,11
43,cumal,1
43,curaih,1
43,curi,2
43,cut,14
43,cux,1
43,e,2
43,ha,1
43,huhunal,1
43,hun,8
43,huzu,1
43,ivahil,1
43,ivetaam,1
43,ivib,3
43,ivvmal,1
43,ixahoh,1
43,ixmeba,1
43,li,1
43,libah,2
43,maba,1
43,mana,1
43,mata,1
43,maui,2
43,mi,2
43,na,2
43,naba,1
43,nabe,1
43,nah,1
43,naqui,1
43,naquila,1
43,nim,3
43,nohel,1
43,nu,1
43,oc,1
43,oh,1
43,pa,1
43,puch,2
43,puhuy,1
43,pulinac,1
43,que,1
43,quebanovic,1
43,quecabar,1
43,quehe,1
43,queheri,1
43,quequicot,1
43,quequicotic,2
43,quexahouic,1
43,quexahovic,1
43,qui,3
43,quib,2
43,quitzih,3
43,quixbetacoc,1
43,quixpuzu,1
43,quixxahouoc,1
43,qux,4
43,racan,1
43,rahaual,1
43,ri,11
43,ro,1
43,rochoch,2
43,ronohel,3
43,rumal,3
43,ta,13
43,tah,1
43,tzalic,1
43,tzÿ,3
43,v,5
43,vach,4
43,vcab,1
43,ve,1
43,vhe,1
43,vholom,1
43,vi,1
43,vinac,4
43,vloc,1
43,vma,1
43,vochoch,2
43,vqux,2
43,vtz,1
43,vtzbala,2
43,vvach,4
43,vvcub,2
43,xa,2
43,xacu,1
43,xahoh,1
43,xavi,2
43,xbalanque,2
43,xche,1
43,xcole,1
43,xcotix,1
43,xcutzinizah,1
43,xecamic,1
43,xecatic,1
43,xel,1
43,xepulic,1
43,xeqha,6
43,xere,1
43,xevqhax,4
43,xevqhaxic,2
43,xhun,1
43,xibalba,2
43,xibih,1
43,xperepoxic,1
43,xpuz,1
43,xqazta,1
43,xqaztah,4
43,xqaztai,1
43,xqha,3
43,xquetaamah,1
43,xquibÿh,1
43,xquichap,1
43,xquicoloba,1
43,xquimaiha,1
43,xquimaihah,2
43,xquiporoh,1
43,xquipoεoh,1
43,xquipuz,2
43,xquipuzu,1
43,xquitiquiba,1
43,xquixah,3
43,xquixaho,1
43,xul,1
43,xxobic,1
43,yboy,1
43,yvahil,1
43,zachic,1
44,ahau,3
44,ahauab,3
44,ahilan,1
44,ahpu,4
44,are,4
44,areba,1
44,bi,1
44,ca,2
44,cabi,2
44,cabichal,1
44,cacahau,2
44,cacan,1
44,cahau,1
44,cahizabal,1
44,cal,1
44,cam,1
44,came,7
44,camic,1
44,caminac,1
44,cate,3
44,catzih,1
44,caxcol,2
44,cazach,1
44,chah,1
44,chahom,1
44,chi,8
44,chibana,1
44,chic,3
44,chiiquih,1
44,chiqaztah,1
44,chique,5
44,chiqui,1
44,chiquib,1
44,chiquivach,1
44,chire,1
44,chiri,1
44,chitaa,2
44,chive,3
44,chubic,1
44,chuxic,1
44,cohipuzu,2
44,colotahel,1
44,conohel,3
44,coquic,1
44,cu,5
44,cubec,1
44,curi,1
44,cut,12
44,cute,1
44,e,3
44,elahoc,1
44,epu,1
44,etubul,1
44,halvachibal,1
44,holomax,1
44,hun,9
44,hunahpu,1
44,hunal,1
44,huzuc,1
44,icahau,1
44,icochibal,1
44,iqahol,1
44,ivach,1
44,ival,1
44,ivalaxic,1
44,ive,1
44,ivonohel,2
44,ix,2
44,ixhunahpu,1
44,ixqo,1
44,la,1
44,lahic,1
44,mahabi,1
44,maihabal,1
44,mana,2
44,mapa,1
44,mapu,1
44,maui,3
44,mavi,2
44,mi,1
44,mixiban,1
44,mucul,1
44,na,2
44,nabe,1
44,naipuch,2
44,nim,2
44,nima,1
44,nu,1
44,ococ,1
44,oh,3
44,ohva,1
44,pa,2
44,pacol,1
44,panima,1
44,pu,6
44,pucbal,1
44,puch,2
44,qahol,1
44,qha,1
44,que,2
44,quechacatahic,1
44,quehe,4
44,quelic,1
44,qui,11
44,quib,3
44,quibi,1
44,quibÿh,1
44,quic,2
44,quicotirizai,1
44,quitzih,2
44,quix,1
44,quixcamizah,1
44,quiya,1
44,qux,1
44,rahaual,3
44,rail,1
44,re,1
44,ri,10
44,rib,1
44,ronohel,2
44,rumal,1
44,ruq,1
44,ta,7
44,tah,1
44,tocob,2
44,tuculÿ,1
44,v,1
44,vach,6
44,vae,1
44,vbi,2
44,vholom,1
44,vi,5
44,vla,1
44,vloc,1
44,vmalinic,1
44,vrainic,1
44,vtzbala,2
44,vvcub,4
44,xa,4
44,xahoh,1
44,xahol,1
44,xaraxoh,1
44,xaraxoxinac,1
44,xbalanque,4
44,xbanic,1
44,xcacuyu,1
44,xchap,1
44,xchicabÿh,3
44,xculun,1
44,xe,2
44,xebeyox,1
44,xecha,1
44,xel,1
44,xelah,1
44,xeqha,2
44,xequiz,1
44,xeul,2
44,xevl,1
44,xevqhax,1
44,xhun,3
44,xibalba,6
44,xicamizah,1
44,xoc,1
44,xohmacunic,1
44,xolobachan,1
44,xpuz,1
44,xqaztah,1
44,xqha,1
44,xquibalih,1
44,xquibano,1
44,xquibÿh,1
44,xquicobizah,1
44,xquil,1
44,xquiqaztah,1
44,xquixul,1
44,xucamibeh,1
44,xuculu,1
44,xuna,1
44,xurico,1
44,xzcaquin,1
44,zanic,1
44,zivan,2
45,acam,1
45,ah,18
45,ahmac,1
45,ahpu,2
45,al,1
45,are,10
45,atit,1
45,bi,1
45,bichoc,1
45,biz,1
45,cabavil,1
45,cacal,1
45,cah,1
45,cahau,3
45,cahavarem,1
45,camul,1
45,canoc,2
45,cate,2
45,catit,4
45,cazam,2
45,cazamah,1
45,caziquin,1
45,chac,1
45,chah,1
45,chapom,1
45,chata,1
45,chatam,2
45,cher,1
45,chi,4
45,chibano,1
45,chic,4
45,chicut,2
45,chila,2
45,chilabal;,1
45,chimac,1
45,chiquetax,1
45,chire,2
45,chitzaco,1
45,chivach,1
45,chivechah,1
45,chixeon,1
45,choc,1
45,chu,1
45,chuch,1
45,chunicahal,1
45,chuvach,2
45,chuvi,2
45,cochoch,1
45,conohel,1
45,coquic,1
45,cu,2
45,culutahic;,1
45,cumal,1
45,curi,1
45,cut,9
45,cute,1
45,e,4
45,ha,1
45,ha;,1
45,holomax,1
45,hun,2
45,hunahpu,3
45,itzel,1
45,ive,1
45,ivech,1
45,labal,1
45,lanque,1
45,latzab,1
45,macu,1
45,mana,2
45,maui,3
45,moquen,1
45,moxvach,1
45,muculic,1
45,na,1
45,nabe,2
45,nai,1
45,naipu,2
45,naipuch,1
45,ni,1
45,nicah,3
45,nim,2
45,nimal,1
45,oher,3
45,pachoh,1
45,pom,1
45,pu,1
45,pucbal,1
45,puch,1
45,qahol,1
45,que,3
45,quecail,1
45,quecamoc,1
45,quech,1
45,quehe,2
45,qui,7
45,quibi,1
45,quic,1
45,quicahau,1
45,quih,1
45,quim,1
45,quitic,1
45,quitzih,1
45,quivach,1
45,quivica,1
45,quixoc,1
45,quixtaon,1
45,quiziquixic,1
45,qux,1
45,ral,2
45,rax,1
45,ri,17
45,rib,1
45,ronohel,3
45,rumal,5
45,rÿ,1
45,ta,5
45,tacchinel,1
45,ticarinac,1
45,tolob,1
45,tucur,1
45,tza,2
45,v,2
45,va,1
45,vach,3
45,vbac,1
45,vbi,4
45,vchi,1
45,vi,9
45,vinac,2
45,vleu,3
45,vmac,1
45,vmaixic,1
45,vnatabal,1
45,vpa,1
45,vqhaxic,1
45,vqux,1
45,vtux,4
45,vtzam,1
45,vvach,1
45,vvcub,2
45,vviquic,1
45,vxic,1
45,vzachic,1
45,xa,7
45,xacu,1
45,xanatabal,1
45,xanoh,1
45,xavi,2
45,xba,1
45,xbalanque,1
45,xbe,1
45,xcabauilax,1
45,xcaton,1
45,xchaquih,1
45,xchatah,1
45,xcoh,1
45,xebanou,1
45,xecat,1
45,xere,2
45,xevqhax,1
45,xheraxic,1
45,xhun,1
45,xibal,1
45,xibalba,3
45,xmucane,1
45,xoheroc,1
45,xot,1
45,xpe,4
45,xqhau,1
45,xquichac,1
45,xquicot,1
45,xquil,1
45,xquitic,3
45,xquivic,1
45,xrah,2
45,xtzonox,1
45,xubinaah,3
45,xubinatizah,1
45,xucat,1
45,xuric,1
45,xuxic,2
45,zachic,1
45,zaquiil,1
45,zaquil,2
45,zcaquin,1
46,ahache,1
46,ahilan,1
46,al,2
46,alom,2
46,are,6
46,aεabal,1
46,bi,1
46,bit,1
46,bitol,2
46,bÿh,1
46,cab,1
46,cachacanic,1
46,cachbil,1
46,caco,1
46,cah,3
46,cahau,2
46,cahib,1
46,calal,1
46,camolre,1
46,canahoc,1
46,cauachin,1
46,cauex,1
46,caxcol,1
46,cayala,2
46,cha,1
46,chel,1
46,chi,9
46,chic,1
46,chicah,1
46,chicop,2
46,chila,1
46,chipec,1
46,chique,2
46,chirech,2
46,chiri,1
46,chiue,1
46,chivi,1
46,chivqahol,1
46,chizachic,1
46,choc,1
46,chumil,1
46,chupan,1
46,chuti,2
46,chuxic,1
46,chuxoc,1
46,cool,1
46,cu,3
46,cucumatz,1
46,culoc,1
46,cumal,1
46,cut,11
46,e,4
46,echa,5
46,ha,1
46,hal,2
46,hoh,1
46,hun,2
46,huyub,1
46,huzu,1
46,ibi,1
46,ic,2
46,icamic,1
46,ive,1
46,izachic,1
46,ma,1
46,maui,2
46,mi,4
46,nabe,2
46,naipu,1
46,naipuch,2
46,naoh,1
46,nicah,1
46,nima,2
46,nohinac,2
46,oc,1
46,oh,1
46,omuch,1
46,pa,1
46,pacol,1
46,pan,5
46,paxil,4
46,pixabic,1
46,ponoc,1
46,pu,1
46,pucbachah,1
46,puch,4
46,puil,1
46,qahol,2
46,qaholab,1
46,qaholom,2
46,qha,1
46,qo,1
46,quehe,4
46,quel,1
46,quepe,1
46,queεumal,1
46,qui,6
46,quibi,1
46,quih,2
46,quilah,1
46,quinaoh,1
46,quinom,1
46,quixquihiloxic,1
46,quixziquix,1
46,qux,1
46,quz,1
46,rail,1
46,ri,9
46,ronohel,2
46,rumal,3
46,rÿ,1
46,ta,9
46,tapal,1
46,tepeu,1
46,ticon,2
46,tinamit,1
46,tulul,1
46,tzac,1
46,tzacol,2
46,tzatz,2
46,tzucul,1
46,ui,1
46,v,5
46,va,1
46,vach,2
46,vachinel,1
46,vae,1
46,varal,1
46,varale,1
46,vbeel,2
46,vbi,3
46,vchi,1
46,vchumilal,1
46,vhunal,1
46,vi,7
46,via,1
46,vinac,7
46,vinaquil,1
46,vleu,2
46,vpam,1
46,vquiquel,2
46,vqux,2
46,vriquitahic,1
46,vtiohil,3
46,vtiqueric,1
46,vtiu,1
46,vtzihel,1
46,vtzilah,1
46,vtzinic,1
46,vzaquiric,1
46,xa,1
46,xaui,1
46,xazcaquin,1
46,xban,1
46,xbe,1
46,xbÿn,1
46,xcaleic,1
46,xcanah,1
46,xchacatahinac,1
46,xchatah,1
46,xcubax,1
46,xcut,2
46,xe,1
46,xeacan,2
46,xebizon,1
46,xecam,1
46,xel,1
46,xenaohinic,1
46,xeqha,3
46,xeqoheui,1
46,xequicot,1
46,xerepu,1
46,xevxic,1
46,xibalba,1
46,xmolomanic,1
46,xnaohix,1
46,xoc,3
46,xpe,1
46,xquicanaizah,1
46,xquicuba,1
46,xquinimah,1
46,xquipucuh,1
46,xquirico,2
46,xquitzucuh,1
46,xtzac,1
46,xtzucux,1
46,xu,1
46,xulic,1
46,xuxic,2
46,xyopihic,1
46,xzaquiric,1
46,xεale,1
46,yac,1
46,zac,1
46,zaquihal,3
46,zaquil,5
46,zipacna,1
46,εana,1
46,εanahal,2
47,abah,1
47,acab,1
47,achih,1
47,achihil,1
47,ah,1
47,ahbit,2
47,ahtzac,1
47,alom,3
47,are,2
47,at,2
47,balam,3
47,balamacab,1
47,beleheb,1
47,bit,1
47,bitic,1
47,bitol,2
47,cacanao,1
47,cah,5
47,cahau,3
47,cahib,1
47,camam,1
47,camo,3
47,camouanic,1
47,camul,1
47,cana,1
47,canabe,3
47,cate,4
47,catit,1
47,chaom,1
47,chi,3
47,chicabÿh,1
47,chicop,1
47,chicut,1
47,chiquil,1
47,chiquilixtah,1
47,chiquizol,1
47,chire,2
47,chitiha,1
47,chiuila,1
47,chive,1
47,chivinac,1
47,chizolmucuh,1
47,cho,1
47,chuch,2
47,chutin,1
47,cohbizonic,1
47,cohqhauic,1
47,cohtaonic,1
47,cohzilabic,1
47,cu,2
47,cucumatz,2
47,cuma,1
47,cut,10
47,e,6
47,echa,3
47,eloεolah,1
47,hal,2
47,huchalic,1
47,huyub,2
47,huzuc,1
47,ibinibal,1
47,ichabal,1
47,iqohei,1
47,iquibalam,2
47,ixoc,1
47,libah,1
47,ma,3
47,mahabi,2
47,mahucatahil,1
47,mahucutah,2
47,mana,1
47,maquebin,1
47,maqui,1
47,maεalah,1
47,mi,2
47,mipu,1
47,mixohvinaquiric,1
47,mixohvxic,1
47,mucubal,1
47,mucum,1
47,na,3
47,naabe,1
47,nabe,2
47,nacah,1
47,nah,1
47,naipu,1
47,naipuch,1
47,naual,1
47,nim,1
47,ohbit,1
47,ohtzac,1
47,oquinac,1
47,oxmul,1
47,pa,5
47,pache,1
47,palo,1
47,patzih,1
47,pu,1
47,puch,4
47,puz,1
47,qaholom,3
47,qha,1
47,qo,1
47,qovi,1
47,que,1
47,quemucunic,2
47,quetamabal,1
47,quetamah,2
47,quevqhaxic,1
47,qui,6
47,quibi,2
47,quibitic,1
47,quicahau,1
47,quichuch,1
47,quil,1
47,quilo,1
47,quinao,1
47,quitiohil,1
47,quitzaquic,2
47,quitze,1
47,quitzih,2
47,quivilo,1
47,quixmucuna,1
47,quixtaonic,1
