chunk_80_id,term_str,n
53,chikiya',1
53,chikuya'o,1
53,chila',3
53,chilib'lotik,1
53,chinya',1
53,chiqatoq'ob'aj,1
53,chiqatz'onoj-,1
53,chiqaya',1
53,chiraj,1
53,chitijowoq,1
53,chitoq'ob'aj,1
53,chitu'nik,1
53,chitu'xik,1
53,chiwaj?,1
53,chob',1
53,chu,2
53,chuwach,2
53,ik'i,3
53,ik'oq'ij,2
53,in,1
53,iwach?,1
53,ja,1
53,ju,1
53,jun,1
53,junelik,1
53,jusu,1
53,k'ate,3
53,k'i,1
53,k'o,1
53,k'u,10
53,k'ut,10
53,k'ut;,1
53,ka,1
53,kacha',2
53,kamik,1
53,kaqaj,1
53,karaj,1
53,ke,1
53,kejalow,1
53,kewa',1
53,kib',1
53,kik'ux,1
53,kikab'awil,1
53,kilawachin,1
53,kimeskel,1
53,kimeskel?,1
53,kinkiq'aluj,1
53,kiq'aq',1
53,kiselawachin,1
53,kitolok',2
53,kitu'nik,1
53,kitz'onoj,1
53,kitze',4
53,kiwach,1
53,kixcha',2
53,kul,1
53,kumal,1
53,la,2
53,la!,2
53,ma,5
53,maja,1
53,majukutaj,3
53,mana,1
53,mawi,3
53,meskel,1
53,mewajik,1
53,na,2
53,nab'e,1
53,nima,1
53,on,1
53,onoj,1
53,pa,4
53,petenaq,1
53,pu,2
53,puch,4
53,puwaq,1
53,puwaq-,1
53,q'aq',3
53,q'aq'al,1
53,q'aq'chekeleb',1
53,q'aq'chekeleb';,1
53,q'ij,4
53,qajuyub'al,1
53,qatz'onoj,1
53,qawach!,1
53,qe,1
53,qochoch,1
53,raxa,1
53,re,1
53,rech,1
53,releb'al,1
53,relik,1
53,ri,16
53,rib',1
53,rilik,1
53,ronojel,2
53,rumal,1
53,sib',2
53,sotz',1
53,sotz'ila,1
53,suywa,2
53,ta,15
53,taj,1
53,taj;,1
53,tepewal,1
53,tik'al,1
53,tojil,7
53,tojil:,1
53,tojil?,1
53,tolok',1
53,tulan,2
53,ub'anik,1
53,ub'i',3
53,ub'ik,1
53,uk'ama',1
53,uk'amik,1
53,uk'ux,1
53,ula,1
53,uloq,1
53,umeskel,1
53,uq'aq',1
53,usaqirik,1
53,utolok',1
53,utu'xik,1
53,utz,1
53,utzij,2
53,uwachib'al,1
53,uxe,1
53,uxe',1
53,we!,1
53,we-,1
53,wech,1
53,wi,3
53,xa,5
53,xata,1
53,xch'akataj,1
53,xchiqab'ij,1
53,xe,1
53,xe',2
53,xe'ik'o,1
53,xe'ikowik,1
53,xe'ucha'xik,3
53,xecha',7
53,xek'oje,1
53,xemiq'ik,1
53,xere,2
53,xixb'itik?,1
53,xixtz'aqik,1
53,xk'otix,1
53,xkib'ano,1
53,xkib'ij,1
53,xkichoq'ob'ej,1
53,xkik'am,1
53,xkik'ulub'a,1
53,xkitu'nik,1
53,xkitz',1
53,xkiyalaj,1
53,xnik'wachixik,1
53,xpe,1
53,xpus,1
53,xreleq'aj,1
53,xub'ij,1
53,xul,1
53,xutz'onoj,1
53,xuya',1
53,xuya'o,1
54,-aq'aroq!,1
54,-chila',1
54,-ilokab',1
54,-in,1
54,-kixk'amowan,1
54,-mawi,1
54,-utz,1
54,ab'i,2
54,aj,1
54,amaq',3
54,amaq';,1
54,amaq'el,1
54,aq'ab',1
54,aq'ab'al,1
54,are,10
54,at,3
54,b'a,1
54,b'alam,3
54,b'e,1
54,ch'awik,1
54,ch'umil,2
54,ch'uti,1
54,chalaxoq,1
54,chalaxoq:,1
54,chi,17
54,chik,2
54,chikanaj,1
54,chikil,1
54,chikilawachij,1
54,chikoyob'ej,1
54,chila',4
54,chiq'atatat,1
54,chiqil,1
54,chiri',6
54,chit'isa,1
54,chitija,1
54,chupan,1
54,chuwach,3
54,chuwi,1
54,chuxik!,2
54,etamab'al,1
54,ichu'k,1
54,ik'amowab'al,1
54,ik'i,1
54,ilokab',1
54,in,1
54,ixikin,1
54,ja,1
54,jo,1
54,jujun,1
54,jun,1
54,junam,1
54,jusu,1
54,juyub',3
54,k'a,1
54,k'axk'ol,1
54,k'eche',2
54,k'iche',1
54,k'o,1
54,k'u,8
54,k'ut,10
54,k'ut:,1
54,kab'awil!,1
54,kab'ixik,1
54,kajawarem,1
54,kanoq,1
54,kanoq!,1
54,kech,1
54,kewar,1
54,keyakataj,1
54,kib',6
54,kib'i,1
54,kib'i',1
54,kib'il,2
54,kib'ix,1
54,kijunam,1
54,kik'ux,3
54,kikab'awil,1
54,kipetik,1
54,kiq'aq'al,2
54,kitze',1
54,kixikin;,1
54,kixk'ajb'oq!,1
54,kojtik'e,1
54,konojel,2
54,kuk',1
54,la!,1
54,majukutaj,1
54,mana,1
54,mawi,3
54,na,5
54,nab'e,1
54,nim,1
54,nima,3
54,oxib',1
54,pa,1
54,pixab',1
54,puch,3
54,q'aq'chekeleb',1
54,q'aq'chekeleb':,1
54,q'equmal,1
54,q'ij,5
54,qatzij-,1
54,qib'-,1
54,qitzij,1
54,qochoch,1
54,rab'inaleb',1
54,releb'al,2
54,relik,1
54,retal,2
54,ri,11
54,ronojel,1
54,ruk',2
54,sachel,1
54,sachinaq,1
54,saq'irisay,1
54,ta,13
54,taj,1
54,tamub',1
54,tamub';,1
54,tojil,2
54,tulan,2
54,tulan:,1
54,tz'ikina,1
54,ub'i',4
54,ub'i'nam,1
54,ujut'ik,1
54,uk'omajil,1
54,ukik'el,1
54,ula,1
54,ula',2
54,ulew-,1
54,uloq,1
54,umeskel,1
54,usaqirik,3
54,utolok',1
54,uwach,1
54,wa,1
54,wa',1
54,wach,1
54,wakamik,3
54,wakamik:,1
54,waral,2
54,wi,15
54,wi-,1
54,winaq,3
54,winaq!,1
54,xa,7
54,xawi,1
54,xb'inaj,1
54,xch'ataj,1
54,xcha',2
54,xchiqil,1
54,xe'ik'ow,1
54,xe'opon,2
54,xe'ul,1
54,xeb'oqotaj,1
54,xecha',4
54,xekuchu,1
54,xepe,1
54,xepetik,2
54,xk'o,1
54,xkib'ano,1
54,xkib'ij,1
54,xkijut,1
54,xkik'am,1
54,xkikanaj,1
54,xkikob'isaj,1
54,xkikuch,1
54,xkipixab'aj,1
54,xkoj,1
54,xkoq'otaj,1
54,xojpaxin,1
54,xojpe,1
54,xok,1
54,xol,1
54,xoq',1
54,xpe,2
54,xpusik,1
54,xuchax,1
54,xukanajib'ej,1
54,xuxik,1
54,xuxik;,1
54,xuya'o,1
54,xyoq'otaj,1
55,-utz,1
55,-xa,1
55,ab'aj,3
55,ajk'ajb',1
55,ajk'ixb',1
55,ajlab'al?,1
55,ajmewa,1
55,aq'ab',3
55,aq'ab'al,1
55,are,2
55,awilix,4
55,b'a,1
55,b'alam,7
55,b'i,4
55,b'oqotajinaq,1
55,chi,14
55,chik,1
55,chikina'o;,1
55,chikiqumej,1
55,chikisiqo,1
55,chiq'atatat,1
55,chiri',4
55,cholochik,1
55,cholom,1
55,chomi,1
55,chuchax,1
55,chuwi,3
55,chuwi',1
55,e,1
55,echa',1
55,eqal,1
55,ewab'al,1
55,ewal,1
55,ik'i,2
55,ik'owik,1
55,iwach,1
55,iwumal,1
55,ix,1
55,ixim,1
55,ja,2
55,ja',2
55,jakawitz,7
55,ju,1
55,jujun,2
55,jun,1
55,juna,1
55,juyub',4
55,k'ate,1
55,k'echelaj,2
55,k'echelaj-,1
55,k'eje,3
55,k'o,2
55,k'oleje,1
55,k'u,3
55,k'ub'ano,1
55,k'ut,11
55,k'ut:,1
55,kab'awil,2
55,kaja,1
55,kak'ix,1
55,kakib'an,1
55,kanajoq,1
55,kaqja,1
55,kech,2
55,kewa,1
55,kewa'ik,1
55,ki,1
55,kib',1
55,kib'is,1
55,kich'amiy,1
55,kik'ux,1
55,kikab'awil,1
55,kitze',2
55,kiwa;,1
55,kojb'ek,1
55,kojb'oqotajik,1
55,kojiya',2
55,kojk'oje,1
55,kojkanab'ixik,1
55,kojyakatajik!,1
55,konojel,1
55,kuk'am,1
55,kumal,2
55,kumal;,1
55,la,1
55,ma,3
55,maja,4
55,majukutaj,3
55,mana,1
55,mewajik,2
55,mixyopij,1
55,nim,1
55,nima,4
55,oj,1
55,pa,7
55,palo,3
55,paluna,1
55,pixab',2
55,pu,2
55,puch,1
55,q'alaj,1
55,q'equmal,1
55,qatzukuj,1
55,reqaxik,1
55,ri,12
55,ri',2
55,rib',1
55,rixoqil,5
55,ruk',7
55,rumal,2
55,sanayeb',1
55,sanayeb;,1
55,saqi,1
55,siwan,4
55,ta,12
55,taj,1
55,taq,2
55,tojil,2
55,toq'ob',1
55,tz'aq,1
55,tz'ununi,1
55,ub'i',8
55,ub'i';,2
55,ub'i'nam,1
55,ujachon,1
55,uk',1
55,ukab',1
55,ukab'awil,2
55,ukanajik,1
55,ula',1
55,uloq,4
55,uloq;,2
55,unab'e,1
55,upam,1
55,usaqirik!,1
55,uxe,1
55,wa,2
55,wakamik,2
55,wakamik;,1
55,waral,1
55,we,1
55,wi,15
55,wi!,1
55,wi-,1
55,xa,6
55,xawi,3
55,xcha',2
55,xe'ik'ow,5
55,xech'awik,1
55,xecha',2
55,xek'oje'ik,1
55,xepetik,1
55,xepixab'an,1
55,xewax,2
55,xk'oje,2
55,xk'u,1
55,xkanaj,3
55,xkib'inatisaj,1
55,xkik'am,1
55,xkitinamit,1
55,xma,1
55,xok,1
55,xuxik;,1
56,-mawi,1
56,-nab'e,1
56,aj,1
56,ajk'ajb',1
56,ajk'ixb',1
56,amaq',6
56,aq'ab',3
56,aq'aroq!,1
56,are,2
56,atz'yaq,1
56,awilix,1
56,b'alam,12
56,b'i,1
56,b'is,2
56,ch'umil,1
56,ch'uti,1
56,cha,1
56,chel,1
56,chi,13
56,chila',3
56,chilik,1
56,chiri',7
56,chuchax,1
56,chuwach,1
56,chuwi,5
56,e,4
56,ek',1
56,ewab'al,1
56,ewaxo,1
56,ik'i,3
56,ik'oq'ij,1
56,ilokab',2
56,ilokab';,1
56,ja,1
56,jakawitz,2
56,jula,1
56,jun,6
56,junam,1
56,juyub',3
56,k'echelaj,3
56,k'echelaj:,1
56,k'o,2
56,k'u,4
56,k'ut,3
56,k'ux,1
56,kab',1
56,kab'awil,3
56,kanti,1
56,karinaq,1
56,kayal,1
56,kech'aw,1
56,kech'awik,1
56,kecha',1
56,keqam,1
56,ki,1
56,kib',1
56,kib'il,1
56,kib'inib'al,1
56,kich'akab'al,1
56,kik'oje'ik,1
56,kik'ux,3
56,kik'uxlal,1
56,kinawal,1
56,kipam,1
56,kiq'ij,1
56,kitze',4
56,kitze';,1
56,kiwaram,1
56,kiyakalem,1
56,kok,2
56,kub'aroq,1
56,kub'ukuxinaq,1
56,kub'ulik,1
56,kuk'am,1
56,kumal,2
56,kumatz,1
56,kunab'al,1
56,kus,1
56,kuxlab',1
56,maja,2
56,majukutaj,3
56,mana,2
56,mixojpe,1
56,mokem,2
56,nab'ek,1
56,nim,3
56,nima,5
56,oj,1
56,oje,1
56,oq'ejsik,1
56,pa,9
56,pu,1
56,puch,6
56,q'aq'chekeleb',1
56,q'ij,2
56,q'ij!,1
56,qajuyub'al;,1
56,qawach,1
56,qib'-,1
56,rab'inaleb',1
56,ralaxik,1
56,re,3
56,releb'al,1
56,relik,1
56,ri,10
56,ronojel,3
56,roq'ej,1
56,ruk',1
56,rumal,2
56,saqirik,1
56,saqiroq-,1
56,siwan,1
56,siwan:,1
56,sochoj,1
56,suywa;,1
56,ta,4
56,taj,2
56,tamub',2
56,tan,1
56,taq,2
56,tewnik,1
56,tojil,4
56,tulan,1
56,tz'ikina,1
56,tzalam,1
56,tzatz,4
56,ub'i',5
56,uk'axkol,1
56,ukab'awil,3
56,ukink'at,1
56,uloq,2
56,uloq:,1
56,upakatajik,1
56,usaqirik,3
56,uwach,1
56,uxol,2
56,wakamik,1
56,wi,23
56,xa,11
56,xawi,4
56,xech'aw,1
56,xecha',1
56,xek',1
56,xek'oje,3
56,xepe,2
56,xewax,1
56,xeya',1
56,xib'inik,1
56,xk'oje,3
56,xkikob'isaj,1
56,xkixb',1
56,xkojilowik,1
56,xkoqotaj,1
56,xkoyob'ej,2
56,xpe,1
56,xqab'ano,1
56,xsaqir,1
56,xsaqirik,1
56,xtak'atob',1
56,xul,2
57,aj,1
57,ajb'atena;,1
57,ajilan,1
57,ajk'ajb';,1
57,ajk'ixb',1
57,amaq',2
57,aponoq,1
57,aq'ab',2
57,aq'anoq,1
57,are,4
57,awilix,2
57,b'alam,6
57,b'alam;,1
57,b'e,1
57,ch'aqalik,1
57,ch'umil,2
57,ch'uti,2
57,che',1
57,chela,2
57,chi,10
57,chik,3
57,chikop,3
57,chila',3
57,chiqab'ij,1
57,chitiltotik,1
57,chixkikot,1
57,chucha'xik,1
57,chuwach,1
57,e,2
57,ik',2
57,ik'i,1
57,ikoq'ij,1
57,ilokab';,1
57,ja,3
57,ja;,1
57,jakawitz';,1
57,jakawitz;,1
57,jarub',1
57,jun,4
57,jusu,1
57,juyub',1
57,k'atan,1
57,k'ate,7
57,k'eje,2
57,k'eletzu,1
57,k'o,2
57,k'oxol,1
57,k'u,5
57,k'uch,1
57,k'ut,7
57,k'ute',1
57,kab'awil,1
57,kanti,1
57,kawachinik,1
57,kawistan,1
57,ke'oq'ik,1
57,kekikotik,1
57,ki,1
57,kib'a,1
57,kik'amowab'al,1
57,kik'ux,1
57,kik'ux:,1
57,kipom,2
57,kitze',2
57,kitzij,1
57,kiwach,1
57,kixik',1
57,koj,2
57,kot,1
57,koxichal,1
57,kucha'xik,1
57,kus,1
57,loq'olaj,1
57,ma,2
57,maja,2
57,majukutaj,2
57,mawi,3
57,mixtam,1
57,nab'e,3
57,nim,2
57,nima,2
57,oxib',1
57,pa,7
57,petenaq,1
57,pom,7
57,pu,1
57,puch,6
57,q'aq'chekeleb',1
57,q'ij,14
57,qamam,1
57,qaqajaw,1
57,qitzij,2
57,rab'inaleb',1
57,rajk'ajb',1
57,rajk'ixb',1
57,ralaxik,1
57,releb'al,2
57,ri,12
57,rib',3
57,ronojel,2
57,ruk',5
57,ruk'a'm,1
57,ruk'am,2
57,rumal,1
57,saq,1
57,saqi,1
57,saqirib'al,1
57,siwan;,1
57,sochoj,1
57,ta,11
57,tamub',1
57,taq,1
57,tepew,1
57,tojil,2
57,tujal,1
57,tz'ikin,3
57,tz'ikina,1
57,tza'm,1
57,ub'i',3
57,uch'ab'a,1
57,uchak,1
57,uk'a,1
57,uk'atanal,1
57,uk'utb'al,1
57,ukab'awilal,1
57,ula,2
57,ulemo,1
57,ulew,3
57,ulo,1
57,uloq,4
57,upam,1
57,usaqirik,2
57,uwach,4
57,uwach;,1
57,uwachinik,2
57,wa',1
57,wa'e,1
57,wakamik,2
57,wi,7
57,winaq,3
57,xa,6
57,xab'ajir,1
57,xalaxik,1
57,xch'ijtajik,1
57,xcha',1
57,xchaqij,1
57,xchaqijik,1
57,xe,1
57,xe'oq'ik,1
57,xechawax,1
57,xek'oje'ik,1
57,xekikotik,1
57,xel,4
57,xesaqb'isanik,2
57,xesaqir,1
57,xk'i,1
57,xk'isyakataj,1
57,xka'oj,1
57,xkanajik,1
57,xkik'at,1
57,xkik'ato,1
57,xkikir,1
57,xkikiro,1
57,xkikotik,1
57,xkilo,1
57,xkirip,1
57,xkiwachij,1
57,xkoq'ej,1
57,xoq',1
57,xril,1
57,xsaqir,1
57,xuchap,1
57,xuk'ut,1
57,xukuxinaq,1
57,ya',1
57,yaki,1
57,yitz'il,1
58,-amaq',1
58,-aq'aroq!,1
58,-xawi,1
58,-xeqakanaj,1
58,ab'aj,1
58,apanoq,1
58,aponoq,1
58,aq'ab',2
58,are,5
58,awi,2
58,b'alam,7
58,b'i,1
58,ch'ab'al,1
58,ch'umil,1
58,ch'umil;,1
58,ch'uti'n,1
58,cha,1
58,cha',1
58,chajkar,1
58,chi,12
58,chik,2
58,chikop,2
58,chila',6
58,chimalkan,1
58,chiraj,1
58,chiri',8
58,chu,1
58,chucha'xik;,1
58,chuwi,3
58,e,4
58,ik',2
58,ik'i,2
58,ilokab',1
58,ja,2
58,jakawitz,2
58,jalan,2
58,jalk'atajinaq,1
58,jumaj,1
58,jun,2
58,junamataj,1
58,juyub',2
58,k'eche',2
58,k'echelaj,1
58,k'eje,1
58,k'o,4
58,k'oxol,1
58,k'u,4
58,k'ut,3
58,k'ute,1
58,k'ya,1
58,kaj,1
58,kakib'an,1
58,kanoq-,1
58,kanti,1
58,katz,1
58,kib',1
58,kib'i,1
58,kib'i',1
58,kib'il,1
58,kib'ix,1
58,kib'ix:,1
58,kichaq',1
58,kijuyub'al,1
58,kik'oje'ik,1
58,kik'ux,3
58,kikotem,1
58,kipam,1
58,kitaq'ajal,1
58,kitinamit,1
58,kitzalkwat,1
58,kitze',2
58,kixwachin,1
58,koj,1
58,lo,2
58,ma,3
58,majukutaj,2
58,mana,1
58,mexico,1
58,mixkil,1
58,mixsaqirik?,1
58,nay,2
58,nim,2
58,nima,1
58,oj,1
58,oliman,1
58,on,1
58,pa,1
58,puch,4
58,q'aq'chekeleb',1
58,q'ij,5
58,q'ij?,1
58,qachaq'!,1
58,qachelik,1
58,qamuku,1
58,qaq'ij,1
58,qatz,1
58,qawach,1
58,qib',1
58,rab'inaleb',2
58,rajk'ajb',2
58,rajk'ixb',2
58,re,1
58,rech,1
58,releb'al,2
58,ri,5
58,rij,1
58,ronojel,2
58,roq'ej,1
58,roxchob'ichal,1
58,ruk',3
58,rumal,3
58,saqi,1
58,sochoj,1
58,sotz'i,1
58,suywa!,1
58,suywa:,1
58,t'an-,1
58,ta,12
58,tamub',2
58,tepew,1
58,tiyonel,1
58,toj,1
58,tojil,2
58,tulan,3
58,ub'i',9
58,ub'i':,1
58,ub'i';,1
58,ub'i'nam,1
58,uch'ab'al,2
58,uchinamit,1
58,ujalk'at,1
58,ukab'awil,8
58,ulew,1
58,uloq,2
58,unab'e,1
58,upam,1
58,uq'atat,1
58,utz'aqat,1
58,uwach,1
58,wakamik,3
58,wakamik;,1
58,wi,15
58,winaq,6
58,xa,6
58,xab'ajirik,1
58,xawi,4
58,xe,1
58,xecha',3
58,xek'aton,1
58,xek'iyar,1
58,xek'oje,1
58,xekikotik,1
58,xel,1
58,xepe,2
58,xeqakanaj,1
58,xere,4
58,xesaqb'isan,1
58,xesaqir,1
58,xk'amon,1
58,xk'oje,1
58,xkib'ij,1
58,xkib'ixaj,1
58,xkikanaj,1
58,xkinataj,1
58,xojpaxin,1
58,xojpetik-,1
58,xojsachik,1
58,xpakatajik,1
58,xpe,1
58,xqajach,1
58,xsaqir,1
58,xsaqirik,3
58,xsqaqi'n,1
58,xtikar,1
58,xuxik,2
58,xwachin,1
58,yakamarinaq,1
58,yaki,3
58,yolkwat,1
59,-xawi,1
59,ab'aj,1
59,ab'ajil,1
59,ajk'ajb',3
59,ajk'ixb',3
59,ajposotz'il,1
59,ajpoxa,1
59,amaq',3
59,amaq'!,2
59,apa,1
59,aq'ab',1
59,are,7
59,awilix,3
59,b'alam,3
59,chi,18
59,chib'an,1
59,chich'ak,1
59,chichajij,1
59,chik,8
59,chik!,1
59,chikanaj,1
59,chikuk'a'j,1
59,chila',1
59,chimich',1
59,chiqaya',1
59,chiri',2
59,chiya',1
59,chob'il,1
59,chopon,1
59,chu,1
59,chul,1
59,chulta'iya',1
59,chuwach,6
59,chuwi,1
59,chuxik,2
59,chuxik!,1
59,e,5
59,ek',1
59,eqech,1
59,ik'i,1
59,ik'oje'ik,1
59,ina'oj!,1
59,itinamit;,1
59,iwech,2
59,iwib'!,1
59,iya,1
59,jakawitz,2
59,jun,2
59,jutaq,1
59,juyub',1
59,k,1
59,k'ajolal,1
59,k'amob',1
59,k'atoj,1
59,k'echelaj,1
59,k'eje,1
59,k'i,1
59,k'im,1
59,k'o,2
59,k'ojb'al,1
59,k'oleje,1
59,k'u,7
59,k'u'kej,1
59,k'ut,11
59,k'ute',1
59,kanoq,1
59,ke'ilik,1
59,ke'ucha'xik,1
59,kej,2
59,kej;,1
59,kib'ayatajik,1
59,kib'i,1
59,kik'atoj,1
59,kik'atonik,1
59,kik'oje'ik,1
59,kik'ux,1
59,kikab'awil,1
59,kikajichal,1
59,kina'oj,1
59,kinawal,1
59,kiq'ijila,1
59,kitze',1
59,kitzij,1
59,kiwach,2
59,kiwachib'ej,1
59,kixucha'xik,1
59,kojiralajob'isaj,1
59,kojkiq'aluj,1
59,kojq'aq'anij,1
59,koq',1
59,kuk'am,1
59,kumal,2
59,kyalub'ik,1
59,ma,1
59,majukutaj,1
59,mawi,1
59,mik'ut,1
59,mixuxik,1
59,mojik'ut,1
59,na,1
59,nay,2
59,nim,4
59,noj,1
59,o,1
59,oj,1
59,ojiwachb'il,1
59,pa,3
59,pu,3
59,puch,5
59,q'equmal,1
59,q'ol,1
59,qajuyub'al,1
59,qak'exwach,1
59,qalaxik,1
59,qaq'ij,1
59,qataq'ajal,1
59,qawach,1
59,qawach!,1
59,qech,2
59,rachaq,1
59,ral,4
59,re,2
59,rech,1
59,ri,18
59,rij,1
59,rismal,1
59,ronojel,4
59,ruk',1
59,rumal,2
59,sqaqi'n,1
59,ta,13
59,taq,1
59,tojil,6
59,tojil?,1
59,toqob',1
59,torob',1
59,tulan,2
59,tz'ikin,2
59,tz'yaq,1
59,tzukuxik,1
59,ub'i',1
59,uch'ab'al,2
59,uk'ikel,1
59,uk'omajil,1
59,ukab'awil,3
59,ukej,1
59,ukik'el,1
59,uloq,2
59,umuquwach,1
59,unawal,1
59,usaqirik,1
59,utzukuxik,1
59,uxe',1
59,wa,1
59,wach,2
59,waral,1
59,wi,8
59,wi!,1
59,winaq,1
59,wonowoj,1
59,xa,6
59,xawax,1
59,xawi,3
59,xb'e,1
59,xch'awik,1
59,xcha',1
59,xcha'w,1
59,xchiqab'ij,1
59,xe'opon,1
59,xeb'e,1
59,xeb'ekila,1
59,xech'awik:,1
59,xecha',1
59,xek'amowan,1
59,xek'oje,1
59,xere,2
59,xjalk'atij,2
59,xkik'ato,1
59,xnam,2
59,xpe,1
59,xsaqir,1
59,xtikar,1
59,xya',2
60,-are,1
60,-xa,1
60,ab'aj,2
60,ajk'ajb';,1
60,ajk'ixb',1
60,al,1
60,amaq',8
60,aq'ab',1
60,aqaj,2
60,are,4
60,awilix,5
60,b'alam,5
60,b'alam-,1
60,b'e,2
60,chi,16
60,chi',1
60,chib'ekik'ulu,1
60,chib'ekiya',1
60,chich'aw,1
60,chik,3
60,chik'owik,1
60,chikecha'j,1
60,chikib'ano,4
60,chikik'at,2
60,chikil,3
60,chikiriq,1
60,chikitzukuj,1
60,chikiya'o,1
60,chikoq'eb'ej,1
60,chikoq'ib'ej,1
60,chikuch'aj,1
60,chiri',2
60,chisepesoj,1
60,chixib'in,1
60,chob',1
60,chu,1
60,chub'inik,2
60,chuwach,3
60,chuwi,1
60,e,1
60,ik'i,1
60,ikik'el,1
60,iya,1
60,ja',1
60,jakawitz,2
60,jakawitz;,2
60,jolom,1
60,jujun,1
60,jujunal,1
60,jun,1
60,jusu,1
60,juta,2
60,jutaq,1
60,juyub',2
60,k'ate,2
60,k'eje,2
60,k'i,1
60,k'o,4
60,k'u,4
60,k'u'kej,1
60,k'ut,11
60,k'ux,1
60,ka'ib',1
60,kab'awil,1
60,kaj,1
60,kak'am,1
60,kakaj,1
60,kanoq,1
60,kaqaya',1
60,karaj,1
60,ke'ok,1
60,ke'oponik,1
60,ke'ul,1
60,keb'e,1
60,keb'in,1
60,kech,2
60,kecha',1
60,kej,3
60,keqakamisaj?,1
60,kib',2
60,kib'e,1
60,kib'il,1
60,kijujunal,1
60,kik',1
60,kik'atoj,1
60,kik'u'kej,1
60,kik'ux,1
60,kik'ux:,1
60,kikamik,1
60,kikuchun,1
60,kilaqab'en,1
60,kimayij,1
60,kitze',1
60,kixikin,1
60,kixoqil,2
60,kixoqila,1
60,kochoch,3
60,koj,3
60,koq'ik,1
60,kul,1
60,kumal,2
60,lo,1
60,ma,1
60,majukutaj,1
60,mana,2
60,mawi,3
60,mich'b'al,1
60,naki,1
60,okox,1
60,pa,3
60,pu,6
60,puch,2
60,q'alaj,4
60,q'ij,2
60,q'ijil,1
60,q'ol,1
60,qachijilal,1
60,qachu'k,1
60,qakowil,1
60,qat'isa',1
60,qatz'onoj,1
60,qaxikin,1
60,qitzij,1
60,ral,6
60,re,3
60,rech,1
60,ri,24
60,rib',1
60,ronojel,1
60,roq'ib'al,5
60,ruk',1
60,sita'l,1
60,sita'l;,1
60,ta,15
60,taj,1
60,taq,2
60,taqjuyub';,1
60,tojil,5
60,tz'ikin,3
60,tza'm,1
60,tzatz,1
60,ub'e'l,1
60,ukaj,1
60,ukik'el,1
60,uloq,1
60,utiw,2
60,utzilaj,2
60,wa,1
60,wi,5
60,winaq,2
60,wonon,2
60,xa,17
60,xawi,2
60,xeb'e,2
60,xecha',2
60,xk'oje,1
60,xkit'is,1
60,xma,1
60,xuka,1
60,yak,2
61,-b'alam,1
61,-chichakonisaj,1
61,-we,1
61,ab'aj,3
61,ajk'ajb',2
61,ajk'ajb';,1
61,ajk'ixb',3
61,amaq',8
61,amaq':,1
61,aq'ab',1
61,are,7
61,awilix,6
61,b'alam,5
61,b'e,3
61,chalami,1
61,chi,14
61,chi',1
61,chib'ekipusu,1
61,chik,2
61,chikib'ano,1
61,chikik'am,1
61,chikik'amo,1
61,chikik'olob'a,1
61,chikik'ut,1
61,chikilo,2
61,chikipus,1
61,chikiya',1
61,chikos,1
61,chila',1
61,chiqataqej,1
61,chiri',3
61,chiwinaqir,4
61,chok,1
61,chu,1
61,chub'inik,2
61,chuchi',1
61,chuwach,3
61,chuwi,2
61,chuxik,1
61,e,2
61,eleq'ik,1
61,ik'i,1
61,ikolb'al,1
61,iwib'!,1
61,ja',2
61,jab',1
61,jab';,1
61,jakawitz,4
61,je,1
61,jujun,1
61,jun,2
61,juyub',2
61,k'a,2
61,k'ajolab',2
61,k'ate,4
61,k'eje,3
61,k'i,1
61,k'o,2
61,k'olik,1
61,k'u,2
61,k'ut,11
61,ka'ib',1
61,kab'awil,1
61,kaqan,4
61,kaqan!,1
61,kaqan;,1
61,ke'atin,1
61,ke'ulik,1
61,keb'inik;,1
61,kecha',2
61,kej,1
61,keqatzukuj,1
61,kib',3
61,kib'anoj,1
61,kib'e,1
61,kib'il,1
61,kichu'k,1
61,kij;,1
61,kijab',1
61,kik',2
61,kik';,1
61,kik'ajol,1
61,kik'utb'al,1
61,kik'ux,1
61,kikik'el,2
61,kina'oj,1
61,kipich,1
61,kitze',1
61,kitzukuxik,1
61,kiwach,1
61,kiwachib'al,1
61,kochoch,1
61,kok,1
61,konojel,1
61,koqotaj,1
61,kumal,2
61,la,1
61,ma,2
61,majukutaj,1
61,mawi,4
61,mixti'owik!,1
61,musmul,1
61,nab'e,1
61,najt,1
61,nim,1
61,oxib',1
61,pa,4
61,pu,2
61,puch,2
61,q'alaj,5
61,q'at,1
61,q'eqal,1
61,qe,1
61,qitzij,1
61,raqan,3
61,ratinib'al,1
61,re,1
61,rech,1
61,releq'axik,1
61,retal,1
61,ri,21
61,ri',1
61,ri:,1
61,rib',2
61,ruk',2
61,rumal,2
61,sachb'al,1
61,silisib',1
61,sutz',1
61,ta,14
61,taq,1
61,tojil,6
61,tulan,1
61,tz'um,1
61,tzatz,1
61,ub'i',1
61,ujolom,1
61,uk'oje'ik,1
61,ukamisaxik,1
61,ukoq,1
61,uloq,1
61,uloq-,1
61,unajt,1
61,unawal,1
61,utaqexik,1
61,utikarik,1
61,uya'on,1
61,wa'e,1
61,wi,6
61,winaq,1
61,xa,15
61,xe'ucha'xik,1
61,xecha',1
61,xekikot,1
61,xikin,1
61,xk'oje,1
61,xkeleq'aj,1
61,xkib'an,1
61,xkik'am,1
