term_str,0,1,2,3,4
caεchequeleb,0.0034241395597325555,-0.002943303190515457,-0.00181955626341787,-0.0003254568918709951,-0.0006802145582371229
ch,-0.0010007944937343257,0.001619325578285007,-0.001873144878317935,-0.0004897592593392505,-0.000928318614918772
cha,-0.0058029564999705074,-0.00454686037848127,0.000495009112294754,-2.956222448812855e-05,-0.006094013766556242
chaa,-0.0020049513644704,-0.0007677073323481487,-0.0018780597332975451,-1.6736714365884342e-05,-0.0002892718540788295
chaah,-0.002390646133339347,-0.001834956935669289,-0.0024303081356829392,-0.0014257517344750102,0.0005808713951963489
chab,0.012692903035410248,-0.006287229253846947,-0.0033804442926050502,0.0006331893194455232,0.00014916703785647315
chabÿh,-0.0026474986535637416,-0.0009578138117474264,0.001314443863881925,-0.0022321672093459136,0.0007134815751865753
chac,-0.0017528224686578762,0.0011837967414707914,-7.362223297221232e-05,-0.0006258537401575826,0.008527735021295653
chaca,0.003085153917920876,0.0022674928460077884,0.002513253519983963,-0.0009161666503132809,0.001072809124041065
chacab,-0.002869917680327574,-0.003319532937106796,-0.0018910967262256461,0.001738310510542998,-0.0006906375997457463
chacan,-0.0012798014283765871,0.0015438184924108254,0.0006463723202275571,0.0030474032654348874,0.0018485005672625092
chacat,0.001235762158219281,0.0042894318323057285,-0.0005659321474599259,0.0015122515746041445,0.0011468144517605566
chacatahic,-0.0003531105228661962,-0.002140831688207514,-0.0024119817295352314,0.001724619928172354,-0.0019578670361510985
chacbal,-0.0012440195847524054,-0.0012338528197825276,-0.0036661397511503057,-0.0006767488741288779,-0.0023472487635530833
chah,-0.010846171666564984,-0.00042140625701008795,-0.009203571915013094,-0.011832454212608775,-0.007563334265822631
chahal,-0.004226835943987243,-0.0025739336085007104,0.0009958171084816813,-0.004286097368377046,0.0010085980521895657
chahcar,0.004824522267493279,-0.002552747181886398,-0.00213360568937385,0.001678413007023085,-0.001317720869560827
chaim,-0.003327351233146242,-0.0010805266723989005,-0.002321866736104648,-0.00016685835051262815,-0.0011898209848545574
chalaxoc,0.005802207653170338,-0.0032982516775130226,0.0007372317184740962,-0.0016617542823586478,-0.0002248459644874918
chamia,-0.0068171316602175895,0.0011656206668570561,-0.007964705856520234,-0.005794054329197142,-0.0037854247392134473
chanim,-0.003559694992081825,-0.0007200004660887464,-0.0030988451296539935,-0.0009321858185661129,-0.00017451203710274767
chaom,0.00041287134926481757,-0.000812598225023718,-0.0008223522036312427,-0.0014979272168685928,-0.002878327648512392
chapam,-0.0019512181677958063,-0.00019831697510385232,-0.0002738253564439854,-0.0004531152239128941,0.001556619174912791
chaquih,-0.0033147418067528303,-0.00128898561638078,0.001463550398673307,-0.001947345780932878,0.0021520659203181675
