chunk_60_id,term_str,n
14,keqapusu,1
14,kib',1
14,kib'aq,1
14,kib'e,1
14,kib'il,1
14,kichaaj,3
14,kichuch,1
14,kichäj,3
14,kichäj;,1
14,kik',1
14,kik'ux,2
14,kikik'ib',1
14,kiku'libal,1
14,kina'oj,1
14,kinik'amo,1
14,kipopob'al,1
14,kisik',3
14,kitem,1
14,kitzija,1
14,kojkamik,1
14,konojel,2
14,kub'ulel,1
14,kuk',2
14,kumal,2
14,kumuk,1
14,la,1
14,lab'e,1
14,ma,1
14,maja,1
14,mawi,6
14,mixb'isonik-,1
14,mixixulik!,1
14,na,1
14,na!,1
14,nab'e,2
14,nu'siwan,1
14,pa,4
14,poy,2
14,pu,2
14,puch,1
14,puj,1
14,q'ana,1
14,q'eqa,2
14,q'equm,2
14,q'equma,2
14,q'usq'uj,1
14,qachajib'al-,1
14,qatem-,1
14,qetz'ab'al,1
14,qitzij,2
14,rajawal,3
14,re,2
14,ri,22
14,ruk',3
14,rumal,2
14,samajel,1
14,saqi,2
14,saqirik,1
14,simaj,1
14,simaj;,1
14,siwan,1
14,siwanub',1
14,ta,12
14,tem,2
14,toq',1
14,tze',5
14,tzijom,1
14,tzijon,1
14,ub'e,2
14,ub'i',2
14,uchaaj,1
14,uchi,1
14,ukumatz,1
14,uloq,1
14,upam,3
14,utukel,3
14,uwach,1
14,warab'al-,1
14,we,1
14,wi,7
14,wuqub',8
14,xa,8
14,xalqat,2
14,xawi,2
14,xb'ekuya'oq,2
14,xch'aw,2
14,xe'el,1
14,xe'ik'ow,5
14,xe'ok,1
14,xe'opon,4
14,xe'oponik,1
14,xe'ucha'xik,1
14,xe'uchax,2
14,xeb'ek,2
14,xech'akataj,2
14,xech'akatajik,1
14,xech'akomajik,1
14,xech'aw,1
14,xecha',3
14,xecha'kataj,1
14,xecha'kowik,1
14,xejumujub',1
14,xek'at,1
14,xel,2
14,xepichicharik,1
14,xepisk'alij,1
14,xepixab'axik,1
14,xeqaj,2
14,xetoq'otajik,1
14,xetze'n,2
14,xewalejij,1
14,xeyakamarik,1
14,xib'alb'a,9
14,xib'alb'a:,1
14,xib'alb'a;,1
14,xk'am,1
14,xk'at,1
14,xkich'ak,1
14,xkik'am,1
14,xkiq'ijila:,1
14,xkitaqej,1
14,xkukaj,1
14,xmukane,1
14,xok,1
14,xopon,1
14,xuluxuj,1
14,xwinaqirije'ik,1
14,xya'ik,1
14,ya'ol,1
15,'ut,1
15,-apa,1
15,-chi,1
15,-jiya'!,1
15,-ma,2
15,-ujolom,1
15,-utz,1
15,-xqaq'iso,1
15,a,1
15,ajaw,2
15,ajaw-,1
15,ajawab',1
15,apanoq,3
15,are,3
15,at,1
15,b'a,2
15,b'alam,3
15,b'e-,1
15,b'i,2
15,ch'oko,1
15,ch'upuwik,1
15,cha,2
15,chaaj,2
15,chayim,1
15,che',10
15,che'-xecha';,1
15,che'?,1
15,chi,26
15,chik,3
15,chiri',1
15,chitzijox,1
15,chitzijoxik,1
15,chok,1
15,chucha'xik,1
15,chulkikayij,1
15,chulkimolob'a!,1
15,chumayij,1
15,chuwach,1
15,chuxe',2
15,chuxo'l,2
15,chäj,1
15,e,1
15,iq'ij,1
15,iwach:,1
15,ja,9
15,ja;,1
15,jumaj,1
15,jun,17
15,junajpu,8
15,junajpu-,1
15,junajpu:,1
15,junam,1
15,junamatal,1
15,jusu,1
15,k,1
15,k'arakoj,1
15,k'ate,1
15,k'o,7
15,k'olok'aq,1
15,k'u,9
15,k'ut,14
15,k'ut:,1
15,k'ute,2
15,k'ya,1
15,kab'ixik?,1
15,kacha',1
15,kame,7
15,kame:,1
15,kanuta'o-,1
15,ke,1
15,ke'el,1
15,ke'etzapim,1
15,keb'uchuwik,1
15,kech'ikitit,1
15,kecha',1
15,keq'ichowik,1
15,keropop,1
15,ketz'itilajik;,1
15,ketzitzotik,1
15,kib',2
15,kib':,1
15,kib'il,1
15,kik'ux,1
15,kina'ojwila,1
15,kinab'e,1
15,kixkamik,1
15,kixpusik-,1
15,kojcha',1
15,konojel,1
15,kuchumakik',2
15,kurilo,1
15,kus,1
15,la,2
15,ma,5
15,maja,3
15,matat,1
15,molaj,1
15,naki,1
15,nay,1
15,nim,2
15,nuchäj,1
15,nusik'?,1
15,ok,1
15,on,1
15,pa,4
15,pe,1
15,puch,1
15,puma,1
15,pusb'al,2
15,q'alaj,2
15,q'apoj,4
15,q'equm,1
15,q'equma,1
15,qitzij,1
15,re,2
15,ri,25
15,ro'o,1
15,ronojel,1
15,roponik,1
15,rox,1
15,ruk',3
15,rumal,2
15,saq,2
15,saqleloj,1
15,sik',1
15,sotz',2
15,sotz'i,1
15,ta,11
15,tew,2
15,tijob'al,1
15,tijob'al:,1
15,tikil,3
15,tzapim,1
15,tzatz,2
15,tzima,3
15,tzininik,1
15,ub'i,1
15,ub'i',6
15,ub'i';,2
15,ub'i;,1
15,ub'ixik,1
15,uchaq',1
15,ujolom,7
15,uk'oje'ik,1
15,ukab',1
15,ukaj,1
15,uloq,1
15,ume'al,2
15,unab'e,1
15,unimal,1
15,upam,7
15,uqajaw,2
15,utijob'al,2
15,utijob'al;,1
15,utukel,5
15,utzijoxik,3
15,uwach,11
15,wa,2
15,wa'e,1
15,wakamik,2
15,waral,1
15,we-,1
15,wech,1
15,wi,7
15,wuqub',6
15,xa,5
15,xawi,1
15,xb'ek,1
15,xb'ekuya'oq,1
15,xb'eya'o,1
15,xb'eya'oq,1
15,xcha',3
15,xchiqab'ij,1
15,xchiwewaj,1
15,xe'ok,2
15,xe'uchaxik,1
15,xech'akataj,1
15,xecha',1
15,xemuq,2
15,xepus,1
15,xere,1
15,xib'alb'a,5
15,xk'is,1
15,xkik',1
15,xkik'is,2
15,xkiq'ataj,1
15,xkiq'il,1
15,xkiqaq'up,1
15,xkisachik,1
15,xmuqik,1
15,xo'l,2
15,xok,1
15,xopon,1
15,xq'at,1
15,xq'eq?,1
15,xub'anik,1
15,xuchax,1
15,xumayjaj,1
15,xurulaj,1
15,xuruxuj,1
15,xuta,1
15,xuta',2
15,xux,1
15,xuxik,1
15,xuxulim,1
15,xwachin,1
15,ya',1
15,yojojik,1
16,-apa,1
16,-are,1
16,-kanurayij!,1
16,-ma,1
16,-maja,1
16,-mawi,1
16,-naki,2
16,-utz,3
16,-we!,1
16,-xa,1
16,achij,3
16,ajaw,1
16,ajaw:,1
16,ajaw;,1
16,ajawab',4
16,ajawab'-,1
16,ajchoq'e,1
16,ajpop,1
16,ajuchan,2
16,alaq,1
16,aq'anoq,1
16,are,4
16,at,2
16,awal,1
16,awikiq'ab,1
16,b'a,4
16,b'aq,7
16,b'i,5
16,ch'ipi,1
16,cha,1
16,chaaj,1
16,chak'oto,1
16,chalikib'a,1
16,chapam,1
16,chawe,1
16,che':,1
16,che'?,2
16,che'k,1
16,chi,18
16,chib'ek,1
16,chib'epusu',1
16,chik,2
16,chik'ama',1
16,chikamik,1
16,chikanajik,1
16,chikik'ololej,1
16,chila',1
16,chipusu,1
16,chiral,1
16,chitz'aqatajik,1
16,chiwachin,1
16,chu,1
16,chub',1
16,chupel,1
16,chutzinik,1
16,chuwach,2
16,chuxib'ij,1
16,chuxoq!,2
16,e,1
16,ik',1
16,ix,4
16,ja,1
16,joxol!,1
16,jun,5
16,junajpu,5
16,junoq-xcha',1
16,jusu,1
16,jusuk',1
16,k'ate,3
16,k'eje,5
16,k'ek'e,1
16,k'i,1
16,k'o,6
16,k'olok',1
16,k'u,6
16,k'ut,18
16,k'ut!,1
16,k'ya,1
16,kab'an,1
16,kachokon,1
16,kajib',1
16,kakamik,1
16,kame,2
16,kaqulja,2
16,karayij,1
16,karayij?,1
16,kataq'an,1
16,katok,1
16,kech,1
16,ki,1
16,kich'elem,1
16,kikam,1
16,kina'oj,2
16,kinikamisaj,1
16,kipus,1
16,kisach,1
16,kitik'em,1
16,kiwinaqirik,1
16,konojel,1
16,kub'ij,1
16,kuchumakik',2
16,kuchumakik':,1
16,kuk',1
16,kuka'm,1
16,kus,1
16,la,5
16,lal,1
16,ma,5
16,ma'ixel,1
16,maja,3
16,maki,1
16,mawi,4
16,mixnub'an,1
16,mixnuya',1
16,na'ol,2
16,na-,1
16,najt,1
16,nim,1
16,nuchub',1
16,nujolom,1
16,nujoxb'al,1
16,nuk'axaj,1
16,numayjaj,1
16,nume'al,1
16,nume'al?,1
16,nupam,1
16,nuqajaw;,1
16,oxinaq,1
16,pa,4
16,pitz,1
16,pixab',1
16,pu,1
16,puch,2
16,puq'ab',2
16,pus,1
16,pusb'al,2
16,q'ab',1
16,q'apoj,10
16,qitzij,1
16,ral,2
16,raqan,1
16,raxa,1
16,re,3
16,rech,2
16,retal,1
16,ri,30
16,rij,1
16,rochoch,2
16,ruk',1
16,rumal,5
16,samajel,1
16,samajel!,1
16,saqi,1
16,ta,19
16,taj,2
16,taq,1
16,taqal,1
16,tok',1
16,tukur,1
16,tzel,2
16,tzij,1
16,ub'aqil,1
16,ub'i',1
16,uch'aq',1
16,uchi',1
16,uchub',3
16,ujolom,4
16,ujoxb'al-,1
16,uk'ajol,4
16,uk'axaj,1
16,uk'exel,1
16,uk'oje'ik,1
16,uk'ux,1
16,ula,1
16,ulew,1
16,uloq,2
16,ume'al,1
16,ume'al:,1
16,unatajik,1
16,upam,2
16,upuq'ab',1
16,uqajaw,3
16,utyojil,1
16,utz,2
16,utzalijik,1
16,utzij,1
16,uwach,2
16,uwach-,1
16,uwikiqab',1
16,wa,1
16,wakamik-,1
16,wal,1
16,waqib',1
16,we,4
16,weta'm,1
16,wi,4
16,wi-,1
16,wila,1
16,winaq,1
16,wuqub',2
16,xa,6
16,xaqi,1
16,xawi,2
16,xaxi,1
16,xb'alanke,1
16,xb'e,1
16,xb'ix,1
16,xch'aw,1
16,xch'awik,2
16,xcha',10
16,xchinch'up,1
16,xchiqakoj,1
16,xe'uchax,1
16,xeb'ek,1
16,xeb'ek:,1
16,xere,1
16,xil,1
16,xkib'ano,1
16,xkikuch,1
16,xmachisach,1
16,xnawachil,1
16,xo'l,1
16,xopon,1
16,xoponik,1
16,xpetik,1
16,xril,1
16,xtz'aqat,1
16,xucha'xik,1
16,xulikib'a,1
16,xunik'oj,1
16,xutz'onoj,1
16,xwinaqir,1
16,xwinaqirik,1
17,-,1
17,-apa,1
17,-chila',1
17,-mawi,1
17,-mixinulik,1
17,-mixutzinik,1
17,-utz,2
17,ajawab',4
17,ak'ux,1
17,alib',1
17,alk'wal,1
17,apanoq,1
17,aq'anoq,3
17,aqajaw:,1
17,are,5
17,at,1
17,ati't,2
17,ati't:,1
17,awila,1
17,b'a,4
17,b'atz',3
17,ch'ikichoj,1
17,ch'u'j,1
17,cha',1
17,chanim,1
17,che',5
17,che'-,1
17,che';,1
17,chi,19
17,chich'ij,1
17,chichu'-,1
17,chichu';,1
17,chik,2
17,chik'am,1
17,chik'ama',1
17,chik'at,2
17,chik'olob'a,1
17,chikojo,1
17,chila',1
17,chiya',1
17,chowen,3
17,chucha'xik,2
17,chuwach,3
17,chuwi,3
17,chuwi:,1
17,chuxik,1
17,chuxik-,1
17,chuxoq!,2
17,chuxoq:,1
17,e,3
17,in,2
17,iwech,2
17,iwochoch,1
17,ix,1
17,ixoq,4
17,jolomax,2
17,joxol,1
17,jul,1
17,jun,10
17,junajpu,1
17,k',1
17,k'ate,4
17,k'eje,3
17,k'isyakataj,1
17,k'o,4
17,k'ok',1
17,k'olom,1
17,k'u,11
17,k'ut,15
17,k'ut-,1
17,k'ute,1
17,k'ux,1
17,k'ux;,1
17,k'ux?,1
17,ka'ib',1
17,kame,4
17,kame;,1
17,kamik,1
17,kanoq,2
17,kaq,4
17,kaqaj,1
17,kaqlujluj,2
17,katkamik-,1
17,katpe,2
17,katurur,1
17,ke,1
17,kech,1
17,ketal,1
17,ketzelewachin,1
17,keyakeyik,1
17,kib'i',2
17,kik',8
17,kitzijel,1
17,kiwach,2
17,kixloq',1
17,komaj,1
17,konojel,2
17,konojel:,1
17,kus,1
17,la,5
17,la!,1
17,lal,2
17,loq,1
17,lu',1
17,ma,4
17,mawi,4
17,mixb'ix,1
17,mixojuchax,1
17,na,2
17,nab'ek,1
17,naki,1
17,nay,1
17,oj,1
17,olokik,1
17,ox,1
17,pa,8
17,pu,1
17,puch,3
17,puch:,1
17,q'apoj,4
17,q'apoj!,1
17,q'aq',1
17,q'aq'-,1
17,q'aq';,1
17,qab'in,1
17,qajoq,2
17,qawab'a,1
17,qaya'ixtaj,1
17,qitzij,3
17,rajawal,1
17,ral,1
17,re,2
17,rech,3
17,ri,31
17,ri',2
17,rib',1
17,rij,3
17,ruk',3
17,rumal,4
17,samajel,2
17,sqaqi'n,1
17,ta,15
17,taj,1
17,tukur,2
17,tzel,3
17,tzel-,1
17,tzel;,1
17,tzel?,1
17,ub'i',1
17,uchuch,2
17,uk'exel,2
17,uk'exewach,1
17,uk'ux,4
17,ukik'el,1
17,ulew,2
17,uloq,5
17,uloq!,1
17,uloq?,1
17,upam,2
17,upam;,1
17,usib'el,1
17,utz,2
17,utz'aqik,1
17,uwa,1
17,uwa'l,4
17,uwach,2
17,wa,1
17,wab'anel,1
17,wab'ay,1
17,wal!,1
17,waral,1
17,we,1
17,wi,4
17,wi?,1
17,wila,1
17,winaq,1
17,wuqub',1
17,xa,5
17,xb'alanke,1
17,xcha',6
17,xchikijunamwachij,1
17,xchikitzaqix,1
17,xchikitzololej,1
17,xchiqaya',1
17,xe,2
17,xeb'e,1
17,xech'akataj,1
17,xech'ike,1
17,xecha',2
17,xekamik,1
17,xelik,2
17,xemoywachixik,1
17,xib'alb'a,2
17,xib'alb'a?,1
17,xk'o,1
17,xk'ul,1
17,xkichaq'ij,1
17,xkik',2
17,xkina',1
17,xkina'o,1
17,xok,1
17,xopon,1
17,xq'up,1
17,xqab'e,1
17,xtzalij,1
17,xub'ina'j,1
17,xuchuyej,1
17,xuk'olo,1
17,xukiya',1
17,xul,3
17,xutzinik?,1
17,xuwon,1
17,xuxik,1
17,xuxik;,1
17,yitz',1
18,-apa,1
18,-je'atzaqa,1
18,-kil,1
18,-qitzij,1
18,-ta,1
18,-utz,1
18,-xere,2
18,-xmakawaj,1
18,ab'anoj!,1
18,ab'ix,4
18,abix,1
18,ajoxb'al,1
18,ak'am,1
18,alib',1
18,anim,1
18,apa,1
18,aq'anoq,1
18,are,4
18,at,5
18,ati't,10
18,ati't:,1
18,awumal?,1
18,b'a,3
18,b'atz',3
18,b'ix,1
18,chach,1
18,chajal,2
18,chapam,1
18,chi,17
18,chi',1
18,chib'e,1
18,chik,1
18,chik-,1
18,chikaw,1
18,chikop,1
18,china,1
18,chipetik,1
18,chiri',1
18,chiwil,1
18,chowen,1
18,chowen-,1
18,chowen;,1
18,chuxe',1
18,e,5
18,echa,2
18,echa',3
18,ib'a,1
18,in,4
18,iwila,1
18,ix,1
18,ja,3
18,jach'a,1
18,jak'ama',1
18,jal,3
18,jat,2
18,jokam,1
18,ju,3
18,jun,11
18,junajpu,4
18,junajpu;,1
18,juta,1
18,juyub',1
18,k'asb'ol,1
18,k'aslik!,1
18,k'at,7
18,k'ate,4
18,k'axtok!,1
18,k'eje,2
18,k'o,6
18,k'otonik,1
18,k'u,6
18,k'ut,20
18,ka'ib',1
18,kab'ij-,1
18,kab'ix,1
18,kab'ixik?,1
18,kakib'ano,1
18,kalaxik,4
18,kaminaq,1
18,kanub'ij:,1
18,kanuta'o,1
18,kanuta'o-,1
18,katel,1
18,kecha',1
18,keq'aq'al,1
18,kewarik,1
18,kib'i',1
18,kichakij,1
18,kichi'-,1
18,kub'ul,1
18,kumal,1
18,la,5
18,la-,1
18,lal,1
18,lib'aj,1
18,loq,1
18,ma,2
18,makol,1
18,mawi,2
18,mixe'aqalab'a,1
18,mixk'is,1
18,mixkib'ano,1
18,mixpe,1
18,na,3
18,nawinaq,1
18,nima,3
18,pa,5
18,pu,2
18,puch,6
18,q'alaj,1
18,q'apoj,7
18,q'apoj:,2
18,q'ij,1
18,qab'ix?,1
18,qecha',1
18,qitzij,3
18,qiwa'ej,1
18,re,4
18,rech,1
18,reqan,1
18,retal,1
18,ri,36
18,rib',1
18,rochoch,1
18,rox,1
18,rumal,1
18,rumal:,1
18,saq,1
18,su,1
18,sxb'alanke,1
18,ta,15
18,tak'aloq,1
18,tul,2
18,tz'ib'anik,1
18,tzamiy,1
18,tziya,1
18,ub'e'l,1
18,ub'i',1
18,ub'ik!,1
18,uk'olib'al,1
18,uk'utb'al,1
18,uk'ux,2
18,uka,1
18,uka'm,1
18,uka'm-,1
18,ukoq,1
18,uloq,3
18,uq'ij,1
18,usik'ixik,1
18,utz,1
18,utzamiyal,1
18,uwach,2
18,uwi',1
18,wa,1
18,wa',2
18,wa'e,1
18,wal,1
18,walib',4
18,walib'!,1
18,we,1
18,wi,21
18,wi',1
18,wila!,1
18,wuqub',1
18,xa,8
18,xalan,1
18,xawi,2
18,xb'alanke,1
18,xb'e,1
18,xb'ek,1
18,xb'ekiya',1
18,xb'erila,1
18,xcha',8
18,xchink'am,1
18,xchiqab'ij:,1
18,xchiqatzijoj,1
18,xe'alaxik;,1
18,xe'ok,1
18,xekam,1
18,xeqan,1
18,xere,2
18,xeya',1
18,xeyake,1
18,xeyake'ik,1
18,xk'is,1
18,xk'o,1
18,xkakaw,1
18,xkik',1
18,xma,1
18,xopon,1
18,xoponik,1
18,xpe,2
18,xpetik,1
18,xq'anil,1
18,xq'axinik,1
18,xril,2
18,xtoj,1
18,xub'oq,1
18,xucha'xik,1
18,xuchax,3
18,xujach',1
18,xuk'am,1
18,xukut,1
18,xul,1
18,xuriq,1
18,xutaqej,1
18,xuwachela'm,1
18,xuwachij,1
19,-are,1
19,-ma,1
19,-naki,1
19,-ri,1
19,-utz,2
19,-xa,1
19,ajb'ix,2
19,ajilan,1
19,ajk'ot,1
19,ajsu,2
19,ajtzib'ab',1
19,ala,1
19,apanoq,1
19,are,2
19,ati't:,1
19,b'a,2
19,b'anoj,1
19,b'atz',9
19,b'i,5
19,b'ix,1
19,chaq'an,1
19,che',7
19,che'-,1
19,chi,16
19,chib'eta,1
19,chik,4
19,chikib'ano,2
19,chikikuyu,1
19,chila',1
19,chiqab'ano!,1
19,chiqaj,1
19,chiri',3
19,chiya',2
19,chowen,8
19,chowen:,1
19,chutzin,1
19,chuwi,7
19,chuxe',2
19,chuxoq,1
19,e,9
19,etamanel,2
19,iwuk',1
19,iwuk'a'm?,1
19,ix,2
19,ja,2
19,jixqasaj,1
19,jun,18
19,junajpu,4
19,junoq,1
19,juta,2
19,juyub',1
19,k'ate,2
19,k'axk'ol,2
19,k'eje,3
19,k'ix,2
19,k'u,15
19,k'ut,16
19,kachb'ilan,1
19,kakilo,1
19,kaminaq,1
19,kati't,1
19,katz,4
19,ke'ulik,1
19,keb'e,1
19,kech,2
19,kech'ititik;,1
19,keloq'oxik,1
19,keq'aq'arik,1
19,keqach'ak,1
19,keqaj,1
19,keta'm,3
19,kewulik,1
19,kib',1
19,kib'il,1
19,kich'akik,1
19,kichakimal,1
19,kichaq',3
19,kij,1
19,kik'oje'ik,1
19,kik'oje'ik!,1
19,kik'ux,3
19,kikab'ichal,2
19,kikaq'wachib'al,1
19,kikaqwachib'al,1
19,kina'oj,1
19,kinawikil,1
19,kiqajaw,2
19,kiqajik,1
19,kiqasaj,1
19,kiti,1
19,kitz'ikin,2
19,kiwa,1
19,kiwaram,1
19,kojb'e,1
19,kuk'a'm,2
19,kumal,4
19,kus,1
19,la,2
19,la!,1
19,ma,3
19,maja,4
19,mawi,7
19,mixetanatob',1
19,mixkib'an,1
19,nab'ek,2
19,naki,1
19,nima,2
19,nima'q,3
19,oj,1
19,oyowarik,1
19,pa,5
19,pu,6
19,puch,4
19,q'ante',1
19,q'ij,2
19,qaj,1
19,qati't,1
19,qati't!,1
19,qatz,1
19,qatz'ikin,2
19,qatzij,1
19,qatzolq'omij,1
19,qe,1
19,quk',1
19,ra'il,1
19,re,1
19,rech,1
19,retal,1
19,ri,24
19,ronojel,2
19,rumal,5
19,sanik,2
19,saq,1
19,saqirik!,1
19,su,1
19,ta,14
19,taj,2
19,tz'ikin,4
19,tz'ikin-,1
19,ub'i';,1
19,uk'exel,1
19,uloq,6
19,uloq!,1
19,uloq;,1
19,upam,2
19,utz,1
19,uyoq',1
19,wa'im;,1
19,wa'inaq,1
19,wi,8
19,wub'anik,2
19,xa,11
19,xawi,2
19,xb'alanke,4
19,xb'aninaq,1
19,xcha',1
19,xe,1
19,xe'alaxik,1
19,xe'aq'anik,1
19,xe'el,1
19,xe'ik'ow,1
19,xe'ok,1
19,xe'uchax,1
19,xe'ul,1
19,xe'uxik,2
19,xeb'e,2
19,xeb'ek,1
19,xech'akowik,1
19,xecha',5
19,xek'axk'ob'isaxik,1
19,xek'iy,1
19,xek'ulax,1
19,xekam,2
19,xel,1
19,xemayjan,1
19,xenawinaq;,1
19,xenimaqir,1
19,xepoysaxik,1
19,xeraj,1
19,xere,2
19,xewinaqir,1
19,xeya',1
19,xib'alb'a,1
19,xk'aminaq,1
19,xkaj,3
19,xketa'm,1
19,xkil,1
19,xkitik'ib'a,1
19,xnimar,1
19,xojkam,1
19,xojpe,1
19,xojsach,1
19,xq'aq'ar,1
19,xqaj,2
19,xsipoj,1
20,-chikira',1
20,-ix,1
20,-jupa,1
20,-mixb'isonik,1
20,-naki,2
20,-we,1
20,-we!,1
20,-xere,1
20,are,2
20,ati't,7
20,b'atz',3
20,b'ix,1
20,b'ix;,1
20,ch'uti,1
20,cha,1
20,che',4
20,che':,1
20,chi,27
20,chi',1
20,chib'ano,1
20,chijureje',1
20,chik,17
20,chik-,1
20,chikop,1
20,chilita,1
20,chiqab'ano,1
20,chixima',1
20,chowen,3
20,chu,3
20,chuchi,1
20,chukuyuka,1
20,chuq'ab',1
20,chuq'atanaj,1
20,chuwi,3
20,e,1
20,ib'inik-,1
20,ipam;,1
20,itze',1
20,itzel,1
20,iwatz,2
20,iwex,1
20,ix,8
20,ja,1
20,je,1
20,jun,6
20,junajpu,7
20,jusu,3
20,juyub',3
20,k'ate,8
20,k'echelaj,2
20,k'eje,3
20,k'i,1
20,k'ichelaj,1
20,k'imal,1
20,k'oy,4
20,k'u,9
20,k'ut,14
20,k'ut-,1
20,kajmul,3
20,kakib'ano,1
20,kakitaqchi'j,1
20,kaq,1
20,kaqilo,1
20,kati't,6
20,kati't:,2
20,kaxib'in,1
20,ke,3
20,kech,1
20,kewojon,1
20,kexajow,1
20,kexajowik,2
20,keyakatik,1
20,kich'akatajik,1
20,kichaq',1
20,kichi',2
20,kichikuyu,1
20,kichuch:,1
20,kije',1
20,kijoq'ik,1
20,kik'ux,1
20,kinawal,1
20,kipam,1
20,kiq'ij-,1
20,kiq'ojom,1
20,kisilaj,1
20,kisu',1
20,kito'k,1
20,kiwach,8
20,kochoch;,1
20,kojuchanik,1
20,kuk',1
20,kukus,1
20,kumal,2
20,la,2
20,laq'i,1
20,lib'aj,1
20,ma,3
20,makama,1
20,mawi,2
20,mi,1
20,mixeb'ek,1
20,mixib'an,1
20,mixiniq'alab'a',1
20,mixkik'ulwachij,1
20,mixtze'nik,1
20,mutzuma'q,1
20,na,1
20,na!,1
20,najtik,1
20,naki,2
20,nima,1
20,oxmul,1
20,pa,10
20,pu,4
20,puch,4
20,qachaq'-,1
20,qachaq'?,1
20,qati't,3
20,qati't:,1
20,qati't?,2
20,qatija,2
20,qatz,2
20,qawach!,1
20,qitzij,1
20,rax,1
20,re,2
20,ri,18
20,roxmul,1
20,ruk',2
20,rumal,2
20,ruxruj,1
20,su',3
20,su'anik,1
20,ta,15
20,taq,5
20,toqob',1
20,tz'aq,1
20,tze',1
20,tze'b'al,1
20,tze'j,1
20,ub'i',1
20,ub'ik,1
20,uchi',1
20,uk'amik,1
20,uloq,6
20,unik'ajal,1
20,utijowik,1
20,utz,1
20,utza'm,2
20,utze',3
20,utze'b'al,1
20,uwa,1
20,wa,3
20,we,1
20,wi,1
20,wi-,1
20,wij;,1
20,xa,8
20,xawi,2
20,xb'alanke,3
20,xb'alanke:,1
20,xb'alanke;,1
20,xcha',2
20,xchiqatijo,1
20,xchiqatijo-,1
20,xchiwil,1
20,xe,2
20,xe'aqan,1
20,xe'ok,3
20,xe'opon,1
20,xe'oponik,1
20,xe'uchax,1
20,xe'ul,3
20,xe'ulik,1
20,xeb'e,3
20,xeb'ek,3
20,xeb'ixanik,1
20,xecha',10
20,xeq'ojomanik,1
20,xere,2
20,xesik'ix,1
20,xesu'an,2
20,xesu'anik,2
20,xesu'ax,1
20,xib'an,1
20,xil,2
20,xinich'ikib'a',1
20,xiririk,1
20,xke'ulik,1
20,xkeqapixab'aj,1
20,xkeqasik'ij,1
20,xkib'ano,1
20,xkijurub'a,1
20,xkisu'aj,1
20,xkitik'ib'a,1
20,xkiwachib'ej,1
20,xkub'e,1
20,xmuq'un,1
20,xpoq'olij,1
20,xril,2
20,xtze'n,1
20,xtze'nik,1
20,xub'ina'j,1
20,xukuy,1
20,xuxik;,1
21,'ek,1
21,-apachinaq,1
21,-chitik'oj,1
21,-mi,1
21,-mixb'isonik,1
21,-qitzij,1
21,-utz,2
21,-xa,2
21,a,1
21,ab'ix:,1
21,ab'ixik,2
21,ab'ixom,1
21,ajb'ix,1
21,ajb'ix;,1
21,ajilan,2
21,ajk'ot,1
21,ajsu',2
21,ajtz'ib',1
21,an,1
21,anim,1
21,aq,1
21,aq'anoq,1
21,are,7
21,b'a,2
21,b'alam,1
21,b'atz',2
21,ch'ikib',1
21,ch'uti,2
21,chakachoj,1
21,chawil,1
21,che',6
21,che'nel,1
21,chi,10
21,chib'ek,2
21,chib'eya',1
21,chibeya'oq,1
21,chichapo,1
21,chichapow,1
21,chik,6
21,chikib'ano,3
21,chikik'ikij,1
21,chikipis,1
21,chikiyuq,1
21,chikop,3
21,chikop:,1
21,chilajajik,1
21,chiloq',1
21,chipetik,1
21,chiq'atoj,1
21,chiqachap,1
21,chiri',1
21,chitajin,2
21,choq',1
21,chowen,2
21,chub'an,1
21,chub'aqala,1
21,chuka,1
21,chupuq'ij,1
21,chuq'ab',1
21,chusik'ij,1
21,chutolok',1
21,chutukel,1
21,chutz'iloj,1
21,chuwach,3
21,chuwi,1
21,chuxoq!,1
21,e,5
21,ikaj,3
21,ikaj-,1
21,iwiy,2
21,ix,7
21,jolom,1
21,jujun,1
21,jun,10
21,juna,1
21,junajpu,3
21,jusu,1
21,juyub',2
21,k'a'm,2
21,k'ate,4
21,k'eje,5
21,k'i,3
21,k'isyakatajinaq,1
21,k'ixik,2
21,k'olik,2
21,k'oy,1
21,k'u,9
21,k'ut,19
21,k'ut:,1
21,kab,1
21,kab'ix:,1
21,kalab'il,1
21,kaq,1
21,kaqan,1
21,kati't,5
21,katoq'ik,1
21,ke'ab'ix,1
21,ke'oponik,1
21,ke'ucha'xik-,1
21,keb'anow,1
21,kecha',1
21,kej,1
21,kenab'ax,1
21,kepetik,1
21,kewa'ik,1
21,kib',2
21,kib'anoj,1
21,kichaq';,1
21,kichuch,2
21,kik'exel,1
21,kik'utb'al,1
21,kik'ux,1
21,kikaj,1
21,kima'ixik,1
21,kimixkina,1
21,kiq'ab',1
21,kisik'ixik,1
21,kiwa,1
21,kiwa:,1
21,kiwi',1
21,kiwub',1
21,kixokem;,1
21,kochoch,2
21,kochoch:,1
21,koj,1
21,kojab'ixik,1
21,kojmich'owik?,1
21,kub',1
21,kuta'm,1
21,la,2
21,la-,1
21,ma,2
21,mana,1
21,mawi,2
21,mi,3
21,mixb'ison,1
21,mixek'ob'ik,1
21,mixkina,7
21,mixojkosik,1
21,na,1
21,nab'e,2
21,nim,1
21,nima,3
21,oj,6
21,ojer,2
21,pa,1
