term_str,0,1,2,3,4
ajkun,-0.0003398388829287169,-0.0005871602933446755,0.0001598099640185556,-1.5542269854852957e-06,-1.1248897287922721e-05
ajlab'al,-0.002588454297366942,0.00670395429443498,-0.0030165033945742646,0.0016723317035945344,0.0019437726732437636
ajlab'al;,-0.0005799305688925347,0.0011298370603903102,-0.0005283187614003029,0.00017580127932504514,-0.00033614223455589635
ajlab'al?,-0.00030789071501715297,0.0005522985874599769,-0.00030953179594474137,7.927535055291062e-06,-0.00018035728686557225
ajlatzab',-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajloq',-0.0004630905261070833,0.0025973769221462957,0.0009926138516226034,-0.002521950540632115,-0.0017043536745249186
ajmak,-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajmewa,-0.00030789071501715297,0.0005522985874599769,-0.00030953179594474137,7.927535055291062e-06,-0.00018035728686557225
ajmoken,-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajmox,-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajmuqulik,-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajna'oj,-0.0005281203338151038,-0.0009492318357148989,0.004392766583891549,-0.0026128018270542386,-0.0016278242382845312
ajnim,-0.0012097721048694244,0.0019826956823898543,0.0032395314266744257,-0.0038878774276497794,-0.0004027088342949265
ajol,-3.127490971820906e-05,-0.0018027017107784698,-0.0007509699280071054,0.0003870475698085452,-0.0017990179434212905
ajoxb'al,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
ajpatan,-0.0005799305688925347,0.0011298370603903102,-0.0005283187614003029,0.00017580127932504514,-0.00033614223455589635
ajpop,0.03838456978963139,0.010703052827396349,0.002718206279157381,0.02639160696272669,0.05441475219566108
