chunk_50_id,term_str,n
47,varanel,1
47,vbi,6
47,vcabauil,1
47,vcahau,1
47,vcamiza,1
47,vchi,5
47,ve,1
47,vhuyubal,3
47,vi,7
47,vina,1
47,vinac,4
47,vlacabeh,1
47,vleu,2
47,vmam,1
47,vpatan,3
47,vtimamit,1
47,vtinamit,3
47,vvaban,1
47,vvac,1
47,vve,1
47,vvila,1
47,vxol,1
47,vzivan,2
47,xa,4
47,xahbaquieh,1
47,xaui,1
47,xbec,3
47,xbeiheic,1
47,xbena,1
47,xcah,1
47,xcahic,1
47,xcahinac,1
47,xcam,1
47,xcatatahic,1
47,xchacatah,1
47,xchoi,1
47,xe,2
47,xebe,1
47,xebec,1
47,xecacquic,1
47,xecanab,1
47,xecha,1
47,xeelic,2
47,xel,1
47,xelahu,1
47,xelahuh,1
47,xelic,1
47,xelotzic,1
47,xenaohim,1
47,xeoc,1
47,xepixabax,1
47,xepixabaxic,1
47,xeqha,1
47,xetaconic,1
47,xetacouic,1
47,xevaran,1
47,xezamahelan,1
47,xibih,1
47,xibinic,1
47,xnimarizan,1
47,xpacaic,1
47,xpaxic,1
47,xpaxin,1
47,xpaxinic,1
47,xqha,1
47,xqohe,1
47,xquiba,1
47,xquiban,1
47,xquicuch,1
47,xrixouah,1
47,xtoque,1
47,xuban,2
47,xucam,2
47,xuleic,1
47,xulna,2
47,xuxic,2
47,xzcaquin,1
47,zac,1
47,zacabaha,1
47,zaculeuab,2
47,zaquir,1
47,zaquiya,1
47,zivan,1
47,ziyaha,1
47,εalel,3
47,εaε,1
47,εaεchequeleb,2
48,a,1
48,abah,1
48,achih,4
48,ah,3
48,ahache,1
48,ahau,7
48,ahauab,7
48,ahauarem,1
48,ahpop,13
48,ahpopcamha,2
48,ahtzic,1
48,al,1
48,amac,2
48,are,7
48,at,1
48,auazinic,1
48,aue,1
48,aulix,1
48,avlix,1
48,beleh,1
48,caam,1
48,cabauil,4
48,cabavil,1
48,cachapa,1
48,cahbaha,1
48,cahbic,3
48,cal,1
48,calah,1
48,caleh,1
48,calel,1
48,calem,3
48,camha,4
48,camic,1
48,canab,1
48,cate,3
48,catonic,1
48,cauiquib,1
48,cauizimah,1
48,chacat,1
48,chahih,1
48,chapic,1
48,chaponic,1
48,che,2
48,chi,8
48,chibanic,2
48,chic,7
48,chicu,1
48,chihab,1
48,chinamit,1
48,chipuch,1
48,chiqohe,1
48,chiqui,1
48,chiquibano,2
48,chiquilo,1
48,chiquiloo,1
48,chiquivach,1
48,chiquiveeh,1
48,chire,1
48,chiri,3
48,chirih,3
48,chivar,1
48,choc,3
48,choch,1
48,chocoh,1
48,chul,2
48,chulimal,1
48,chuquihila,1
48,chuvach,5
48,chuvi,2
48,cobic,1
48,coon,1
48,cotuha,1
48,coxtum,1
48,cu,3
48,cuc,1
48,cucumatz,1
48,cumal,4
48,curi,1
48,cut,17
48,cute,2
48,e,6
48,enima,1
48,hacavitz,1
48,hu,1
48,hubeleh,1
48,huhun,3
48,hulahuh,1
48,hun,1
48,hunam,1
48,huta,1
48,huvinac,1
48,huyub,5
48,i,1
48,ibal,1
48,ilocab,1
48,ilol,1
48,in,2
48,ixoc,1
48,labal,1
48,lahuh,1
48,locab,1
48,locbal,2
48,macu,1
48,mahabi,2
48,mana,1
48,maui,1
48,mevahibal,1
48,mevahic,2
48,na,2
48,nabe,2
48,nahtic,1
48,naipuch,1
48,naoh,4
48,naual,2
48,nihaibab,1
48,nim,3
48,nima,1
48,nimac,2
48,oxchob,1
48,oxlahu,1
48,oxlahuchicut,1
48,pa,3
48,patan,1
48,pop,1
48,popol,1
48,pu,3
48,puch,6
48,qahol,2
48,qha,1
48,qhaoh,1
48,qo,4
48,qoheic,2
48,qopa,1
48,qovi,1
48,que,4
48,quecahbic,2
48,quecatonic,2
48,quehe,5
48,quehoh,1
48,quemeuahic,1
48,quemevahic,1
48,queqohe,1
48,quetaam,2
48,quetaxic,1
48,quevaic,1
48,queεalem,1
48,qui,24
48,quib,1
48,quibi,1
48,quicab,1
48,quiche,5
48,quih,1
48,quihilonic,1
48,quihilox,1
48,quilna,1
48,quimevahibal,1
48,quinom,1
48,quituquel,1
48,quitzih,1
48,quiya,1
48,quxlal,1
48,rah,1
48,rahpop,1
48,ral,2
48,re,2
48,rech,4
48,relic,1
48,retal,1
48,ri,7
48,ro,1
48,rochoch,5
48,ronohel,5
48,rumal,4
48,runohel,1
48,ruq,1
48,ta,11
48,tac,2
48,tamub,2
48,taol,1
48,tele,1
48,tem,1
48,tinamit,1
48,tohil,4
48,tulul,1
48,tzac,6
48,tzalam,2
48,tzapib,1
48,tzic,2
48,tzucun,1
48,tzutuha,1
48,ual,1
48,v,2
48,va,3
48,vaban,1
48,vacamic,1
48,vach,1
48,vachinel,1
48,vaih,1
48,vbi,9
48,vcabauil,1
48,vcamic,1
48,vcatoh,1
48,vchi,1
48,vclahuh,1
48,ve,1
48,vi,10
48,vinac,9
48,vnabe,4
48,vqahol,2
48,vtzam,1
48,vuh,2
48,vve,6
48,vxenahic,1
48,xa,11
48,xaui,1
48,xavi,3
48,xax,1
48,xban,2
48,xcam,1
48,xcazan,1
48,xchap,2
48,xchapic,1
48,xchicabÿh,1
48,xchuxic,1
48,xcuch,1
48,xe,3
48,xebalax,1
48,xebinaah,1
48,xecamac,1
48,xechap,1
48,xecobic,1
48,xecuch,1
48,xeelic,1
48,xel,2
48,xemevahic,1
48,xeqha,1
48,xequiar,1
48,xere,1
48,xevx,1
48,xoc,2
48,xoquic,1
48,xqohe,1
48,xquec,1
48,xquicobizah,1
48,xquihiloxic,1
48,xubano,2
48,xubinaah,1
48,xucobizah,1
48,xuqhapo,1
48,ya,1
48,yaic,1
48,zaquic,1
48,εalel,10
48,εalem,1
49,a,3
49,acab,1
49,acarroc,1
49,acuil,1
49,ah,1
49,aha,1
49,ahau,1
49,ahauab,9
49,ahauarem,4
49,ahavab,1
49,ahpop,4
49,ahqiquinaha,1
49,ahtzic,1
49,ahzic,1
49,alcual,1
49,amac,6
49,araxal,1
49,are,4
49,at,9
49,atan,1
49,atoob,1
49,aulix,1
49,ave,4
49,ave;,1
49,avitzmal,1
49,balam,6
49,be,3
49,beleh,1
49,ca,4
49,cab,1
49,cabauil,2
49,cah,4
49,caha,1
49,cahau,1
49,cahauarem,2
49,cahcab,1
49,cahic,1
49,cal,2
49,camha,2
49,camiheic,1
49,cate,1
49,catovic,1
49,cauizimah,1
49,cavi,1
49,cavizimah,1
49,caxcol,1
49,chachi,2
49,chactic,1
49,chamaquih,1
49,chatziloh,1
49,chavach,2
49,chayaa,1
49,chayatah,1
49,cheel,1
49,chi,13
49,chic,3
49,chicah,1
49,chicut,1
49,chipoctah,1
49,chiquih,2
49,chiquipacaba,1
49,chiquivach,3
49,chire,2
49,chirech,1
49,chiri,1
49,chivi,1
49,chivinaquirtah,1
49,chob,1
49,choc,4
49,choquic,1
49,chuban,1
49,chuhuhunal,2
49,chui,1
49,chupan,1
49,chuti,1
49,chutin,1
49,chuvach,2
49,chuvi,1
49,chuxe,1
49,cocauib,1
49,cochih,1
49,conache,1
49,conohel,1
49,cooh,1
49,cool,2
49,cotuh,1
49,cotuha,2
49,cual,1
49,cubano,1
49,cubul,1
49,cucumatz,3
49,culucuh,1
49,cumal,1
49,curi,1
49,cut,3
49,cute,4
49,e,1
49,habi,2
49,hacavitz,1
49,hal,1
49,hecut,1
49,hoc,1
49,hoxouic,1
49,hu,1
49,huhun,3
49,huracan,1
49,hutac,1
49,ian,1
49,ic,1
49,il,1
49,ilocab,1
49,iqui,1
49,ixoc,1
49,le,2
49,locbal,2
49,ma,1
49,mac,1
49,mahucutah,1
49,mam,1
49,mama,1
49,mana,2
49,manai,2
49,mapu,1
49,mata,2
49,matahabi,1
49,maui,2
49,me,5
49,meuaih,1
49,mial,1
49,nabal,1
49,nabe,2
49,naipuch,1
49,naual,1
49,naval,2
49,nim,1
49,nima,1
49,nimal,1
49,nu,1
49,oxla,1
49,pabe,2
49,pac,1
49,pahic,1
49,pahoc,1
49,pam,3
49,paraxa,2
49,patan,1
49,pazivan,1
49,pizom,1
49,popol,1
49,pu,3
49,puac,1
49,puch,9
49,qahol,5
49,qaxtoqonel,1
49,qazeic,1
49,qazlem,1
49,qhumil,1
49,qoheic,1
49,que,2
49,queche,2
49,quecool,1
49,quehalou,1
49,quehe,4
49,quemevahic,1
49,queoquic,1
49,quetzononic,2
49,quexata,1
49,quexo,1
49,qui,19
49,quia,1
49,quib,2
49,quibi,1
49,quicab,2
49,quiche,3
49,quih,2
49,quil,1
49,quimial,1
49,quitze,3
49,quivach,1
49,qux,3
49,rabinaleb,1
49,racan,2
49,rahaual,1
49,rahauarem,1
49,rahil,1
49,rahzic,1
49,raxal,1
49,raxon,1
49,rech,2
49,requem,1
49,ri,5
49,role,1
49,ronohel,6
49,roqueh,1
49,roquic,1
49,roxle,1
49,ruq,4
49,ta,12
49,tah,1
49,tamub,1
49,taz,1
49,tecum,1
49,tepepul,3
49,tepeval,1
49,tinamit,1
49,tiquiba,1
49,tohil,1
49,toxcom,1
49,tuhalaha,1
49,tuic,1
49,tzap,2
49,tzih,2
49,tzonobal,1
49,tzuc,1
49,tzucuh,1
49,tzucul,3
49,uarem,1
49,ui,1
49,v,4
49,va,3
49,vae,3
49,vahxac,1
49,vain,1
49,val,1
49,vbeleh,1
49,vcahle,1
49,vcale,1
49,vchabaha,1
49,vclahu,1
49,vi,5
49,vinac,6
49,vinaquiric,1
49,vleel,3
49,vleu,3
49,vloc,2
49,vnimaric,2
49,vpam,1
49,vpatan,1
49,vptan,1
49,vqazlem,1
49,vquih,1
49,vqux,2
49,vquxcah,1
49,vtazel,2
49,vticaric,1
49,vtinamit,1
49,vtztah,1
49,vvac,1
49,vvach,2
49,vvc,1
49,vxe,6
49,vzac,1
49,vzivan,1
49,xa,5
49,xahun,2
49,xaloc,1
49,xapu,1
49,xaqui,1
49,xata,3
49,xavi,1
49,xcah,1
49,xcam,1
49,xchica,1
49,xchicabÿh,1
49,xchicacholo,1
49,xchivachin,2
49,xeahauaric,1
49,xecaam,1
49,xeche:,1
49,xel,1
49,xiquin,1
49,xit,1
49,xqohe,1
49,xqueleεah,1
49,xquiban,1
49,xquibano,2
49,xquicac,1
49,xquicazah,1
49,xquitzubu,1
49,xquiyao,1
49,xtayub,1
49,xtiquiban,1
49,xucut,1
49,xul,6
49,xvachin,2
49,xvinaquiric,1
49,xyaquex,1
49,ya,1
49,yamanic,1
49,yaol,2
49,yatah,1
49,zac,2
49,zaquiric,1
49,zaquirihem,1
49,zcaquin,1
49,ziqui,1
49,zocotahic,1
49,ztayub,1
49,ztayul,1
49,εalel,2
49,εalixic,1
49,εanal,2
49,εaεal,3
49,εaεchequeleb,1
50,1,1
50,2,1
50,3,1
50,4,1
50,5,1
50,6,1
50,7,1
50,8,1
50,9,1
50,a,1
50,acab,1
50,ah,4
50,aha,2
50,ahau,28
50,ahauab,9
50,ahauarem,2
50,ahavab,2
50,ahilatal,1
50,ahpop,5
50,ahpopcamha,1
50,alanel,1
50,are,16
50,arecut,1
50,auilix,1
50,balam,1
50,bam,1
50,batza,1
50,beleheb,9
50,ca,1
50,caam,1
50,cablahu,1
50,cahauixel,1
50,cahibcut,1
50,camba,1
50,camha,5
50,castillan,2
50,cauatepech,1
50,cavec,1
50,caviquib,1
50,caxtilan,1
50,caεlacan,1
50,ch,1
50,che,1
50,chi,12
50,chic,8
50,chicauiquib,1
50,chicaviquib,1
50,chichocohib,1
50,chicut,3
50,chinamit,5
50,chinim,2
50,chique,1
50,chiquicuch,1
50,chirih,3
50,chitui,1
50,chivach,1
50,chivi,2
50,chivinac,1
50,chocoh,7
50,chocohib,2
50,christoual,1
50,chuchaxic,1
50,chupan,1
50,chuqhax,1
50,chuqhaxic,1
50,chuuach,1
50,chuva-,1
50,chuvach,8
50,coacul,1
50,coacutac,1
50,coahau,1
50,cocamel,1
50,cochahuh,1
50,cocozom,1
50,comahcun,1
50,conohel,1
50,cortes,1
50,cotuha,3
50,cotzibaha,1
50,coyabacoh,1
50,cruz,1
50,cucumatz,1
50,cuha,1
50,cumal,1
50,curi,5
50,cut,10
50,cute,2
50,d,1
50,de,2
50,don,3
50,donadiu,1
50,e,9
50,elenac,1
50,ha,16
50,hacavitz,1
50,hauab,1
50,hauaric,1
50,hauixel,1
50,hitzaxic,1
50,huhun,5
50,hule,1
50,hun,22
50,iaqui,1
50,ilbal,1
50,juº,2
50,le,8
50,lolmet,2
50,mahabi,1
50,mahucutah,1
50,mamaxel,1
50,mi,2
50,nabe,4
50,nac,1
50,nai,1
50,nihaib,2
50,nihaibab,4
50,nim,9
50,nima,2
50,nimha,6
50,noh,1
50,oher,1
50,oxib,5
50,pahom,1
50,pedro,1
50,popol,2
50,puch,1
50,qaholan,1
50,qaholaxel,1
50,qoheic,1
50,qonabe,1
50,que,1
50,queh,1
50,queheri,1
50,quema,1
50,qui,1
50,quib,1
50,quibi,1
50,quicab,1
50,quiche,7
50,quieh,1
50,quih,3
50,quiia,1
50,rahaual,2
50,ral,1
50,re,2
50,rech,3
50,ri,8
50,rib,1
50,ro,1
50,robles,1
50,rojas,1
50,ronobel,1
50,ronohel,1
50,rox,2
50,roxlahu,1
50,roxle,1
50,rumal,4
50,sta,1
50,ta,1
50,tac,2
50,taz,3
50,tecum,2
50,tepepul,2
50,tepeu,1
50,tohil,1
50,tzalatz,1
50,tzatz,1
50,tzi,1
50,tzic,2
50,tzih,2
50,tziquinaha,1
50,uarem,1
50,uaric,1
50,ucab,1
50,unim,1
50,v,4
50,va,5
50,vacamic,1
50,vacle,1
50,vahxac,1
50,vahxaqui,1
50,vbeleh,1
50,vbi,7
50,vbinaam,2
50,vcab,1
50,vcablahu,1
50,vcah,2
50,vcahau,2
50,vcale,2
50,vchinamital,1
50,vchuch,2
50,vcle,1
50,vhulahu,2
50,vi,2
50,vi-,1
50,vinac,8
50,vla,1
50,vlahu,1
50,vleabal,1
50,vleel,2
50,vmam,1
50,vnabe,2
50,vnim,12
50,vnimha,11
50,vqahol,1
50,vqoheic,1
50,vtazel,2
50,vucub,1
50,vucubah,1
50,vxe,3
50,xa,2
50,xacahib,1
50,xahun,1
50,xcabÿ,1
50,xchicabÿh,3
50,xchticar,1
50,xcuxeba,1
50,xe,2
50,xepatanihic,1
50,xere,2
50,xul,1
50,xutzinic,1
50,yacolatam,1
50,zac,1
50,zachinac,1
50,zcaquin,1
50,ztayul,1
50,εalel,4
50,εanoc,1
