term_str,df,dp,dh,sig
tacu,1,0.02,0.11287712379549449,False
tah,25,0.5,0.5,True
tahic,4,0.08,0.29150849518197797,True
tal,3,0.06,0.2435336213432141,True
tala,1,0.02,0.11287712379549449,False
tama,2,0.04,0.185754247590989,True
tamazul,1,0.02,0.11287712379549449,False
tamub,9,0.18,0.4453076138998342,True
tan,1,0.02,0.11287712379549449,False
tana,3,0.06,0.2435336213432141,True
tanabala,1,0.02,0.11287712379549449,False
tanaon,1,0.02,0.11287712379549449,False
tanoh,1,0.02,0.11287712379549449,False
taol,1,0.02,0.11287712379549449,False
taom,1,0.02,0.11287712379549449,False
taon,1,0.02,0.11287712379549449,False
tap,3,0.06,0.2435336213432141,True
tapal,2,0.04,0.185754247590989,True
tapuch,1,0.02,0.11287712379549449,False
taque,1,0.02,0.11287712379549449,False
taqueoc,1,0.02,0.11287712379549449,False
taquic,2,0.04,0.185754247590989,True
taquiquil,1,0.02,0.11287712379549449,False
tari,1,0.02,0.11287712379549449,False
tarib,1,0.02,0.11287712379549449,False
tatam,1,0.02,0.11287712379549449,False
tatil,1,0.02,0.11287712379549449,False
taxe,1,0.02,0.11287712379549449,False
taxoc,1,0.02,0.11287712379549449,False
taz,2,0.04,0.185754247590989,True
tazec,1,0.02,0.11287712379549449,False
taεal,2,0.04,0.185754247590989,True
tcom,1,0.02,0.11287712379549449,False
te,2,0.04,0.185754247590989,True
tecpan,1,0.02,0.11287712379549449,False
tecum,2,0.04,0.185754247590989,True
tele,1,0.02,0.11287712379549449,False
teleche,2,0.04,0.185754247590989,True
telecheen,1,0.02,0.11287712379549449,False
telelaon,1,0.02,0.11287712379549449,False
tem,4,0.08,0.29150849518197797,True
temah,1,0.02,0.11287712379549449,False
tenac,1,0.02,0.11287712379549449,False
tepepul,3,0.06,0.2435336213432141,True
tepeu,7,0.14,0.39711017748039695,True
tepeual,2,0.04,0.185754247590989,True
tepeuh,1,0.02,0.11287712379549449,False
tepeval,3,0.06,0.2435336213432141,True
tere,1,0.02,0.11287712379549449,False
teu,4,0.08,0.29150849518197797,True
tevnic,1,0.02,0.11287712379549449,False
ti,2,0.04,0.185754247590989,True
tic,1,0.02,0.11287712379549449,False
ticarinac,2,0.04,0.185754247590989,True
ticon,2,0.04,0.185754247590989,True
ticoual,1,0.02,0.11287712379549449,False
ticpan,1,0.02,0.11287712379549449,False
tiha,1,0.02,0.11287712379549449,False
tihobal,3,0.06,0.2435336213432141,True
tihouoc,1,0.02,0.11287712379549449,False
tihox,1,0.02,0.11287712379549449,False
tihtobexic,1,0.02,0.11287712379549449,False
tiic,1,0.02,0.11287712379549449,False
tila,1,0.02,0.11287712379549449,False
tina,1,0.02,0.11287712379549449,False
tinamit,11,0.22,0.48057340565023404,True
tiohil,3,0.06,0.2435336213432141,True
tionel,2,0.04,0.185754247590989,True
tique,1,0.02,0.11287712379549449,False
tiquelaon,1,0.02,0.11287712379549449,False
tiquiba,1,0.02,0.11287712379549449,False
tiquil,3,0.06,0.2435336213432141,True
tiquitoh,1,0.02,0.11287712379549449,False
titzac,1,0.02,0.11287712379549449,False
tixoc,1,0.02,0.11287712379549449,False
to,2,0.04,0.185754247590989,True
tob,1,0.02,0.11287712379549449,False
toc,2,0.04,0.185754247590989,True
tocaba,1,0.02,0.11287712379549449,False
tocob,8,0.16,0.42301699036395596,True
tocobah,1,0.02,0.11287712379549449,False
tocobanic,1,0.02,0.11287712379549449,False
tocol,2,0.04,0.185754247590989,True
toh,1,0.02,0.11287712379549449,False
tohbal,1,0.02,0.11287712379549449,False
tohil,14,0.28,0.5142203549607938,True
tolob,1,0.02,0.11287712379549449,False
toloc,1,0.02,0.11287712379549449,False
toltecat,1,0.02,0.11287712379549449,False
too,1,0.02,0.11287712379549449,False
toquexic,1,0.02,0.11287712379549449,False
torob,1,0.02,0.11287712379549449,False
tot,1,0.02,0.11287712379549449,False
toxcom,1,0.02,0.11287712379549449,False
tu,1,0.02,0.11287712379549449,False
tubul,1,0.02,0.11287712379549449,False
tucoc,1,0.02,0.11287712379549449,False
tuculÿ,1,0.02,0.11287712379549449,False
tucumbalam,1,0.02,0.11287712379549449,False
tucur,4,0.08,0.29150849518197797,True
tuhal,1,0.02,0.11287712379549449,False
tuhalaha,1,0.02,0.11287712379549449,False
tuhalha,1,0.02,0.11287712379549449,False
tuic,1,0.02,0.11287712379549449,False
tul,1,0.02,0.11287712379549449,False
tulan,9,0.18,0.4453076138998342,True
tulul,2,0.04,0.185754247590989,True
tum,2,0.04,0.185754247590989,True
tumub,1,0.02,0.11287712379549449,False
tun,1,0.02,0.11287712379549449,False
tunic,1,0.02,0.11287712379549449,False
tuquel,1,0.02,0.11287712379549449,False
tuxic,1,0.02,0.11287712379549449,False
tza,1,0.02,0.11287712379549449,False
tzac,12,0.24,0.4941344853728565,True
tzacal,1,0.02,0.11287712379549449,False
tzacat,1,0.02,0.11287712379549449,False
tzacoh,1,0.02,0.11287712379549449,False
tzacol,8,0.16,0.42301699036395596,True
tzalam,5,0.1,0.33219280948873625,True
tzalanem,1,0.02,0.11287712379549449,False
tzalatz,2,0.04,0.185754247590989,True
tzalatzoxel,1,0.02,0.11287712379549449,False
tzalic,2,0.04,0.185754247590989,True
tzalih,1,0.02,0.11287712379549449,False
tzam,7,0.14,0.39711017748039695,True
tzamal,1,0.02,0.11287712379549449,False
tzamez,1,0.02,0.11287712379549449,False
tzap,1,0.02,0.11287712379549449,False
tzapi,1,0.02,0.11287712379549449,False
tzapib,1,0.02,0.11287712379549449,False
tzapin,1,0.02,0.11287712379549449,False
tzaquic,3,0.06,0.2435336213432141,True
tzaquixtah,1,0.02,0.11287712379549449,False
tzarabom,1,0.02,0.11287712379549449,False
tzatz,22,0.44,0.5211468113004681,True
tze,3,0.06,0.2435336213432141,True
tzeebal,1,0.02,0.11287712379549449,False
tzi,2,0.04,0.185754247590989,True
tzib,1,0.02,0.11287712379549449,False
tzibal,1,0.02,0.11287712379549449,False
tzibam,2,0.04,0.185754247590989,True
tziban,1,0.02,0.11287712379549449,False
tzic,3,0.06,0.2435336213432141,True
tzicvil,1,0.02,0.11287712379549449,False
tzih,24,0.48,0.5082689707457129,True
tzihel,2,0.04,0.185754247590989,True
tzihol,1,0.02,0.11287712379549449,False
tzihon,2,0.04,0.185754247590989,True
tzihonic,1,0.02,0.11287712379549449,False
tzihoxic,2,0.04,0.185754247590989,True
tzimah,1,0.02,0.11287712379549449,False
tziquin,3,0.06,0.2435336213432141,True
tziquinaha,1,0.02,0.11287712379549449,False
tzite,1,0.02,0.11287712379549449,False
tziya,1,0.02,0.11287712379549449,False
tziyac,1,0.02,0.11287712379549449,False
tziz,2,0.04,0.185754247590989,True
tzizbal,1,0.02,0.11287712379549449,False
tzolcacbeh,1,0.02,0.11287712379549449,False
tzolohche,1,0.02,0.11287712379549449,False
tzonobal,1,0.02,0.11287712379549449,False
tzonobex,1,0.02,0.11287712379549449,False
tzonoh,2,0.04,0.185754247590989,True
tzononic,1,0.02,0.11287712379549449,False
tzotz,1,0.02,0.11287712379549449,False
tzotzi,1,0.02,0.11287712379549449,False
tzotziha,1,0.02,0.11287712379549449,False
tzu,4,0.08,0.29150849518197797,True
tzubulic,1,0.02,0.11287712379549449,False
tzuc,3,0.06,0.2435336213432141,True
tzucubei,1,0.02,0.11287712379549449,False
tzucuh,1,0.02,0.11287712379549449,False
tzucul,5,0.1,0.33219280948873625,True
tzucun,2,0.04,0.185754247590989,True
tzucuna,1,0.02,0.11287712379549449,False
tzucuquic,1,0.02,0.11287712379549449,False
tzucuxic,2,0.04,0.185754247590989,True
tzuk,1,0.02,0.11287712379549449,False
tzununiha,2,0.04,0.185754247590989,True
tzuquibal,1,0.02,0.11287712379549449,False
tzuquic,1,0.02,0.11287712379549449,False
tzutuha,2,0.04,0.185754247590989,True
tzutz,1,0.02,0.11287712379549449,False
tzuum,1,0.02,0.11287712379549449,False
tzÿ,1,0.02,0.11287712379549449,False
tzÿz,2,0.04,0.185754247590989,True
tÿc,1,0.02,0.11287712379549449,False
u,3,0.06,0.2435336213432141,True
uab,1,0.02,0.11287712379549449,False
uabai,1,0.02,0.11287712379549449,False
ual,2,0.04,0.185754247590989,True
uarem,2,0.04,0.185754247590989,True
uaric,1,0.02,0.11287712379549449,False
uax,1,0.02,0.11287712379549449,False
uaxoc,1,0.02,0.11287712379549449,False
ub,1,0.02,0.11287712379549449,False
ubi,1,0.02,0.11287712379549449,False
ucab,1,0.02,0.11287712379549449,False
uhe,1,0.02,0.11287712379549449,False
ui,6,0.12,0.3670672426864282,True
uil,1,0.02,0.11287712379549449,False
uiri,1,0.02,0.11287712379549449,False
uixare,1,0.02,0.11287712379549449,False
uloc,1,0.02,0.11287712379549449,False
unim,1,0.02,0.11287712379549449,False
upam,3,0.06,0.2435336213432141,True
uq,2,0.04,0.185754247590989,True
uquexel,1,0.02,0.11287712379549449,False
utz,1,0.02,0.11287712379549449,False
utzbala,3,0.06,0.2435336213432141,True
uvach,1,0.02,0.11287712379549449,False
uve,1,0.02,0.11287712379549449,False
uvi,1,0.02,0.11287712379549449,False
uxe,1,0.02,0.11287712379549449,False
uz,1,0.02,0.11287712379549449,False
v,47,0.94,0.08391129781126205,False
va,37,0.74,0.3214580898678734,True
vaal,2,0.04,0.185754247590989,True
vab,1,0.02,0.11287712379549449,False
vaba,1,0.02,0.11287712379549449,False
vababexic,1,0.02,0.11287712379549449,False
vaban,2,0.04,0.185754247590989,True
vabanel,1,0.02,0.11287712379549449,False
vac,4,0.08,0.29150849518197797,True
vacamic,13,0.26,0.5052882826247445,True
vacaquib,1,0.02,0.11287712379549449,False
vach,41,0.82,0.2347694318284456,True
vach:,1,0.02,0.11287712379549449,False
vach;,1,0.02,0.11287712379549449,False
vache,1,0.02,0.11287712379549449,False
vachibal,6,0.12,0.3670672426864282,True
vachibeh,1,0.02,0.11287712379549449,False
vachih,6,0.12,0.3670672426864282,True
vachin,2,0.04,0.185754247590989,True
vachinel,6,0.12,0.3670672426864282,True
vachinic,3,0.06,0.2435336213432141,True
vachixic,1,0.02,0.11287712379549449,False
vacle,1,0.02,0.11287712379549449,False
vacute,1,0.02,0.11287712379549449,False
vae,20,0.4,0.528771237954945,True
vah,1,0.02,0.11287712379549449,False
vahxac,3,0.06,0.2435336213432141,True
vahxalahuh,1,0.02,0.11287712379549449,False
vahxaqui,1,0.02,0.11287712379549449,False
vaih,2,0.04,0.185754247590989,True
vaim,2,0.04,0.185754247590989,True
vain,1,0.02,0.11287712379549449,False
vainac,1,0.02,0.11287712379549449,False
val,3,0.06,0.2435336213432141,True
valib,1,0.02,0.11287712379549449,False
valoc,1,0.02,0.11287712379549449,False
vana,1,0.02,0.11287712379549449,False
vapalil,1,0.02,0.11287712379549449,False
varabal,2,0.04,0.185754247590989,True
varachac,1,0.02,0.11287712379549449,False
varah,1,0.02,0.11287712379549449,False
varai,1,0.02,0.11287712379549449,False
varal,18,0.36,0.5306152277996684,True
varale,1,0.02,0.11287712379549449,False
varam,3,0.06,0.2435336213432141,True
varan,1,0.02,0.11287712379549449,False
varanel,3,0.06,0.2435336213432141,True
vare,1,0.02,0.11287712379549449,False
varic,1,0.02,0.11287712379549449,False
vavcamic,1,0.02,0.11287712379549449,False
vaxic,1,0.02,0.11287712379549449,False
vb,1,0.02,0.11287712379549449,False
vbac,10,0.2,0.46438561897747244,True
vbah,2,0.04,0.185754247590989,True
vban,1,0.02,0.11287712379549449,False
vbana,2,0.04,0.185754247590989,True
vbanic,5,0.1,0.33219280948873625,True
vbanoh,1,0.02,0.11287712379549449,False
vbaquil,1,0.02,0.11287712379549449,False
vbate,1,0.02,0.11287712379549449,False
vbaxic,1,0.02,0.11287712379549449,False
vbe,2,0.04,0.185754247590989,True
vbeel,5,0.1,0.33219280948873625,True
vbeleh,3,0.06,0.2435336213432141,True
vbi,43,0.86,0.1871286341624591,True
vbic,11,0.22,0.48057340565023404,True
vbihuyub,1,0.02,0.11287712379549449,False
vbinaam,7,0.14,0.39711017748039695,True
vbinibal,1,0.02,0.11287712379549449,False
vbitaxic,1,0.02,0.11287712379549449,False
vbitic,1,0.02,0.11287712379549449,False
vbixic,5,0.1,0.33219280948873625,True
vbolic,1,0.02,0.11287712379549449,False
vbom,1,0.02,0.11287712379549449,False
vc,1,0.02,0.11287712379549449,False
vca,5,0.1,0.33219280948873625,True
vcaah,1,0.02,0.11287712379549449,False
vcaal,1,0.02,0.11287712379549449,False
vcaam,2,0.04,0.185754247590989,True
vcab,13,0.26,0.5052882826247445,True
vcabauil,5,0.1,0.33219280948873625,True
vcabavil,3,0.06,0.2435336213432141,True
vcabichal,1,0.02,0.11287712379549449,False
vcablahu,1,0.02,0.11287712379549449,False
vcablahuh,1,0.02,0.11287712379549449,False
vcah,5,0.1,0.33219280948873625,True
vcaha,1,0.02,0.11287712379549449,False
vcahau,8,0.16,0.42301699036395596,True
vcahic,1,0.02,0.11287712379549449,False
vcahlahuh,1,0.02,0.11287712379549449,False
vcahle,1,0.02,0.11287712379549449,False
vcalahobizaxic,1,0.02,0.11287712379549449,False
vcalaibal,1,0.02,0.11287712379549449,False
vcale,2,0.04,0.185754247590989,True
vcama,2,0.04,0.185754247590989,True
vcamic,5,0.1,0.33219280948873625,True
vcamiza,1,0.02,0.11287712379549449,False
vcamizaxic,1,0.02,0.11287712379549449,False
vcanahic,1,0.02,0.11287712379549449,False
vcanaic,1,0.02,0.11287712379549449,False
vcatanal,1,0.02,0.11287712379549449,False
vcatat,2,0.04,0.185754247590989,True
vcatbal,1,0.02,0.11287712379549449,False
vcatoh,1,0.02,0.11287712379549449,False
vcaxah,2,0.04,0.185754247590989,True
vcayohic,1,0.02,0.11287712379549449,False
vchabaha,3,0.06,0.2435336213432141,True
vchac,2,0.04,0.185754247590989,True
vchacatahic,5,0.1,0.33219280948873625,True
vchan,1,0.02,0.11287712379549449,False
vchapom,1,0.02,0.11287712379549449,False
vchaquic,1,0.02,0.11287712379549449,False
vchax,1,0.02,0.11287712379549449,False
vchec,2,0.04,0.185754247590989,True
vchi,12,0.24,0.4941344853728565,True
vchicopil,2,0.04,0.185754247590989,True
vchinamital,1,0.02,0.11287712379549449,False
vcholic,1,0.02,0.11287712379549449,False
vchub,3,0.06,0.2435336213432141,True
vchuch,4,0.08,0.29150849518197797,True
vchumilal,1,0.02,0.11287712379549449,False
vchuuc,1,0.02,0.11287712379549449,False
vclahu,1,0.02,0.11287712379549449,False
vclahuh,1,0.02,0.11287712379549449,False
vcle,1,0.02,0.11287712379549449,False
vcoc,6,0.12,0.3670672426864282,True
vcolbal,1,0.02,0.11287712379549449,False
vcolibal,1,0.02,0.11287712379549449,False
vcomahil,2,0.04,0.185754247590989,True
vcotic,1,0.02,0.11287712379549449,False
vcoxom,1,0.02,0.11287712379549449,False
vcub,3,0.06,0.2435336213432141,True
vcul,2,0.04,0.185754247590989,True
vcumatz,1,0.02,0.11287712379549449,False
vcut,1,0.02,0.11287712379549449,False
vcutbal,1,0.02,0.11287712379549449,False
vcutunizaxic,1,0.02,0.11287712379549449,False
vcuxic,1,0.02,0.11287712379549449,False
ve,21,0.42,0.525646282138305,True
vec,2,0.04,0.185754247590989,True
vech,3,0.06,0.2435336213432141,True
vecha,2,0.04,0.185754247590989,True
vehe,1,0.02,0.11287712379549449,False
vena,1,0.02,0.11287712379549449,False
vetaam,3,0.06,0.2435336213432141,True
vghabal,1,0.02,0.11287712379549449,False
vhachon,1,0.02,0.11287712379549449,False
vhalvachixic,1,0.02,0.11287712379549449,False
vhat,1,0.02,0.11287712379549449,False
vhe,4,0.08,0.29150849518197797,True
vholo,1,0.02,0.11287712379549449,False
vholom,9,0.18,0.4453076138998342,True
vhoxbal,1,0.02,0.11287712379549449,False
vhul,1,0.02,0.11287712379549449,False
vhulah,1,0.02,0.11287712379549449,False
vhulahu,1,0.02,0.11287712379549449,False
vhunal,1,0.02,0.11287712379549449,False
vhuyubal,1,0.02,0.11287712379549449,False
vi,49,0.98,0.02856341874632618,False
vi-,1,0.02,0.11287712379549449,False
via,1,0.02,0.11287712379549449,False
viab,1,0.02,0.11287712379549449,False
vic,1,0.02,0.11287712379549449,False
vil,2,0.04,0.185754247590989,True
vila,3,0.06,0.2435336213432141,True
vilana,1,0.02,0.11287712379549449,False
vilo,1,0.02,0.11287712379549449,False
vina,2,0.04,0.185754247590989,True
vinac,36,0.72,0.34123045559933685,True
vinac;,1,0.02,0.11287712379549449,False
vinaquil,3,0.06,0.2435336213432141,True
vinaquila,1,0.02,0.11287712379549449,False
vinaquirem,3,0.06,0.2435336213432141,True
vinaquiric,4,0.08,0.29150849518197797,True
vinaquirizay,1,0.02,0.11287712379549449,False
vinaquiroc,1,0.02,0.11287712379549449,False
viquitalic,1,0.02,0.11287712379549449,False
viri,2,0.04,0.185754247590989,True
virib,2,0.04,0.185754247590989,True
vl,6,0.12,0.3670672426864282,True
vla,13,0.26,0.5052882826247445,True
vlacabeh,1,0.02,0.11287712379549449,False
vlah,1,0.02,0.11287712379549449,False
vlahu,1,0.02,0.11287712379549449,False
vlahuh,1,0.02,0.11287712379549449,False
vlaquel,2,0.04,0.185754247590989,True
vlari,1,0.02,0.11287712379549449,False
vleabal,1,0.02,0.11287712379549449,False
vleel,2,0.04,0.185754247590989,True
vlemo,1,0.02,0.11287712379549449,False
vleu,23,0.46,0.5153353475101474,True
vleu;,1,0.02,0.11287712379549449,False
vleuh,9,0.18,0.4453076138998342,True
vlev,1,0.02,0.11287712379549449,False
vlew,1,0.02,0.11287712379549449,False
vlic,1,0.02,0.11287712379549449,False
vlic:,1,0.02,0.11287712379549449,False
vlih,1,0.02,0.11287712379549449,False
vlix,1,0.02,0.11287712379549449,False
vlo,4,0.08,0.29150849518197797,True
vloc,37,0.74,0.3214580898678734,True
vlotem,1,0.02,0.11287712379549449,False
vlÿ,1,0.02,0.11287712379549449,False
vma,1,0.02,0.11287712379549449,False
vmac,1,0.02,0.11287712379549449,False
vmaixic,1,0.02,0.11287712379549449,False
vmal,1,0.02,0.11287712379549449,False
vmalinic,1,0.02,0.11287712379549449,False
vmam,5,0.1,0.33219280948873625,True
vmeal,2,0.04,0.185754247590989,True
vmeh,1,0.02,0.11287712379549449,False
vmezquel,1,0.02,0.11287712379549449,False
vmial,1,0.02,0.11287712379549449,False
vmichic,1,0.02,0.11287712379549449,False
vmoquiquil,1,0.02,0.11287712379549449,False
vmucu,1,0.02,0.11287712379549449,False
vmucubal,1,0.02,0.11287712379549449,False
vmul,2,0.04,0.185754247590989,True
vna,1,0.02,0.11287712379549449,False
vnabe,7,0.14,0.39711017748039695,True
vnaoh,2,0.04,0.185754247590989,True
vnaohixic,3,0.06,0.2435336213432141,True
vnatabal,1,0.02,0.11287712379549449,False
vnatahic,1,0.02,0.11287712379549449,False
vnaual,1,0.02,0.11287712379549449,False
vnaval,1,0.02,0.11287712379549449,False
vnicahal,1,0.02,0.11287712379549449,False
vnim,2,0.04,0.185754247590989,True
vnimal,4,0.08,0.29150849518197797,True
vnimaquil,1,0.02,0.11287712379549449,False
vnimaric,3,0.06,0.2435336213432141,True
vnimarizabal,1,0.02,0.11287712379549449,False
vnimha,3,0.06,0.2435336213432141,True
voc,2,0.04,0.185754247590989,True
vochoch,1,0.02,0.11287712379549449,False
vonon,4,0.08,0.29150849518197797,True
vonovoh,1,0.02,0.11287712379549449,False
vorom,1,0.02,0.11287712379549449,False
vpa,5,0.1,0.33219280948873625,True
vpacah,1,0.02,0.11287712379549449,False
vpacatahic,1,0.02,0.11287712379549449,False
vpam,6,0.12,0.3670672426864282,True
vpatan,3,0.06,0.2435336213432141,True
vpeoxic,1,0.02,0.11287712379549449,False
vpixab,1,0.02,0.11287712379549449,False
vpocobaxic,1,0.02,0.11287712379549449,False
vptan,1,0.02,0.11287712379549449,False
vpuzic,1,0.02,0.11287712379549449,False
vq,1,0.02,0.11287712379549449,False
vqahau,1,0.02,0.11287712379549449,False
vqahol,10,0.2,0.46438561897747244,True
vqaxcol,1,0.02,0.11287712379549449,False
vqazlem,1,0.02,0.11287712379549449,False
vqhabal,4,0.08,0.29150849518197797,True
vqhaohil,1,0.02,0.11287712379549449,False
vqhapa,1,0.02,0.11287712379549449,False
vqhax,2,0.04,0.185754247590989,True
vqhaxic,5,0.1,0.33219280948873625,True
vqoheic,10,0.2,0.46438561897747244,True
vqohic,1,0.02,0.11287712379549449,False
vque,2,0.04,0.185754247590989,True
vqueh,1,0.02,0.11287712379549449,False
vquexel,2,0.04,0.185754247590989,True
vquexevach,1,0.02,0.11287712379549449,False
vquexvach,1,0.02,0.11287712379549449,False
vquial,1,0.02,0.11287712379549449,False
vquih,5,0.1,0.33219280948873625,True
vquihixic,1,0.02,0.11287712379549449,False
vquin,1,0.02,0.11287712379549449,False
vquinomal,1,0.02,0.11287712379549449,False
vquiquel,4,0.08,0.29150849518197797,True
vqux,19,0.38,0.530452897005833,True
vquxcah,1,0.02,0.11287712379549449,False
vquxlal,1,0.02,0.11287712379549449,False
