entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
K'O'AKUTEK_NJDOS,ximenez,72,coacutec,1,exact,K'o'akutek (gen. 2),persona
JUN_JUNAJPU,ximenez,72,cahau,1,exact,Jun Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
RAB'INALEB',ximenez,72,"rabinaleb,",1,exact,Rab'inaleb',linaje
KAQCHIKELEB',ximenez,72,"q'aq'chequeleb,",1,exact,Kaqchikeleb',linaje
NAKXIT,ximenez,72,ahauarem,1,exact,Nakxit,deidad
JAQAWITZ,ximenez,72,hacavitz,1,exact,Jaqawitz,deidad
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
IXOQ_AJAWAB',ximenez,72,quixoquil,1,exact,Ixoq ajawab',linaje
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
AJ,ximenez,72,ah,1,exact,Aj,objeto
XA_Q'ANA_JAL,ximenez,72,cachuch,1,exact,Xa q'ana jal,grupo de deidades
JUNAJPU,ximenez,72,cacahau,1,exact,Junajpu,deidad
CHI_ISMACHI',ximenez,72,quitinamit,1,exact,Chi Ismachi',topónimo
JAQAWITZ,ximenez,72,hacavitz,1,exact,Jaqawitz,deidad
CHI_K'IX,ximenez,72,chiquix,1,exact,Chi K'ix,topónimo
CHI_ISMACHI',ximenez,72,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
WA,ximenez,72,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',ximenez,72,tinamit.,1,exact,Chi Ismachi',topónimo
IXTAJ_IXPUCH',ximenez,72,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
K'AJOLOM,ximenez,72,qahol,1,exact,K'ajolom,deidad
WA,ximenez,72,va,1,exact,Wa,objeto
CHI_K'IX,ximenez,72,"chiquix,",1,exact,Chi K'ix,topónimo
K'ULB'A,ximenez,72,"culba,",1,exact,K'ulb'a,topónimo
KAWINAL,ximenez,72,"cavinal,",1,exact,Kawinal,topónimo
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',ximenez,72,huyub,1,exact,JAQAWITZ_JUYUB',
NAKXIT,ximenez,72,ahauarem,1,exact,Nakxit,deidad
CHI_ISMACHI',ximenez,72,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',ximenez,72,quitinamit,1,exact,Chi Ismachi',topónimo
WA,ximenez,72,va,1,exact,Wa,objeto
CHI_ISMACHI',ximenez,72,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,72,vi,1,exact,KA'IB'_K'AJOLAB',
OXIB_RI_NIM_JA,ximenez,73,oxib ri nimha,3,exact,Oxib' ri nim ja,linaje
KAJIB'_UNIM_JA,ximenez,73,cahib chi nimha.,3,exact,Kajib' unim ja,linaje
OXIB_RI_NIM_JA,ximenez,73,caoxib oc quinimha,3,exact,Oxib' ri nim ja,linaje
ISTAYUL_KQCUATRO,ximenez,73,a hau ztayul,3,exact,Istayul (gen. 4),persona
OXIB_RI_NIM_JA,ximenez,73,ri oxib chinimha,3,exact,Oxib' ri nim ja,linaje
AJPOP_K'AMJA,ximenez,73,ahpopcam ha,2,exact,Ajpop K'amja,oficio
AJAW_K'ICHE',ximenez,73,ahau quiche,2,exact,Ajaw K'iche',linaje
K'OTUJA_KQCUATRO,ximenez,73,"ahau cotuhu,",2,exact,K'otuja (gen. 4),persona
ISTAYUL_KQCUATRO,ximenez,73,hun ahau,2,exact,Istayul (gen. 4),persona
JAQAWITZ,ximenez,73,"chirih ahau,",2,exact,Jaqawitz,deidad
KAWEQ,ximenez,73,quiche ahau,2,exact,Kaweq,linaje
KIK',ximenez,73,v quixic,2,exact,Kik',objeto
K'OTUJA_KQCUATRO,ximenez,73,ahau cotuha,2,exact,K'otuja (gen. 4),persona
AJAW_K'ICHE',ximenez,73,ahau quiche,2,exact,Ajaw K'iche',linaje
AJAW_K'ICHE',ximenez,73,ahau quiche,2,exact,Ajaw K'iche',linaje
OXIB_RI_NIM_JA,ximenez,73,eoxib chinamit,2,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,ximenez,73,oxibpuch nimha.,2,exact,Oxib' ri nim ja,linaje
CHI_ISMACHI,ximenez,73,Chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,ximenez,73,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
B'ALAM_K'ONACHE'_KQTRES,ximenez,73,conache,1,exact,B'alam K'onache' (gen. 3),persona
KEJ,ximenez,73,queh,1,exact,Kej,animal
AJAW_Q'ALEL,ximenez,73,ealelahau,1,exact,Ajaw Q'alel,oficio
K'OTUJA_KQCINCO,ximenez,73,cotuha,1,exact,K'otuja (gen. 5),persona
ISTAYUL_KQCUATRO,ximenez,73,iztayul,1,exact,Istayul (gen. 4),persona
AJPOP,ximenez,73,ahpop,1,exact,Ajpop,oficio
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
KAWEQ,ximenez,73,cauiquib,1,exact,Kaweq,linaje
NIJA'IB,ximenez,73,nihaibab,1,exact,NIJA'IB,
JUN_B'ATZ'_JUN_CHOWEN,ximenez,73,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
NAKXIT,ximenez,73,ahauarem,1,exact,Nakxit,deidad
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
ILOKAB',ximenez,73,ilocab,1,exact,Ilokab',linaje
ILOKAB',ximenez,73,ilocab,1,exact,Ilokab',linaje
K'OTUJA_KQCINCO,ximenez,73,cotuha,1,exact,K'otuja (gen. 5),persona
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
AWILIX,ximenez,73,ahau,1,exact,Awilix,deidad
ILOKAB',ximenez,73,ilocab,1,exact,Ilokab',linaje
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
IXOQ_AJAWAB',ximenez,73,camizanel,1,exact,Ixoq ajawab',linaje
OXIB_RI_NIM_JA,ximenez,73,quiche,1,exact,Oxib' ri nim ja,linaje
ILOKAB',ximenez,73,ilocab,1,exact,Ilokab',linaje
AWILIX,ximenez,73,ahau,1,exact,Awilix,deidad
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
NAKXIT,ximenez,73,rahaual,1,exact,Nakxit,deidad
OXIB_RI_NIM_JA,ximenez,73,quiche,1,exact,Oxib' ri nim ja,linaje
WA,ximenez,73,va,1,exact,Wa,objeto
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,ximenez,73,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
NAKXIT,ximenez,73,ahauarem,1,exact,Nakxit,deidad
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
ISTAYUL_KQSEIS,ximenez,73,ztayul,1,exact,Istayul (gen. 6),persona
NIJA'IB,ximenez,73,nihaibab,1,exact,NIJA'IB,
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
IXTAJ_IXPUCH',ximenez,73,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
WA,ximenez,73,va,1,exact,Wa,objeto
IXTAJ_IXPUCH',ximenez,73,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
IXKIK',ximenez,73,ixoc,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',ximenez,73,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI,ximenez,73,chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',ximenez,73,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI,ximenez,73,chiizmachi.,1,exact,CHI_ISMACHI,
CHI_Q'AQ',ximenez,74,chi q'aq',2,exact,Chi q'aq',topónimo
Q'UMARKAJ,ximenez,74,cumarcaah,1,exact,Q'umarkaj,topónimo
OXIB_RI_NIM_JA,ximenez,74,quiche,1,exact,Oxib' ri nim ja,linaje
AJAW_XIK,ximenez,74,xic,1,exact,Xik,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'OTUJA_KQCINCO,ximenez,74,cotuha,1,exact,K'otuja (gen. 5),persona
Q'UKUMATZ_KQCINCO,ximenez,74,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',ximenez,74,tinamit,1,exact,Chi Ismachi',topónimo
SOTZ'I_JA,ximenez,74,ha,1,exact,Sotz'i Ja,lugar
B'AQ,ximenez,74,bac,1,exact,B'aq,objeto
JUNAJPU,ximenez,74,vholom,1,exact,Junajpu,deidad
IXTAJ_IXPUCH',ximenez,74,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
NAKXIT,ximenez,74,ahauarem,1,exact,Nakxit,deidad
SOTZ'I_JA,ximenez,74,ha,1,exact,Sotz'i Ja,lugar
RAJAWAL_XIB'ALB'A,ximenez,74,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CHI_ISMACHI',ximenez,74,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ximenez,74,tinamit,1,exact,Chi Ismachi',topónimo
Q'UMARKAJ,ximenez,74,cumarcaah,1,exact,Q'umarkaj,topónimo
KA'IB'_K'AJOLAB',ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWEQ,ximenez,74,caviquib.,1,exact,Kaweq,linaje
NIJA'IB,ximenez,74,nihaibab.,1,exact,NIJA'IB,
OXIB_RI_NIM_JA,ximenez,74,quiche+,1,exact,Oxib' ri nim ja,linaje
JUN_KAME'_WUQUB'_KAME,ximenez,74,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
RAJAWAL_XIB'ALB'A,ximenez,74,riahauab,1,exact,Rajawal Xib'alb'a,grupo de deidades
SOTZ'I_JA,ximenez,74,ha.,1,exact,Sotz'i Ja,lugar
NIM_CH'OKOJ_KAWEQ,ximenez,75,"nim chocoh ca vec,",4,exact,Nim Ch'okoj Kaweq,oficio
POPOL_WINAQ_PA_JOM_TZALATZ',ximenez,75,"popol vinac, pahom tzalatz,",4,exact,Popol Winaq pa Jom Tzalatz',oficio
POPOL_WINAQ_CHI_T'UY,ximenez,75,"popol vinac, chituy",3,exact,Popol Winaq chi T'uy,oficio
LOLMET_KEJNAY,ximenez,75,"lolmet, queh nay.",3,exact,Lolmet Kejnay,oficio
UCHUCH_K'AMJA,ximenez,75,vchuch cam ha.,3,exact,Uchuch K'amja,oficio
KAWEQ,ximenez,75,caui quib,2,exact,Kaweq,linaje
AJPOP_K'AMJA,ximenez,75,"ahpop camha,",2,exact,Ajpop K'amja,oficio
AJQ'UKUMATZ,ximenez,75,"ah cuq'umatz,",2,exact,Ajq'ukumatz,oficio
JUN_KAME'_WUQUB'_KAME,ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,ximenez,75,ahau,1,exact,Awilix,deidad
WA,ximenez,75,"va,",1,exact,Wa,objeto
AJPOP,ximenez,75,ahpop,1,exact,Ajpop,oficio
AJ,ximenez,75,ah,1,exact,Aj,objeto
TOJIL,ximenez,75,"tohil,",1,exact,Tojil,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,76,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWEQ,ximenez,76,caviquib,1,exact,Kaweq,linaje
JUN_KAME'_WUQUB'_KAME,ximenez,76,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
YAKOLATAM_UTZA'M_POP_SAQLATOL,ximenez,77,"yacolatam, vtzam pop zaclatol,",4,exact,Yakolatam Utza'm Pop Saqlatol,oficio
UCHUCH_K'AMJA,ximenez,77,"v chuch camha,",3,exact,Uchuch K'amja,oficio
NIMA_LOLMET_YE'OLTUX,ximenez,77,nima lolmet yeoltux.,3,exact,Nima Lolmet Ye'oltux,oficio
AJAW_Q'ALEL,ximenez,77,"ahau ealel,",2,exact,Ajaw Q'alel,oficio
AJTZIK_WINAQ,ximenez,77,"ahtzic vinac,",2,exact,Ajtzik Winaq,oficio
Q'ALEL_K'AMJA,ximenez,77,"cale camha,",2,exact,Q'alel K'amja,oficio
NIMA_K'AMJA,ximenez,77,"nima camha,",2,exact,Nima K'amja,oficio
WA,ximenez,77,va,1,exact,Wa,objeto
NIJA'IB,ximenez,77,nihaibab,1,exact,NIJA'IB,
AWILIX,ximenez,77,ahau,1,exact,Awilix,deidad
WA,ximenez,77,va,1,exact,Wa,objeto
AWILIX,ximenez,77,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,77,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
NIJA'IB,ximenez,77,nihaibab,1,exact,NIJA'IB,
AJAW_NIM_CH'OKOJ,ximenez,78,ahau nim chocoh,3,exact,Ajaw Nim Ch'okoj,persona
AWILIX,ximenez,78,chicut ahau,2,exact,Awilix,deidad
AJTZIK_WINAQ,ximenez,78,ahtzic vinac,2,exact,Ajtzik Winaq,oficio
AJAW_LOLMET,ximenez,78,"ahau lolmet,",2,exact,Ajaw Lolmet,persona
AJAW_JAQAWITZ,ximenez,78,ahau hacavitz.,2,exact,Ajaw Jaqawitz,persona
OXIB_RI_NIM_JA,ximenez,78,quiche,1,exact,Oxib' ri nim ja,linaje
WA,ximenez,78,va,1,exact,Wa,objeto
JUN_KAME'_WUQUB'_KAME,ximenez,78,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,ximenez,78,"ahau,",1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,78,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,ximenez,78,ahau,1,exact,Awilix,deidad
SOTZ'I_JA,ximenez,78,ha.,1,exact,Sotz'i Ja,lugar
TZ'UTUJA,ximenez,79,tzutuha,1,exact,Tz'utuja,linaje
SOTZ'I_JA,ximenez,79,ha,1,exact,Sotz'i Ja,lugar
KAJIB'_UNIM_JA,ximenez,80,cahib naipuch chi nimha,4,exact,Kajib' unim ja,linaje
AJAW_K'OTUJA_NJONCE,ximenez,80,a hau cotuha,3,exact,Ajaw K'otuja (gen. 11),persona
KAJIB'_UNIM_JA,ximenez,80,"cahib chiahauab,",2,exact,Kajib' unim ja,linaje
Q'UMARKAJ,ximenez,80,tina mit,2,exact,Q'umarkaj,topónimo
KA'IB'_K'AJOLAB',ximenez,80,qui chac,2,exact,KA'IB'_K'AJOLAB',
ISTAYUL_KQCUATRO,ximenez,80,hun ahau,2,exact,Istayul (gen. 4),persona
JUNAJPU,ximenez,80,v holom,2,exact,Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,80,vi,1,exact,KA'IB'_K'AJOLAB',
TEPEW,ximenez,80,tepeual,1,exact,Tepew,oficio
OXIB_RI_NIM_JA,ximenez,80,quiche.,1,exact,Oxib' ri nim ja,linaje
AWILIX,ximenez,80,ahau.,1,exact,Awilix,deidad
OXIB_RI_NIM_JA,ximenez,80,quiche,1,exact,Oxib' ri nim ja,linaje
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',ximenez,80,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_B'ATZ'_JUN_CHOWEN,ximenez,80,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'AJOLOM,ximenez,80,qahol.,1,exact,K'ajolom,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,ximenez,80,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,ximenez,80,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
XIB'ALB'A,ximenez,80,xibalba,1,exact,Xib'alb'a,lugar
KUMATZ,ximenez,80,cumatz,1,exact,Kumatz,animal
K'OTAL,ximenez,80,cotal,1,exact,K'otal,animal
KA'IB'_K'AJOLAB',ximenez,80,vi,1,exact,KA'IB'_K'AJOLAB',
K'OTAL,ximenez,80,cot,1,exact,K'otal,animal
B'ALAM,ximenez,80,balam,1,exact,B'alam,animal
KIK',ximenez,80,quic,1,exact,Kik',objeto
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
OXIB_RI_NIM_JA,ximenez,80,quiche,1,exact,Oxib' ri nim ja,linaje
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,ximenez,80,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
B'ALAM_KI'TZE',ximenez,80,vmam,1,exact,B'alam Ki'tze',persona
KA'IB'_K'AJOLAB',ximenez,80,vqahol,1,exact,KA'IB'_K'AJOLAB',
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,ximenez,80,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
AJPOP_K'AMJA,ximenez,80,ahpopcamha,1,exact,Ajpop K'amja,oficio
K'AJOLOM,ximenez,80,qahol,1,exact,K'ajolom,deidad
TEPEPUL,ximenez,80,tepepul,1,exact,Tepepul,persona
ISTAYUL_KQSEIS,ximenez,80,ztayul,1,exact,Istayul (gen. 6),persona
NAKXIT,ximenez,80,ahauarem,1,exact,Nakxit,deidad
AWILIX,ximenez,80,ahau,1,exact,Awilix,deidad
KA'IB'_K'AJOLAB',ximenez,81,e caib,2,exact,KA'IB'_K'AJOLAB',
K'IKAB'_KQSIETE,ximenez,81,eq'aq' quicab,2,exact,K'IKAB'_KQSIETE,
ISTAYUL_KQCUATRO,ximenez,81,hun ahau,2,exact,Istayul (gen. 4),persona
K'IKAB'_KQSIETE,ximenez,81,qui cab,2,exact,K'IKAB'_KQSIETE,
CHUWI_MEQ'ENA',ximenez,81,"chuvi miquina,",2,exact,CHUWI_MEQ'ENA',
CHUWA_TZ'AQ,ximenez,81,chuva tzac,2,exact,Chuwa Tz'aq,topónimo
K'IKAB'_KQSIETE,ximenez,81,qui cab.,2,exact,K'IKAB'_KQSIETE,
WA,ximenez,81,Va,1,exact,Wa,objeto
AWILIX,ximenez,81,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWISIMAJ_KQSIETE,ximenez,81,cavizimah,1,exact,Kawisimaj (gen. 7),persona
KAWISIMAJ_KQSIETE,ximenez,81,cauizimah.,1,exact,Kawisimaj (gen. 7),persona
OXIB_RI_NIM_JA,ximenez,81,quiche,1,exact,Oxib' ri nim ja,linaje
CHI_ISMACHI',ximenez,81,tinamit,1,exact,Chi Ismachi',topónimo
KAQCHIKELEB',ximenez,81,q'aq'chequeleb,1,exact,Kaqchikeleb',linaje
WILA',ximenez,81,chuuila,1,exact,Wila',topónimo
RAB'INALEB',ximenez,81,rabinaleb,1,exact,Rab'inaleb',linaje
PA_MAK'A',ximenez,81,pamaca,1,exact,Pa Mak'a',topónimo
JAQAWITZ_JUYUB',ximenez,81,huyub,1,exact,JAQAWITZ_JUYUB',
KAWKEB',ximenez,81,caoqueb,1,exact,Kawkeb',linaje
SAQKABAJA,ximenez,81,rizacabaha,1,exact,Saqkabaja,topónimo
SAQULEWAB',ximenez,81,zaculeuab,1,exact,Saqulewab',topónimo
XELAJUJ,ximenez,81,"xelahu,",1,exact,Xelajuj,topónimo
TZ'OLOJ_CHE',ximenez,81,tzolohche.,1,exact,Tz'oloj Che',topónimo
K'IKAB,ximenez,81,quieab,1,exact,K'IKAB,
KA'IB'_K'AJOLAB',ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
RAB'INALEB',ximenez,81,rabinaleb,1,exact,Rab'inaleb',linaje
KAQCHIKELEB',ximenez,81,q'aq'chequeleb,1,exact,Kaqchikeleb',linaje
SAQULEWAB',ximenez,81,zaculeuab,1,exact,Saqulewab',topónimo
K'IKAB'_KQDIEZ,ximenez,81,quicab,1,exact,K'IKAB'_KQDIEZ,
K'IKAB'_KQDIEZ,ximenez,81,quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,ximenez,81,cauizimah,1,exact,Kawisimaj (gen. 7),persona
CHI_ISMACHI',ximenez,81,tinamit,1,exact,Chi Ismachi',topónimo
UK'U'X_ULEW,ximenez,81,vleu,1,exact,Uk'u'x Ulew,deidad
Q'OL_CHE',ximenez,81,colche,1,exact,Q'ol Che',objeto
CHI_ISMACHI',ximenez,81,tinamit,1,exact,Chi Ismachi',topónimo
PETATAYUB',ximenez,81,petatayub,1,exact,Petatayub',topónimo
KA'IB'_K'AJOLAB',ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
RAJAWAL_XIB'ALB'A,ximenez,81,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CHI_ISMACHI',ximenez,81,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ximenez,81,tinamit,1,exact,Chi Ismachi',topónimo
SAQKABAJA,ximenez,82,"ah zac cabaha,",3,exact,Saqkabaja,topónimo
AJTZIK_WINAQ,ximenez,82,ah tzic vina,3,exact,Ajtzik Winaq,oficio
OXIB_RI_NIM_JA,ximenez,82,ox chob chi,3,exact,Oxib' ri nim ja,linaje
RAJAWAL_XIB'ALB'A,ximenez,82,conohel ahauab,2,exact,Rajawal Xib'alb'a,grupo de deidades
RAJAWAL_XIB'ALB'A,ximenez,82,conohel ahauab,2,exact,Rajawal Xib'alb'a,grupo de deidades
AJLAB'AL,ximenez,82,ah labal,2,exact,Ajlab'al,deidad
TINAMIT_K'ICHE',ximenez,82,queche vinac,2,exact,Tinamit K'iche',topónimo
WILA',ximenez,82,ah vvila,2,exact,Wila',topónimo
CHULIMAL,ximenez,82,ah chulimal,2,exact,Chulimal,topónimo
CHITEMAJ,ximenez,82,"chi temah,",2,exact,Chitemaj,topónimo
AJ_KAB'RAQAN,ximenez,82,ah cabracan,2,exact,Aj Kab'raqan,linaje
MAQ'A',ximenez,82,"ah maca,",2,exact,MAQ'A',
SIYAJA,ximenez,82,ah ziyaha,2,exact,Siyaja,topónimo
XELAJUJ,ximenez,82,ah xelahuh,2,exact,Xelajuj,topónimo
K'IKAB'_KQSIETE,ximenez,82,qui cab,2,exact,K'IKAB'_KQSIETE,
AJPOP_K'AMJA,ximenez,82,ahpop camha,2,exact,Ajpop K'amja,oficio
AJTZIK_WINAQ,ximenez,82,ahtzic vinac,2,exact,Ajtzik Winaq,oficio
AJLAB'AL,ximenez,82,ah labal,2,exact,Ajlab'al,deidad
KA'IB'_K'AJOLAB',ximenez,82,e caib,2,exact,KA'IB'_K'AJOLAB',
ACHAQ'_IB'OY,ximenez,82,achac iboy,2,exact,Achaq' Ib'oy,persona
AJAW_K'ICHE',ximenez,82,ahau quiche,2,exact,Ajaw K'iche',linaje
AJTZIK_WINAQ,ximenez,82,ahtzic vinac,2,exact,Ajtzik Winaq,oficio
JUN_KAME'_WUQUB'_KAME,ximenez,82,at ahau,2,exact,JUN_KAME'_WUQUB'_KAME,
ILOKAB',ximenez,82,i locab,2,exact,Ilokab',linaje
JAQAWITZ_JUYUB',ximenez,82,huyub,1,exact,JAQAWITZ_JUYUB',
