entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
NAKXIT,christenson_ximenez,74,ahauarem,1,exact,Nakxit,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI,christenson_ximenez,74,chiizmachi,1,exact,CHI_ISMACHI,
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
TEPEW,christenson_ximenez,74,tepeual,1,exact,Tepew,oficio
ISTAYUL_KQSEIS,christenson_ximenez,74,ztayul,1,exact,Istayul (gen. 6),persona
NIJA'IB,christenson_ximenez,74,nihaibab,1,exact,NIJA'IB,
CHI_ISMACHI,christenson_ximenez,74,chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',christenson_ximenez,74,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
IXTAJ_IXPUCH',christenson_ximenez,74,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
WA,christenson_ximenez,74,va,1,exact,Wa,objeto
IXTAJ_IXPUCH',christenson_ximenez,74,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
IXKIK',christenson_ximenez,74,ixoc,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,74,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI,christenson_ximenez,74,chiizmachi,1,exact,CHI_ISMACHI,
CHI_ISMACHI',christenson_ximenez,74,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI,christenson_ximenez,74,chiizmachi.,1,exact,CHI_ISMACHI,
SOR_OBISPO,christenson_ximenez,75,Sor. obispo,2,exact,Sor. Obispo,persona
AJAW_K'ICHE',christenson_ximenez,75,ahau quiche,2,exact,Ajaw K'iche',linaje
Q'UMARKAJ,christenson_ximenez,75,cumarcaah,1,exact,Q'umarkaj,topónimo
OXIB_RI_NIM_JA,christenson_ximenez,75,quiche,1,exact,Oxib' ri nim ja,linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'OTUJA_KQCINCO,christenson_ximenez,75,cotuha,1,exact,K'otuja (gen. 5),persona
Q'UKUMATZ_KQCINCO,christenson_ximenez,75,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',christenson_ximenez,75,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,75,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',christenson_ximenez,75,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,75,vi,1,exact,KA'IB'_K'AJOLAB',
SOTZ'I_JA,christenson_ximenez,75,ha,1,exact,Sotz'i Ja,lugar
IXTAJ_IXPUCH',christenson_ximenez,75,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
B'AQ,christenson_ximenez,75,bac,1,exact,B'aq,objeto
JUNAJPU,christenson_ximenez,75,vholom,1,exact,Junajpu,deidad
IXTAJ_IXPUCH',christenson_ximenez,75,mial,1,exact,Ixtaj Ixpuch',grupo de deidades
NAKXIT,christenson_ximenez,75,ahauarem,1,exact,Nakxit,deidad
SOTZ'I_JA,christenson_ximenez,75,ha,1,exact,Sotz'i Ja,lugar
RAJAWAL_XIB'ALB'A,christenson_ximenez,75,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CHI_ISMACHI',christenson_ximenez,75,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',christenson_ximenez,75,tinamit,1,exact,Chi Ismachi',topónimo
Q'UMARKAJ,christenson_ximenez,75,cumarcaah,1,exact,Q'umarkaj,topónimo
CHI_ISMACHI',christenson_ximenez,75,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,75,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWEQ,christenson_ximenez,75,caviquib.,1,exact,Kaweq,linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
NIJA'IB,christenson_ximenez,75,nihaibab.,1,exact,NIJA'IB,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,75,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
AWILIX,christenson_ximenez,75,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',christenson_ximenez,75,vqahol.,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,75,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
SOTZ'I_JA,christenson_ximenez,75,ha.,1,exact,Sotz'i Ja,lugar
NIM_CH'OKOJ_KAWEQ,christenson_ximenez,76,"nim chocoh ca vec,",4,exact,Nim Ch'okoj Kaweq,oficio
POPOL_WINAQ_PA_JOM_TZALATZ',christenson_ximenez,76,"popol vinac, pahom tzalatz,",4,exact,Popol Winaq pa Jom Tzalatz',oficio
POPOL_WINAQ_CHI_T'UY,christenson_ximenez,76,"popol vinac, chituy",3,exact,Popol Winaq chi T'uy,oficio
LOLMET_KEJNAY,christenson_ximenez,76,"lolmet, queh nay.",3,exact,Lolmet Kejnay,oficio
AJPOP_K'AMJA,christenson_ximenez,76,"ahpop camha,",2,exact,Ajpop K'amja,oficio
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,76,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWEQ,christenson_ximenez,76,cauiquib,1,exact,Kaweq,linaje
AWILIX,christenson_ximenez,76,ahau,1,exact,Awilix,deidad
WA,christenson_ximenez,76,"va,",1,exact,Wa,objeto
AJPOP,christenson_ximenez,76,ahpop,1,exact,Ajpop,oficio
AJ,christenson_ximenez,76,ah,1,exact,Aj,objeto
TOJIL,christenson_ximenez,76,"tohil,",1,exact,Tojil,deidad
AJ,christenson_ximenez,76,ah,1,exact,Aj,objeto
ALOM,christenson_ximenez,76,vchuch,1,exact,Alom,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,77,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWEQ,christenson_ximenez,77,caviquib,1,exact,Kaweq,linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,77,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
UCHUCH_K'AMJA,christenson_ximenez,78,"v chuch camha,",3,exact,Uchuch K'amja,oficio
NIMA_LOLMET_YE'OLTUX,christenson_ximenez,78,nima lolmet yeoltux.,3,exact,Nima Lolmet Ye'oltux,oficio
AJTZIK_WINAQ,christenson_ximenez,78,"ahtzic vinac,",2,exact,Ajtzik Winaq,oficio
Q'ALEL_K'AMJA,christenson_ximenez,78,"cale camha,",2,exact,Q'alel K'amja,oficio
NIMA_K'AMJA,christenson_ximenez,78,"nima camha,",2,exact,Nima K'amja,oficio
NIMA_CH'OKOJ,christenson_ximenez,78,nim chocoh,2,exact,Nima Ch'okoj,oficio
WA,christenson_ximenez,78,va,1,exact,Wa,objeto
NIJA'IB,christenson_ximenez,78,nihaibab,1,exact,NIJA'IB,
AWILIX,christenson_ximenez,78,ahau,1,exact,Awilix,deidad
WA,christenson_ximenez,78,va,1,exact,Wa,objeto
AWILIX,christenson_ximenez,78,ahau,1,exact,Awilix,deidad
AWILIX,christenson_ximenez,78,ahau,1,exact,Awilix,deidad
NIJA'IB,christenson_ximenez,78,"nihaibab,",1,exact,NIJA'IB,
AJAW_AWILIX,christenson_ximenez,78,"aulix,",1,exact,Ajaw Awilix,oficio
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,78,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
NIJA'IB,christenson_ximenez,78,nihaibab,1,exact,NIJA'IB,
AJAW_NIM_CH'OKOJ,christenson_ximenez,79,ahau nim chocoh,3,exact,Ajaw Nim Ch'okoj,persona
AWILIX,christenson_ximenez,79,chicut ahau,2,exact,Awilix,deidad
AJTZIK_WINAQ,christenson_ximenez,79,ahtzic vinac,2,exact,Ajtzik Winaq,oficio
AJAW_LOLMET,christenson_ximenez,79,"ahau lolmet,",2,exact,Ajaw Lolmet,persona
AJAW_JAQAWITZ,christenson_ximenez,79,ahau hacavitz.,2,exact,Ajaw Jaqawitz,persona
OXIB_RI_NIM_JA,christenson_ximenez,79,quiche,1,exact,Oxib' ri nim ja,linaje
WA,christenson_ximenez,79,va,1,exact,Wa,objeto
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,79,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,christenson_ximenez,79,"ahau,",1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,79,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,christenson_ximenez,79,ahau,1,exact,Awilix,deidad
SOTZ'I_JA,christenson_ximenez,79,ha.,1,exact,Sotz'i Ja,lugar
KA'IB'_K'AJOLAB',christenson_ximenez,80,e caib,2,exact,KA'IB'_K'AJOLAB',
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,80,Caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,80,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
TZ'UTUJA,christenson_ximenez,80,"tzutuha,",1,exact,Tz'utuja,linaje
SOTZ'I_JA,christenson_ximenez,80,ha,1,exact,Sotz'i Ja,lugar
KAJIB'_UNIM_JA,christenson_ximenez,81,cahib naipuch chi nimha,4,exact,Kajib' unim ja,linaje
AJAW_K'OTUJA_NJONCE,christenson_ximenez,81,a hau cotuha,3,exact,Ajaw K'otuja (gen. 11),persona
TINAMIT_K'ICHE',christenson_ximenez,81,pa quiche,2,exact,Tinamit K'iche',topónimo
Q'UMARKAJ,christenson_ximenez,81,tina mit,2,exact,Q'umarkaj,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,81,qui chac,2,exact,KA'IB'_K'AJOLAB',
KAWEQ,christenson_ximenez,81,v mam,2,exact,Kaweq,linaje
ISTAYUL_KQCUATRO,christenson_ximenez,81,hun ahau,2,exact,Istayul (gen. 4),persona
JUNAJPU,christenson_ximenez,81,v holom,2,exact,Junajpu,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,"ahauab,",1,exact,JUN_KAME'_WUQUB'_KAME,
TEPEW,christenson_ximenez,81,tepeual,1,exact,Tepew,oficio
OXIB_RI_NIM_JA,christenson_ximenez,81,quiche.,1,exact,Oxib' ri nim ja,linaje
K'OKA'IB_KQDOS,christenson_ximenez,81,co,1,exact,K'oka'ib (gen. 2),persona
AWILIX,christenson_ximenez,81,ahau.,1,exact,Awilix,deidad
OXIB_RI_NIM_JA,christenson_ximenez,81,quiche,1,exact,Oxib' ri nim ja,linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'AJOLOM,christenson_ximenez,81,qahol.,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,81,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'AJOLOM,christenson_ximenez,81,qahol.,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,christenson_ximenez,81,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,christenson_ximenez,81,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
XIB'ALB'A,christenson_ximenez,81,xibalba,1,exact,Xib'alb'a,lugar
KUMATZ,christenson_ximenez,81,cumatz,1,exact,Kumatz,animal
K'OTAL,christenson_ximenez,81,cotal,1,exact,K'otal,animal
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
K'OTAL,christenson_ximenez,81,cot,1,exact,K'otal,animal
B'ALAM,christenson_ximenez,81,balam,1,exact,B'alam,animal
KIK',christenson_ximenez,81,quiquel,1,exact,Kik',objeto
K'EL,christenson_ximenez,81,quel,1,exact,K'el,animal
KIK',christenson_ximenez,81,quic,1,exact,Kik',objeto
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
OXIB_RI_NIM_JA,christenson_ximenez,81,quiche,1,exact,Oxib' ri nim ja,linaje
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,christenson_ximenez,81,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'AJOLOM,christenson_ximenez,81,qahol,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,81,vi,1,exact,KA'IB'_K'AJOLAB',
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
Q'UKUMATZ_KQCINCO,christenson_ximenez,81,cucumatz,1,exact,Q'ukumatz (gen. 5),persona
AJPOP,christenson_ximenez,81,ahpop,1,exact,Ajpop,oficio
AJPOP_K'AMJA,christenson_ximenez,81,ahpopcamha,1,exact,Ajpop K'amja,oficio
TEPEPUL,christenson_ximenez,81,tepepul,1,exact,Tepepul,persona
ISTAYUL_KQSEIS,christenson_ximenez,81,ztayul,1,exact,Istayul (gen. 6),persona
NAKXIT,christenson_ximenez,81,ahauarem,1,exact,Nakxit,deidad
AWILIX,christenson_ximenez,81,ahau,1,exact,Awilix,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,81,ahauab.,1,exact,JUN_KAME'_WUQUB'_KAME,
KA'IB'_K'AJOLAB',christenson_ximenez,82,e caib,2,exact,KA'IB'_K'AJOLAB',
K'IKAB'_KQSIETE,christenson_ximenez,82,qui cab,2,exact,K'IKAB'_KQSIETE,
ISTAYUL_KQCUATRO,christenson_ximenez,82,hun ahau,2,exact,Istayul (gen. 4),persona
K'IKAB'_KQSIETE,christenson_ximenez,82,qui cab,2,exact,K'IKAB'_KQSIETE,
CHUWI_MEQ'ENA',christenson_ximenez,82,"chuvi miquina,",2,exact,CHUWI_MEQ'ENA',
CHUWA_TZ'AQ,christenson_ximenez,82,chuva tzac,2,exact,Chuwa Tz'aq,topónimo
K'IKAB'_KQSIETE,christenson_ximenez,82,qui cab.,2,exact,K'IKAB'_KQSIETE,
WA,christenson_ximenez,82,Va,1,exact,Wa,objeto
AWILIX,christenson_ximenez,82,ahau,1,exact,Awilix,deidad
NIM_AQ,christenson_ximenez,82,nimac,1,exact,Nim Aq,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,82,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
KAWISIMAJ_KQSIETE,christenson_ximenez,82,cavizimah,1,exact,Kawisimaj (gen. 7),persona
KAWISIMAJ_KQSIETE,christenson_ximenez,82,cauizimah.,1,exact,Kawisimaj (gen. 7),persona
OXIB_RI_NIM_JA,christenson_ximenez,82,quiche,1,exact,Oxib' ri nim ja,linaje
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',christenson_ximenez,82,tinamit,1,exact,Chi Ismachi',topónimo
WILA',christenson_ximenez,82,chuuila,1,exact,Wila',topónimo
RAB'INALEB',christenson_ximenez,82,rabinaleb,1,exact,Rab'inaleb',linaje
PA_MAK'A',christenson_ximenez,82,pamaca,1,exact,Pa Mak'a',topónimo
JAQAWITZ_JUYUB',christenson_ximenez,82,huyub,1,exact,JAQAWITZ_JUYUB',
KAWKEB',christenson_ximenez,82,caoqueb,1,exact,Kawkeb',linaje
SAQULEWAB',christenson_ximenez,82,zaculeuab,1,exact,Saqulewab',topónimo
XELAJUJ,christenson_ximenez,82,"xelahu,",1,exact,Xelajuj,topónimo
TZ'OLOJ_CHE',christenson_ximenez,82,tzolohche.,1,exact,Tz'oloj Che',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
RAB'INALEB',christenson_ximenez,82,rabinaleb,1,exact,Rab'inaleb',linaje
SAQULEWAB',christenson_ximenez,82,zaculeuab,1,exact,Saqulewab',topónimo
K'IKAB'_KQDIEZ,christenson_ximenez,82,quicab,1,exact,K'IKAB'_KQDIEZ,
K'IKAB'_KQDIEZ,christenson_ximenez,82,quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_ximenez,82,cauizimah,1,exact,Kawisimaj (gen. 7),persona
CHI_ISMACHI',christenson_ximenez,82,tinamit,1,exact,Chi Ismachi',topónimo
UK'U'X_ULEW,christenson_ximenez,82,vleu,1,exact,Uk'u'x Ulew,deidad
Q'OL_CHE',christenson_ximenez,82,colche,1,exact,Q'ol Che',objeto
CHI_ISMACHI',christenson_ximenez,82,tinamit,1,exact,Chi Ismachi',topónimo
JAQAWITZ_JUYUB',christenson_ximenez,82,huyub,1,exact,JAQAWITZ_JUYUB',
PETATAYUB',christenson_ximenez,82,petatayub,1,exact,Petatayub',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,82,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,82,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
RAJAWAL_XIB'ALB'A,christenson_ximenez,82,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
TAMASUL,christenson_ximenez,82,xbec,1,exact,Tamasul,animal
CHI_ISMACHI',christenson_ximenez,82,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',christenson_ximenez,82,tinamit,1,exact,Chi Ismachi',topónimo
SAQKABAJA,christenson_ximenez,83,"ah zac cabaha,",3,exact,Saqkabaja,topónimo
AJTZIK_WINAQ,christenson_ximenez,83,ah tzic vinac,3,exact,Ajtzik Winaq,oficio
AJTZIK_WINAQ,christenson_ximenez,83,ah tzic vina,3,exact,Ajtzik Winaq,oficio
AJTZIK_WINAQ,christenson_ximenez,83,ah tzic vinac,3,exact,Ajtzik Winaq,oficio
RAJAWAL_XIB'ALB'A,christenson_ximenez,83,conohel ahauab,2,exact,Rajawal Xib'alb'a,grupo de deidades
RAJAWAL_XIB'ALB'A,christenson_ximenez,83,conohel ahauab,2,exact,Rajawal Xib'alb'a,grupo de deidades
AJLAB'AL,christenson_ximenez,83,ah labal,2,exact,Ajlab'al,deidad
AJTZIK_WINAQ,christenson_ximenez,83,atzih vinac,2,exact,Ajtzik Winaq,oficio
TINAMIT_K'ICHE',christenson_ximenez,83,queche vinac,2,exact,Tinamit K'iche',topónimo
WILA',christenson_ximenez,83,ah vvila,2,exact,Wila',topónimo
CHULIMAL,christenson_ximenez,83,ah chulimal,2,exact,Chulimal,topónimo
CHITEMAJ,christenson_ximenez,83,"chi temah,",2,exact,Chitemaj,topónimo
AJ_KAB'RAQAN,christenson_ximenez,83,ah cabracan,2,exact,Aj Kab'raqan,linaje
MAQ'A',christenson_ximenez,83,"ah maca,",2,exact,MAQ'A',
SIYAJA,christenson_ximenez,83,ah ziyaha,2,exact,Siyaja,topónimo
XELAJUJ,christenson_ximenez,83,ah xelahuh,2,exact,Xelajuj,topónimo
K'IKAB'_KQSIETE,christenson_ximenez,83,qui cab,2,exact,K'IKAB'_KQSIETE,
AJPOP_K'AMJA,christenson_ximenez,83,ahpop camha,2,exact,Ajpop K'amja,oficio
AJLAB'AL,christenson_ximenez,83,ah labal,2,exact,Ajlab'al,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,83,e caib,2,exact,KA'IB'_K'AJOLAB',
ACHAQ'_IB'OY,christenson_ximenez,83,achac iboy,2,exact,Achaq' Ib'oy,persona
AJAW_K'ICHE',christenson_ximenez,83,ahau quiche,2,exact,Ajaw K'iche',linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,83,at ahau,2,exact,JUN_KAME'_WUQUB'_KAME,
ILOKAB',christenson_ximenez,83,i locab,2,exact,Ilokab',linaje
JAQAWITZ_JUYUB',christenson_ximenez,83,huyub,1,exact,JAQAWITZ_JUYUB',
CHI_ISMACHI',christenson_ximenez,83,tinamit,1,exact,Chi Ismachi',topónimo
IXKIK',christenson_ximenez,83,xquicuch,1,exact,Ixkik',deidad
K'IKAB'_KQDIEZ,christenson_ximenez,83,quicab,1,exact,K'IKAB'_KQDIEZ,
RAJAWAL_XIB'ALB'A,christenson_ximenez,83,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
B'ALAM_KI'TZE',christenson_ximenez,83,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,christenson_ximenez,83,vcahau,1,exact,K'ajolom,deidad
JAQAWITZ_JUYUB',christenson_ximenez,83,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',christenson_ximenez,83,huyub,1,exact,JAQAWITZ_JUYUB',
TAMASUL,christenson_ximenez,83,xbec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,83,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_ISMACHI',christenson_ximenez,83,tinamit.,1,exact,Chi Ismachi',topónimo
XAJBA'KYEJ,christenson_ximenez,83,"xahbaquieh,",1,exact,XAJBA'KYEJ,
CHI_JUNAJPU,christenson_ximenez,83,chihunahpu,1,exact,Chi Junajpu,topónimo
AJ,christenson_ximenez,83,ah,1,exact,Aj,objeto
JAQAWITZ_JUYUB',christenson_ximenez,83,huyub,1,exact,JAQAWITZ_JUYUB',
UK'U'X_ULEW,christenson_ximenez,83,vleu,1,exact,Uk'u'x Ulew,deidad
TAMASUL,christenson_ximenez,83,xbec,1,exact,Tamasul,animal
KAWISIMAJ_KQSIETE,christenson_ximenez,83,cauizimah,1,exact,Kawisimaj (gen. 7),persona
AJPOP,christenson_ximenez,83,ahpop,1,exact,Ajpop,oficio
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,83,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
K'IKAB'_KQDIEZ,christenson_ximenez,83,quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_ximenez,83,cavizimah,1,exact,Kawisimaj (gen. 7),persona
AWILIX,christenson_ximenez,83,ahau,1,exact,Awilix,deidad
KAWEQ,christenson_ximenez,83,caviquib,1,exact,Kaweq,linaje
AWILIX,christenson_ximenez,83,ahau,1,exact,Awilix,deidad
NIJA'IB,christenson_ximenez,83,"nihaib,",1,exact,NIJA'IB,
AWILIX,christenson_ximenez,83,ahau,1,exact,Awilix,deidad
AWILIX,christenson_ximenez,83,ahau,1,exact,Awilix,deidad
K'AJOLOM,christenson_ximenez,83,qahol,1,exact,K'ajolom,deidad
JAQAWITZ_JUYUB',christenson_ximenez,83,huyub,1,exact,JAQAWITZ_JUYUB',
K'IKAB'_KQDIEZ,christenson_ximenez,83,quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_ximenez,83,cauizimah,1,exact,Kawisimaj (gen. 7),persona
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,83,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
CHE',christenson_ximenez,83,che,1,fuzzy,Che',objeto
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,83,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
AJPOP,christenson_ximenez,83,ahpop,1,exact,Ajpop,oficio
AJPOP_K'AMJA,christenson_ximenez,83,ahpopcamha,1,exact,Ajpop K'amja,oficio
KA'IB'_K'AJOLAB',christenson_ximenez,83,vi,1,exact,KA'IB'_K'AJOLAB',
AJPOP,christenson_ximenez,83,ahpop,1,exact,Ajpop,oficio
AJPOP_K'AMJA,christenson_ximenez,83,ahpopcamha,1,exact,Ajpop K'amja,oficio
AJPOP,christenson_ximenez,83,ahpop,1,exact,Ajpop,oficio
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,83,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
TAMUB',christenson_ximenez,83,"tamub,",1,exact,Tamub',linaje
OXIB_RI_NIM_JA,christenson_ximenez,83,quiche,1,exact,Oxib' ri nim ja,linaje
K'AJOLOM,christenson_ximenez,83,qahol,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,83,vi,1,exact,KA'IB'_K'AJOLAB',
