doc_id,doc_str
7569,"Ta xajawar k'ut Ajaw K'o Tuja,"
7570,"Ruk' Istayul ki b'i',"
7571,"Aj Pop,"
7572,Aj Pop K'am Ja.
7573,Xe'ajawar chiri'
7574,Chi Ismachi'.
7575,"Utzilaj tinamit xuxik,"
7576,Xkib'ano.
7577,Xa k'u oxib' ri nim ja xux chiri'
7578,Chi Ismachi'.
7579,Maja b'i'oq ri juwinaq kajib' chi nim ja.
7580,K'a oxib' oq ki nim ja.
7581,Xa jun u nim ja
7582,Kaweqib'.
7583,Xa k'u jun nim ja
7584,Chuwach Nijaib'ab'.
7585,Xa nay pu jun
7586,Rech Ajaw K'iche'.
7587,Xaqi kaib' chi kumatzil nim ja
7588,Ri ka ch'ob' chi chinamit
7589,Are e k'o Chi Ismachi'.
7590,Xa jun ki k'u'x.
7591,"Maja b'i kitzelal,"
7592,Ma pu ja b'i ki kayewal.
7593,Xa li'anik
7594,Ajawarem.
7595,"Maja b'i ki ch'a'oj,"
7596,Ki yujuj puch.
7597,"Xa saq,"
7598,Xa amaq' k'o chi ki k'u'x.
7599,"Maja b'i moxwachinik,"
7600,Ma pu ja b'i q'aq'wachinik
7601,Xkib'ano.
7602,K'a ch'uti'noq ki q'aq'al.
7603,"Maja ki kanuk'maijoq,"
7604,Maja pu kanimaroq.
7605,"Ta xkitij k'ut,"
7606,Xkikowisaj pokob'
7607,Chiri'
7608,Chi Ismachi'.
7609,
7610,"Xretal ki q'aq'al,"
7611,Retal nay pu ki nimal.
7612,"Ta xil k'ut rumal Ilokab',"
7613,Ta xwinaqir lab'al rumal Ilokab'.
7614,Xraj ul kamisaxoq ri ajaw K'o Tuja.
7615,
7616,"Are' ri ajaw Istayul xraj ki tijoj,"
7617,Xraj tijox kumal Ilokab' chi kamisanik.
7618,Ma k'u xel aponoq
7619,Ki moxwachib'al chirij ajaw K'o Tuja.
7620,Xa chikij xqaj wi.
7621,Ma nab'e xkam ta ri ajaw rumal Ilokab'.
7622,Keje' k'ut u xe'najik yujuj
7623,Ch'akimal lab'al puch.
7624,"Xkokib'ej nab'e tinamit,"
7625,Xeb'ek e kamisanel.
7626,"Are' ta k'u xkaj,"
7627,Ri sach ta u wach K'iche'.
7628,"Xa ta ki tukel xajawarik chi ki k'u'x,"
7629,Xa k'u are' xe'ul k'amoq.
7630,"Xeteleche'xik,"
7631,Xekanab'ix puch.
7632,Mawi jarub' chik
7633,Xkolotaj chike.
7634,"Ta xtiker k'ut pusunik,"
7635,Xepus ri Ilokab' chuwach k'ab'awil.
7636,Are' chik tojb'al ki mak xuxik
7637,Rumal ajaw K'o Tuja.
7638,"K'i chi k'ut xok chi munil,"
7639,"Xe'alab'ilaxik,"
7640,Xewinaqix puch.
7641,Xa xb'e kiya' kib'
7642,Chi ch'akix
7643,Rumal ki nuk'b'al lab'al
7644,"Chirij ajaw,"
7645,Chirij siwan tinamit.
7646,"Xmaixik,"
7647,Xk'utux ta u wach rajawal K'iche'
7648,Xraj ki k'u'x.
7649,Ma k'u xb'anatajik.
7650,Keje' k'ut u winaqirik
7651,U pusik winaq chuwa k'ab'awil.
7652,Ta xb'an ri pokob'
7653,Lab'al u xe'
7654,"Ta xtikarik u pokob'axik tinamit Chi Ismachi',"
7655,Chila' xtikar wi u xe'najik q'aq'al.
7656,"Rumal ri' xa xnim wi rajawarem K'iche' ajaw,"
7657,Jumaj e nawal ajawab'.
7658,"Xma k'o wi ki yoq'otaj wi,"
7659,Xma k'o wi alachinaq chok chike.
7660,Xawi b'anol rech nimal
7661,Ajawarem.
7662,"Chiri' xe'najinaq wi Chi Ismachi',"
7663,Chiri' xnimar wi u k'ixik k'ab'awil
7664,"Chixib'in chik,"
7665,"Xuxib'ij pu rib' ronojel amaq',"
7666,"Ch'uti amaq',"
7667,Nima amaq'.
7668,Xkiwachij rokik
7669,Teleche' winaq.
7670,"Xkipusu,"
7671,"Xkikamisaj,"
7672,"Rumal ki q'aq'al,"
7673,"Ki tepewal,"
7674,"Ri ajaw K'o Tuja,"
7675,"Ajaw Istayul,"
7676,"Ruk' Nijaib'ab',"
7677,Ajaw K'iche'.
7678,Xa ox ch'ob' chi chinamit xk'oje'
7679,Chiri' Chi Ismachi' u b'i' tinamit
7680,"K'a chiri' chi nay puch xkitikib'a' wi wa'im,"
7681,Uk'aja chirech ki mi'al.
7682,Ta xkisi'j uloq.
7683,Are' ki kuchb'al kib'
7684,"Ri Oxib' Chi Nim Ja,"
7685,U b'i' kumal.
7686,"Chiri' k'ut chikuk'aj wi kuk'ia',"
7687,"Chiri' puch chikiwej wi ki wa,"
7688,"Rajil kanab',"
7689,Rajil pu mi'al.
7690,Xa ki'kotem chi ki k'u'x
7691,Ta xkib'ano.
7692,"Xewa'ik,"
7693,Xe'echa' chupan ki nim ja.
7694,"“Xa qa k'amowab'al,"
7695,"Xa pu qa paq'ub'al,"
7696,"Chirech qetal qa tzijel,"
7697,"Retal qa tzij,"
7698,"Chuwi' ixoq al,"
7699,"Achij al,” xecha'."
7700,"Chila' xkob' wi uloq,"
7701,Chila' puch xkib'ij wi
7702,"Ki chinamit kib',"
7703,"Wuq amaq' kib',"
7704,Ki tikpan kib'.
7705,"“Qa k'ulel qib',"
7706,"Oj Qawikib',"
7707,Oj Nijaib'
7708,"Oj pu Ajaw K'iche',” xecha'."
7709,"E oxib' chinamit,"
7710,Oxib' puch nim ja.
7711,Najt k'ut xkib'an chiri'
7712,Chi Ismachi'.
7713,"Ta xkiriq chik,"
7714,"Ta xkil puch,"
7715,Jun chik tinamit.
7716,Xkoqotaj chiwi' ri Chi Ismachi'.
7717,"K'ATE puch ta xeyakataj chi uloq,"
7718,Xe'ul chiri' pa tinamit.
7719,Q'umarkaj u b'i'
7720,Kumal K'iche' chuchaxik.
7721,"Ta xe'ul chik ajawab',"
7722,"K'o Tuja,"
7723,"Ruk' Q'ukumatz,"
7724,Ruk' puch ronojel ajawab'.
7725,"Xro k'exoq,"
7726,Xro le'a puch winaq
7727,"U xe' saq,"
7728,"U xe' amaq',"
7729,"U xe' k'aslem,"
7730,Winaqirem.
7731,Chiri' k'ut k'i xkib'an wi kochoch.
7732,Chiri' nay puch xkib'an wi rochoch k'ab'awil.
7733,Chu nik'ajal
7734,U wi' tinamit xkiya' wi.
7735,"Ta xe'ulik,"
7736,Ta xkitikilib'ej puch.
7737,K'ate puch u nimarik chik
7738,Kajawarem.
7739,"E k'i chik,"
7740,E pu tzatz chik.
7741,Ta xkina'ojij chik
7742,Ki nim ja.
7743,"Xemoloxik,"
7744,"Xejachajox puch,"
7745,Rumal xwinaqir ki ch'a'oj.
7746,Xeq'aq'wachin chi kib'
7747,"Chuwi' rajil kanab',"
7748,Rajil ki mi'al.
7749,"Rumal xa mawi chi tzaqon,"
7750,Kuk'ia chikiwach.
7751,Are' chi k'ut u xe' chik
7752,Ki jachowik kib'.
7753,"Ta xkitzolb'ej kib',"
7754,Tzolkaqb'ej
7755,"B'aq,"
7756,U jolom kaminaq.
7757,Xkiq'aq'b'ej kib'.
7758,Ta xkipax
7759,Ri b'ele taq chi chinamit.
7760,Xb'anomoq u ch'a'ojil
7761,"Anab',"
7762,Mi'al.
7763,"Ta xb'an u na'ojixik ajawarem,"
7764,Juwinaq kajib' chi nim ja xuxik.
7765,Xojeroq ke'ulik konojel chiri'
7766,Chuwi' ki tinamit.
7767,Ta xetz'aqat
7768,Juwinaq kajib' nim ja
7769,Chiri'
7770,Pa tinamit Q'umarkaj.
7771,Xutzirisaxik
7772,Rumal Sor. obispo
7773,Ri tinamit
7774,K'a xtole' kanoq.
7775,"Xeq'aq'ar chiri',"
7776,Xnuk'mayijinaq oq
7777,"Ki tem,"
7778,"Ki ch'akat,"
7779,"Xjachatzox ki wach,"
7780,Ju taq wi chi q'aq'.
7781,"Jujun chi ajawab',"
7782,B'elejeb' taq chi chinamit xuk'olela' rib':
7783,"B'elejeb' chi ajawab' Kaweqib',"
7784,"B'elejeb' chi ajawab' Nijaib'ab',"
7785,"Kaji chi ajawab' Ajaw K'iche',"
7786,Kaib' chi Ajaw Saqikib'.
7787,"K'iya taq xuxik,"
7788,K'i chi nay puch chirij jujun ajawab'.
7789,"Xa u nab'e ri k'o chiwi' ral,"
7790,U k'ajol.
7791,"Tzatz,"
7792,Tzatz u chinamital jujun chi ajawab'.
7793,Chiqab'ij
7794,Ki b'i' ri ajawab'
7795,"Chujujunal,"
7796,Jujun u nim ja.
7797,WA'E k'ute ki b'i' ajawab' chuwach Kaweqib'.
7798,Are' nab'e ajaw wa':
7799,"Aj Pop,"
7800,Aj Pop K'am Ja;
7801,"Aj Tojil,"
7802,Aj Q'ukumatz;
7803,"Nim Ch'okoj Kaweq,"
7804,Popol Winaq chi T'uy;
7805,"Lolmet Kej Nay,"
7806,"Popol Winaq pa Jom Tzalatz',"
7807,U Chuch K'am Ja.
7808,ARE' k'ut ajawab'
7809,Ri' chuwach Kaweqib'.
7810,"B'elejeb' chi ajawab' k'oloje' u nim ja chujujunal,"
7811,K'ate chik chiwachin u wach.
7812,ARE' chi k'u ajawab' wa' chuwach Nijaib'ab'.
7813,Are' nab'e ajaw wa':
7814,"Ajaw Q'alel,"
7815,"Ajaw Aj Tzik' Winaq,"
7816,"Q'alel K'am Ja,"
7817,Nima K'am Ja;
7818,"U Chuch K'am Ja,"
7819,Nim Ch'okoj Nijaib'ab';
7820,"Awilix,"
7821,"Yakolatam (u tza'm pop) Saklatol,"
7822,Nima Lolmet Ye'ol T'ux.
7823,B'elejeb' k'ut chi ajawab' chuwach Nijaib'ab'.
7824,ARE' chi k'ut Ajaw K'iche' wa'.
7825,Wa'e ki b'i' ajawab':
7826,"Aj Tzik' Winaq,"
7827,"Ajaw Lolmet,"
7828,"Ajaw Nim Ch'okoj Ajaw [K'iche'],"
7829,Ajaw Jaq'awitz.
7830,Kajib' ajawab' chuwach Ajaw K'iche'eb'
7831,K'oleje' u nim ja.
7832,"KAIB' chinamit chi nay puch,"
7833,Saqikib' ajawab':
7834,"Tz'utuju Ja,"
7835,Q'alel Saqik.
7836,Xa jun chi nim ja
7837,E kaib' chi ajawab'.
7838,"KEJE' k'ut xtz'akat wi juwinaq kajib' chi ajawab',"
7839,Juwinaq kajib' nay puch chi nim ja xuxik. 
7840,"Ta xnimarik q'aq'al,"
7841,Tepewal pa K'iche'.
7842,"Ta xq'aq'arik,"
7843,Ta xtepewarik
7844,"U nimal,"
7845,Ralal K'iche'.
7846,"Ta xchunaxik,"
7847,Ta xsajkab'ix puch
7848,"Siwan,"
7849,Tinamit.
7850,"Xul ch'uti amaq',"
7851,Nima amaq'.
7852,K'o k'ut u b'i' ajaw
7853,Xnimarisan K'iche'.
7854,"Ta xwinaqirik q'aq'al,"
7855,Tepewal.
7856,"Ta xwinaqirik rochoch k'ab'awil,"
7857,Kochoch nay pu ajawab'.
7858,"Ma nay pu are' xeb'anowik,"
7859,Mawi xechakun taj.
7860,"Ma pu xkib'an ta kochoch,"
7861,Ma nay pu xa ta xkib'an rochoch ki k'ab'awil.
7862,"Xa rumal xek'irik kal,"
7863,Ki k'ajol.
7864,"Ma na xa ki b'ochi',"
7865,"Xa ta pu keleq',"
7866,Ki q'upun ta puch.
7867,Qitzij wi chi kech
7868,Ajawab' chikijujunal.
7869,"Tzatz nay puch katz,"
7870,Ki chaq' xuxik.
7871,"Xmolomoxik u k'oje'ik,"
7872,Xmolomox nay puch u tab'al tzij jun chi ajawab'.
7873,"Qitzij wi chi e loq',"
7874,Qitzij puch chi nim ki qale'm ajawab'.
7875,Nimatalik
7876,Xowatal puch
7877,U q'ij
7878,Ralaxik ajawab'
7879,"Rumal ral,"
7880,U k'ajol.
7881,"Ta xk'iarik aj siwan,"
7882,Aj tinamit ruk' nay puch.
7883,Ma na xa ta k'i
7884,Keje' xul kiya' kib' ronojel amaq'.
7885,K'a lab'al k'ut
7886,Xqaj wi
7887,"U siwan,"
7888,U tinamit.
7889,K'a rumal ki nawal ajawab'
7890,"Xeq'aq'arik,"
7891,"Ri ajaw Q'ukumatz,"
7892,Ajaw K'o Tuja.
7893,Qitzij chi nawal ajaw
7894,Ri Q'ukumatz xuxik.
7895,"Ju wuq' chaq'an chi kaj,"
7896,Ju wuq' k'ut chib'e u b'ana qajoq chi Xib'alb'a;
7897,"Ju wuq' chi k'ut chik'oje' chi kumatzil,"
7898,Qitzij chi kumatz chuxik;
7899,"Ju wuq' chi nay puch chub'ano chi kotal,"
7900,"Ju wuq' chik chi b'alamil,"
7901,"Qitzij wi chi kot,"
7902,Chi b'alam u wachib'al chuxik;
7903,"Ju wuq' chik chireme'ik chi kik'el,"
7904,U tukel remanik kik' chuxik.
7905,Qitzij chi nawal
7906,Ajaw u k'oje'ik.
7907,Xib'ix ib' chuwach rumal ronojel ajawab'.
7908,Xpaxin rib'
7909,U ta'ik
7910,Xuta
7911,Ronojel ajawab'
7912,Amaq'
7913,U k'oje'ik
7914,Nawal ajaw.
7915,"Are' k'ut u tikarik,"
7916,U nimarik puch K'iche'.
7917,"Ta xub'an,"
7918,"Ajaw Q'ukumatz,"
7919,"Retal,"
7920,Nimal.
7921,"Xma sachel u wach u mam,"
7922,U k'ajol chu k'u'x.
7923,Maja b'i ata la xb'an wi
7924,Ri xk'oje'
7925,Ta jun ajaw.
7926,Nawal ta
7927,U k'oje'ik.
7928,Xa yoq'b'al rech ronojel amaq'
7929,Ta xub'ano.
7930,Xa u k'utb'al rib'.
7931,"Rumal xere ju k'isik,"
7932,U jolom amaq' xuxik.
7933,"Ukaj le' ajaw,"
7934,"Ri nawal ajaw,"
7935,Q'ukumatz u b'i'.
7936,Xawi xere
7937,"Aj Pop,"
7938,Aj Pop K'am Ja.
7939,"Xkanaj chi k'ut ketal,"
7940,Ki tzijel.
7941,"Xeq'aq'arik,"
7942,Xetepewar puch.
7943,"Ta xek'ajolan chi k'ut,"
7944,K'a ki k'ajol k'ut.
7945,Tzatz chik xub'ano.
7946,Xk'ajolax
7947,"Ri Tepepul,"
7948,Istayul.
7949,Xa qi ajawarem xub'ano.
7950,Ro le' ajaw xuxik.
7951,"Xawi xek'ajolanik,"
7952,Jutaq le' chi ajawab'.
7953,WA' chi k'ute ki b'i' chik
7954,Uwaq le' ajaw.
7955,"E kaib' chi nima'q ajawab',"
7956,E q'aq'.
7957,"K'iq'ab' u b'i' jun ajaw,"
7958,Kawisimaj u b'i' jun chik.
7959,"Are' k'ut tzatz chik xub'an ri K'iq'ab',"
7960,Kawisimaj
7961,Are' chi xnimarisan
7962,K'iche'.
7963,Rumal qitzij nawal
7964,U k'oje'ik.
7965,"Are' q'ajowik,"
7966,Are' puch xpaxinik
7967,"U siwan,"
7968,"U tinamit,"
7969,"Ch'uti amaq',"
7970,Nima amaq'.
7971,Naqaj taq u xo'l
7972,K'o wi tinamit ojer.
7973,"Are' u juyub'al Kaqchekeleb',"
7974,"Ri Chuwi' La wakamik,"
7975,"U juyub'al chi nay pu Rab'inaleb',"
7976,"Ri Pa Mak'a',"
7977,"U juyub' k'u Ka'okeb',"
7978,"Ri Saqkab'a Ja,"
7979,"U tinamit chi k'ut Saqulewab',"
7980,"Chuwi' Miq'ina',"
7981,"Xe' Laju,"
7982,"Chuwa Tz'aq,"
7983,Ruk' Tz'oloj Che'.
7984,"Are' xrixowaj K'iq'ab',"
7985,Xub'an lab'al.
7986,"Qitzij wi xq'ajik,"
7987,Xpaxik
7988,"U siwan,"
7989,U tinamit
7990,"Rab'inaleb',"
7991,"Kaqchekeleb',"
7992,Saq Ulewab'.
7993,"Xule'ik,"
7994,Xpaq'a'ik ronojel amaq'.
7995,K'a xtok'e
7996,Chi najt u kamisay K'iq'ab'.
7997,"Ju ch'ob',"
7998,Ka ch'ob' ta chik
7999,Mawi kuk'an u patan
8000,Chirech ronojel.
8001,"Xqaj u tinamit,"
8002,Xuk'a'am u patan
8003,"Chuwach K'iq'ab',"
8004,Kawisimaj.
8005,"Xe'ok chinamit,"
8006,"Xelotz'ik,"
8007,Xek'aqik chi che'.
8008,"Maja b'i ki q'ij,"
8009,Maja b'i kalaxik xuxik.
8010,"Xa cha',"
8011,Mi xk'oje' paxib'al tinamit.
8012,Ju suk' chijixitajik
8013,U chi' ulew
8014,"Keje' ri' chiq'osin kaqulja,"
8015,Chupaxij ab'aj.
8016,"Chixib'inik,"
8017,Lib'aj chi chelaj amaq'
8018,Chuwach Q'ol Che'
8019,Retal tinamit.
8020,Rumal wakamik
8021,Jun juyub' ab'aj.
8022,Xsqaqi'n chik
8023,Mawi xq'atatajik
8024,Keje' ri' xchoy
8025,Chi ikaj rumal.
8026,"Chila' k'o wi pa taq'aj,"
8027,Petatayub' u b'i'.
8028,"Q'alaj wakamik,"
8029,"Karil ronojel winaq ke'ik'ow wi,"
8030,Retal
8031,Rachijilal K'iq'ab'.
8032,"Maja b'i xkam wi,"
8033,Ma pu ja b'i xch'akataj wi.
8034,Qitzij wi chi achij.
8035,Xuk'am k'ut u patan ronojel amaq'.
8036,"Ta xena'ojin k'ut ajawab' konojel,"
8037,Ta xb'ek q'atey
8038,"Rij siwan,"
8039,Rij tinamit.
8040,"Xqajinaq oq u tinamit,"
8041,Ronojel amaq'.
8042,"K'ATE k'ut ta relik waranel,"
8043,Ilol aj lab'al.
8044,"Ta xkib'an k'ut u wachinel chinamit,"
8045,Laq'ab'ey juyub'.
8046,"“We chipe chik,"
8047,Ta chul u laq'ab'ej
8048,"U tinamit,"
8049,"Amaq',” xecha'"
8050,"Ta xkikuch ki na'oj konojel ajawab',"
8051,Ta xel ki wab'an:
8052,"“Keje' ri' qa k'ejoj,"
8053,"Keje' pu qa ka chinamit,"
8054,"Keje' nay pu qa tz'alam,"
8055,"Qa k'oxtun chuxik,"
8056,"Are' chik qoyowal,"
8057,"Qachijilal ta chuxoq,”"
8058,Xecha' konojel ajawab'.
8059,Ta xe'elik u wab'an
8060,"Jujun chi chinamit,"
8061,K'ulelay rech aj lab'al.
8062,"Ta xepixab'ax k'ut,"
8063,"Ta xeb'e puch wab'an,"
8064,Laq'ab'ey u juyub'al amaq'.
8065,"“Chib'ek, rumal qa juyub'al chik."
8066,Mixib'ij iwib' we k'o chik aj lab'al
8067,Chul chik iwuk' ta kamisay iwe.
8068,Anim chul ib'ij
8069,"Chib'e na qa kamisaj,”"
8070,Xcha' k'ut K'iq'ab' chi kech
8071,Ta xepixab'axik konojel wach
8072,"Ruk' Q'alel,"
8073,Aj Tzik' Winaq.
8074,"Ta xb'e'ije'ik ri u chi' ch'a,"
8075,U chi' k'a'am chuchaxik.
8076,"Ta xpaxin rib' u mam,"
8077,U qajaw
8078,Ri ronojel K'iche' winaq.
8079,K'o pa jujun chi juyub'.
8080,"Xa chajal juyub',"
8081,Xa pu chajal
8082,"Ch'a,"
8083,K'a'am.
8084,Chajal
8085,Lab'al puch ta xb'ek.
8086,"Ma na jun ta saqir wi,"
8087,Ma nay puch jun ta u k'ab'awil.
8088,Xa q'atey rij tinamit.
8089,Ta xelik ronojel:
8090,"Aj Wi' La,"
8091,Aj Chulimal;
8092,"Saqi Ya',"
8093,Xajb'akiej;
8094,"Chi Temaj,"
8095,Wajxalajuj;
8096,"Ruk' chik Aj Kab'raqan,"
8097,Ch'ab'i Q'aq'
8098,Chi Junajpu;
8099,"Ruk' Aj Mak'a',"
8100,Aj Xay Ab'aj;
8101,"Aj Saqkab'a Ja,"
8102,Aj Siya Ja;
8103,"Aj Miq'ina',"
8104,Aj Xelajuj.
8105,"Taq'ajal,"
8106,Juyub'.
8107,"Ri' xelik waray lab'al,"
8108,Chajal ulew.
8109,"Ta xb'ek rumal K'iq'ab',"
8110,"Kawisamaj,"
8111,"Aj Pop,"
8112,"Aj Pop K'am Ja,"
8113,"Q'alel,"
8114,Aj Tzik' Winaq.
8115,E kajib' chi ajawab' xetaqonik.
8116,Xewaran puch aj lab'al.
8117,"K'iq'ab',"
8118,Kawisamaj u b'i'.
8119,"Ajaw chuwach Kaweqib',"
8120,E kaib'.
8121,Kema u b'i'
8122,Ajaw chuwach Nijaib'.
8123,Achaq Ib'oy k'ut u b'i'
8124,Ajaw chuwach Ajaw K'iche'.
8125,Are' k'ut ki b'i'
8126,Ajaw ri'.
8127,"Xetakowik,"
8128,Xesamajelan puch
8129,"Ta xeb'ek kal,"
8130,Ki k'ajol
8131,"Pa juyub',"
8132,Pa jujun chi juyub'.
8133,"Xb'e na k'u nab'e xul na kanab',"
8134,"Xul na pu teleche',"
8135,"Chuwach K'iq'ab',"
8136,"Kawisimaj,"
8137,"Q'alel,"
8138,Aj Tzik' Winaq.
8139,"Xkib'an chi wi lab'al ri u chi' ch'a,"
8140,U chi' k'a'am.
8141,"Xekanab' chik,"
8142,Xeteleche'n chik.
8143,E achij xe'ux chik
8144,Ri e wab'an
8145,"Xeya'ik,"
8146,"Xek'iyar k'ut,"
8147,K'i chi k'ut ki k'u'xlal kumal ajawab'.
8148,"Ta chul ki ya' ki kanab',"
8149,Ki teleche' ronojel.
8150,K'ate k'ut ta xkuch na'oj
8151,Kumal ajawab'
8152,"Aj Pop,"
8153,"Aj Pop K'am Ja,"
8154,"Q'alel,"
8155,Aj Tzik' Winaq.
8156,Ta xel
8157,K'u na'oj.
8158,"“Xa qa chapa,"
8159,Qi nab'e chi k'oje'
8160,"Ta keqalem,"
8161,Wachinel chinamit chok wi.
8162,“In Aj Pop.
8163,In Aj Pop K'am Ja.
8164,Aj Pop chire q'alej we
8165,Chok chi k'u awe.
8166,"At Ajaw Q'alel,"
8167,"Q'alel ri' q'alem xchuxik,”"
8168,Xecha' k'ut ronojel ajawab'
8169,Ta xk'am ki na'oj.
8170,"Xawi k'u keje' xub'ano Tamub',"
8171,Ilokab'.
8172,Junam wach
8173,Ox ch'ob' chi K'iche'.
8174,"Ta xb'an chaponik,"
8175,Xkikob'isaj
8176,"U nab'e kal,"
8177,Ki k'ajol.
8178,Keje' k'ut u k'amik na'oj.
8179,Ma k'u chiri'
8180,Xchap wi K'iche'.
8181,K'o u b'i' juyub’ xchap wi.
8182,"U nab'e al,"
8183,K'ajol.
8184,Ta xetaq k'ut ronojel k'o pa jujun chi juyub'.
8185,Xa jun xekuch wi.
8186,XE' B'alax
8187,"Xe' K'a'amaq' u b'i' juyub' xechap wi,"
8188,Ta xok ki q'alem
8189,Chiri' Chulimal xb'an wi.
8190,"WA' k'ute ki kob'ik,"
8191,"Ki chapik,"
8192,Ketaxik puch:
8193,"Juwinaq Q'alel,"
8194,"Juwinaq Aj Pop,"
8195,"Xchapik rumal Aj Pop,"
8196,"Aj Pop K'am Ja,"
8197,"Rumal puch Q'alel,"
8198,Aj Tzik' Winaq.
8199,Xok keqalem ronojel Q'alel
8200,"Aj Pop,"
8201,Julajuj
8202,"Nim Ch'okoj,"
8203,"Q'alel Ajaw,"
8204,"Q'alel Saqik,"
8205,"U Q'alel Achij,"
8206,"Raj Pop Achij,"
8207,"Raj Tz'alam Achij,"
8208,"U Tza'm Achij,"
8209,Ki b'i' achijab' xokik
8210,Ta xekob'ik.
8211,"Xeb'i'naj puch chuwi' ki tem,"
8212,Chuwi' ki ch'akat.
8213,"E u nab'e ral,"
8214,"U k'ajol K'iche' winaq,"
8215,"Ilol rech,"
8216,"Ta'ol rech,"
8217,"U chi' ch'a,"
8218,"U chi' k'a'am,"
8219,"K'ejoj,"
8220,"Tz'apib',"
8221,"Tz'alam,"
8222,K'oxtum chirij K'iche'.
8223,"Xawi k'u keje' xub'ano Tamub',"
8224,Ilokab'.
8225,"Xuchapo,"
8226,"Xukob'isaj puch,"
8227,"U nab'e ral,"
8228,"U k'ajol,"
8229,K'o pa jujun chi juyub'.
8230,Are' k'ut u xe'najik
8231,"Q'alel,"
8232,"Aj Pop,"
8233,Reqalem
8234,Pa jujun chi juyub' wakamik.
8235,Keje' relik ri'
8236,Ta xe'elik
8237,"Chirij Aj Pop,"
8238,"Aj Pop K'am Ja,"
8239,"Chirij puch Q'alel,"
8240,Aj Tzik' Winaq xel wi.
8241,ARE' k'ut xchiqab'ij chik
8242,U b'i' rochoch k'ab'awil.
8243,Xawi xere xub'i'naj rochoch ri'
8244,U b'i' k'ab'awil.
8245,Nima'q Tz'aq Tojil u b'i' tz'aq
8246,Rochoch Tojil rech Kaweqib'.
8247,Awilix k'ut u b'i' tz'aq
8248,Rochoch Awilix rech Nijaib'ab'.
8249,Jaq'awitz chi k'ut u b'i' tz'aq
8250,Rochoch u k'ab'awil Ajaw K'iche'.
8251,"Tz'utu Ja kil na,"
8252,K'ajb'a Ja u b'i' chik.
8253,Nima'q tz'aq
8254,Xk'oje' wi ab'aj.
8255,"Xq'ijilo'xik rumal ajawab' K'iche',"
8256,Q'ijilo'x puch rumal ronojel amaq'.
8257,Chok na u k'atoj amaq' nab'e chuwach ri Tojil.
8258,K'ate k'ut ta chuq'ijila chik
8259,"Aj Pop,"
8260,Aj Pop K'am Ja.
8261,"K'ate chul ki ya' ki q'uq',"
8262,Ki patan chuwach ajaw.
8263,"Are' ajaw chik,"
8264,"Are' chi puch,"
8265,"Ki tzuqun,"
8266,"Ki q'o'n,"
8267,"Aj Pop,"
8268,"Aj Pop K'am Ja,"
8269,"Xqasan ki tinamit,"
8270,E nima ajawab'.
8271,"E nawal taq winaq,"
8272,Nawal ajaw
8273,"Ri Q'ukumatz,"
8274,K'o Tuja.
8275,"Nawal ajaw k'u ri K'iq'ab',"
8276,Kawisimaj.
8277,Keta'm we
8278,Lab'al chib'anik.
8279,Q'alaj chikiwach
8280,Ronojel chikilo.
8281,"We kamik,"
8282,"We waij,"
8283,"We ch'a'oj chib'anik,"
8284,Xa xketa'm wi.
8285,"K'o k'ut ilb'al re,"
8286,K'o wuj.
8287,Popol Wuj u b'i' kumal.
8288,Ma na keje' e ajawab'.
8289,Nim ki k'oje'ik
8290,Nim nay puch ki mewajik.
8291,Are' loq'b'al tz'aq
8292,Loq'b'al pu ajawarem kumal.
8293,Najtik chik xemewajik
8294,Xek'ajb'ik chuwach ki k'ab'awil.
8295,Wa' k'ute ki mewajib'al:
8296,"B'elej winaq kemewajik,"
8297,"Ju b'elej k'ut kek'ajb'ik,"
8298,Kek'atonik.
8299,"Oxlaju winaq chik ki mewajib'al,"
8300,Oxlaju chi k'ut kek'ajb'ik.
8301,"Kek'atonik chuwach Tojil,"
8302,Chuwach pu ki k'ab'awil.
8303,"Xa tulul,"
8304,"Xa ajache',"
8305,Xa q'inom chikilo'o.
8306,Are' maja b'i wa
8307,Chikiwej.
8308,"We k'ut wuqlajuj winaq kek'ajb'ik,"
8309,We [wuq]lajuj k'ut kemewajik.
8310,Mawi kewa'ik.
8311,Qitzij wi chi nima awasinik chikib'ano.
8312,Are' retal
8313,Ki k'oje'ik e ajawab'.
8314,Ruk' k'ut maja b'i ixoq chiwar k'ut
8315,Xa ki tukel chikichajij kib'.
8316,"Kemewajik,"
8317,Xa pa rachoch k'ab'awil kek'oje' wi.
8318,"Ju ta q'ij xa q'ijilonik,"
8319,"Xa k'atonik,"
8320,Xa pu k'ajb'ik chikib'ano.
8321,"Xawi chiri' e k'o wi xq'eq,"
8322,Saqirik
8323,"Xa choq' ki k'u'x,"
8324,Xa pu choq' ki pam.
8325,"Ta ketz'ononik chirech u saq,"
8326,"U k'aslem,"
8327,"Kal,"
8328,"Ki k'ajol,"
8329,Chire nay puch kajawarem.
8330,Chikipakab'a' ki wach chi kaj.
8331,Wa' k'ute ki tz'onob'al chuwach ki k'ab'awil
8332,Ta ketz'ononik.
8333,"Are' k'ut roq'ej ki k'u'x,"
8334,Wa':
8335,"“AKAROK atob' u q'ij,"
8336,"At Juraqan,"
8337,"At U K'u'x Kaj,"
8338,"Ulew,"
8339,"At ya'ol rech q'anal,"
8340,Raxal;
8341,"At pu ya'ol mi'al,"
