term_str,0,1,2,3,4
b'aq',0.009225429352826508,-0.002098022247040843,0.009117302302336611,0.019219101383877182,0.003414499299166997
b'ix,0.007105514070317304,-0.004696815394271646,-0.0025695189347523886,-0.010422255150163512,0.014111510925400025
qe,0.007610562087615252,-0.002164939071837797,0.0027389792200224147,-0.0025696613595720796,-0.006202551216937716
b'elejeb',-0.02264143589831731,0.027041377023976347,0.0004025180958809123,0.0003766108590747605,0.004122320961638741
kixcha',0.010550872028780299,-0.0010410180633685065,-0.008623445735432618,-0.0143790083605895,0.0007368839301255593
ch'ob',-0.01816674749422174,0.002615465729620719,-0.0046226664247317785,-0.0004761334386055825,0.001886952438198488
xekamik,0.012706618938451614,0.0009059335717409564,-0.007932293086592985,-0.002552233709986932,-0.003946124016816758
k'axk'ol,0.00020732469871529916,0.0032636174721602878,-0.003941126618206664,-0.004336259493308918,-0.0008091736648630207
tukel,0.006358902662477488,0.009980405848910702,0.004143827906340103,-0.005598290629320923,-0.019053528236685147
k'ajb',-0.01872233220397706,-0.02183500228168789,-0.008280433080206047,-0.003358205414043002,0.0011334175218144665
