term_str,n,p,i,h,df,idf
katolona',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katopon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katoponik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katoq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katoq'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katpe,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kattaqentaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kattzijonoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katukuwik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katurur,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katwar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katz,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,4,3.0443941193584534
katz'apitajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katz'ininik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katz'ininoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katz'inonik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katz'onon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katzijon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katzijonoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
katzotzotik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawa'lijoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawachin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawachinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawajin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawakoj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kawatepech,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaweq,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
kaweqib',13,0.00044336823437126976,11.139206969192458,0.004938770526227003,6,2.4594316186372973
kawib',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kawilo,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
kawinal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawiqib',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawisamaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kawisimaj,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,3,3.4594316186372973
kawistan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawub'al,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
kawulij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawutal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kawutalik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kaxajowilab'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaxaqi',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaxaqin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaxib'in,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaxkon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kaxojanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kayelo'n,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kayen,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kayewal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kayeyoj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kayojik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke,15,0.0005115787319668497,10.932756091725032,0.005592965498307544,11,1.584962500721156
ke'ab'ix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'ajawarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'apon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'ati'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'atin,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
ke'aya',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'b'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'ek'owik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'el,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'eleqan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'etz'eyaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'ik'ow,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
ke'ilik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
ke'iwil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'okik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'ominik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'oponik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
ke'oq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ke'uchaxik,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,7,2.237039197300849
ke'ul,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
ke'ulik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
ke'utzin,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
ke'uxik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keb'anow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'anowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'e,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,6,2.4594316186372973
keb'ek,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'in,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keb'inik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'inowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'iq'ow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'olow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keb'uchuwik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keb'ujujik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kech,13,0.00044336823437126976,11.139206969192458,0.004938770526227003,11,1.584962500721156
kech'ajo'nik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kech'akatajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kech'akix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kech'aw,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kech'awik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kech'ititik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kecha',30,0.0010231574639336994,9.932756091725032,0.010162773532681389,13,1.3439544012173612
kecha'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kecha'jik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
kechakchot,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kechaninik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kechapon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kej,22,0.0007503154735513795,10.380215068696254,0.007788435984833995,6,2.4594316186372973
kejalow,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kejaslajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keje',151,0.005149892568466287,7.601241948008472,0.03914557941916303,32,0.044394119358453436
kejikik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kejilowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kejumin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kejuminik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kek'a'am,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'ajb'ik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
kek'ajolanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'am,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'aralajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'atonik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kek'iritajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'ix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'oje',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'u',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'u'lutajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kek'utunoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keka'y,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kekamik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
kekamoq,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
keki'kot,12,0.00040926298557347973,11.254684186612394,0.0046061256518996185,10,1.722466024471091
keki'kotik,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,4,3.0443941193584534
kekuchmayijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kelajajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kelajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keleq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kelexlot,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kelik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keloq'oxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keluklutik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kelulutik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keluq'uq'ila',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kema,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kemalmalijab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kemel,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kemewajik,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,1,5.044394119358453
kemi'alanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kemoch'och'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kemuqun,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kemuqunik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
kena'b'ax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keneb'eb'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keniknot,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keniknotik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kenumik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keoq'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kepaq'aq'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kepe,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kepetik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
kepetoq,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,6,2.4594316186372973
kepolow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kepoq'otajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keq'ab'ar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keq'aq'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keq'aq'arik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keq'ichowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqach'ak,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keqachak,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqaka'yij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqakamisaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keqalem,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
keqamayijaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqapusu,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqasipaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keqatzukuj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
keqokib'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kequch'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keraj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
keropop,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kesilaje'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kesilob'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
kesisot,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keta'm,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,4,3.0443941193584534
keta'mab'al,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
keta'maj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
ketal,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
ketaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ketere,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
keti'ow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ketik'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ketz'ab'al,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
ketz'ako'nik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ketz'elawachixik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
