term_str,n,p,i,h,df,idf
desesperados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desgracia,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
desgraciada,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
desgraciadamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desgraciado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desgraciados,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
deshabitados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshaca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshechos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshicieron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshonestidad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshonra,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deshonrada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desierto,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
designada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
designaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
desmontado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desmoron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desnudado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desnudaos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desocupe,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despa,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despacharon,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
despedan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
despedazaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedazad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedazadnos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedazados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedazaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedida,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
despedimos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despedirnos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despertaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
despide,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despidi,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despidieron,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,5,2.722466024471091
despidironse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despoblaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despojada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despojado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despojarlo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despreciando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
despus,35,0.0009784735812133072,9.997179480937621,0.009781976008745226,19,0.796466605914868
desquiciaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
destino,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
destroza,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
destrozadas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
destrozaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
destruccin,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,6,2.4594316186372973
destruida,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
destruidos,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
destruiremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
destruy,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desventurados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
desvn,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
detohily,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
detrs,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
detuln,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
detuvieron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
detuvo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
detziquinah,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
deuna,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
devolverlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
devor,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
devoran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
devoraremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
devuelvan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
diariamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dibujo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dibujos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dice,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,6,2.4594316186372973
dicen,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,9,1.874469117916141
dicenlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dicho,24,0.0006709533128319821,10.541499997161432,0.007072854345313792,13,1.3439544012173612
diciendo,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,6,2.4594316186372973
dicindoles,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dicindose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diecisiete,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
diecisis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diente,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
dientes,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,5,2.722466024471091
dieron,31,0.0008666480290746435,10.172266187495712,0.008815774442615797,18,0.874469117916141
diesen,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diez,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
difcil,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diferencia,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diferente,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,4,3.0443941193584534
diferentes,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
dificultad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dificultades,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
digan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
digmosles,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dignidad,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
dignidades,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
dignos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
digo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dije,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dijeran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dijeren,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
dijeron,238,0.006653620352250489,7.231644734574645,0.04811661858621094,31,0.09019780897157816
dijeronahora,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dijo,95,0.0026558568632932627,8.55660688955164,0.02272512313411814,21,0.6520766965796931
diluvio,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
dinero,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
dio,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,11,1.584962500721156
dios,57,0.0015935141179759574,9.293572483717846,0.01480943895923727,13,1.3439544012173612
dioses,13,0.000363433044450657,11.426022779741496,0.00415259424480401,8,2.0443941193584534
dir,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
diramos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
direccin,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
directamente,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,7,2.237039197300849
diremos,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,9,1.874469117916141
diriga,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dirigan,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
dirigi,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dirigido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dirigiendo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dirigieron,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
dirigindose,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
diris,13,0.000363433044450657,11.426022779741496,0.00415259424480401,8,2.0443941193584534
dirn,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dironle,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dirs,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discordia,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discurran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discurriendo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discurrieron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discurso,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
discutieron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
disensiones,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
disparaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dispararon,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
disparndole,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
disponed,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
disposicin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
disposiciones,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
dispuesto,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
dispusieron,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,6,2.4594316186372973
dispuso,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
disputaban,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
distancia,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
distancias,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distincin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distinciones,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distingua,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distintivos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distinto,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
distribuyeron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
diversos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divertan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divertidos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divertir,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divertirse,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
dividido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dividieran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dividieron,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
dividir,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
diviertan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divinidad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divirtamos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
divisin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
djole,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dlos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
dnde,38,0.001062342745317305,9.878534984439002,0.01049438997508197,18,0.874469117916141
dndole,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
dndoles,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
do,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
dobl,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
doblados,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
dolor,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,6,2.4594316186372973
