doc_id,token_num,token_str,term_str,chunk_num
62,16,Heart,heart,1
62,17,of,of,1
62,18,Earth,earth,1
62,20,Maker,maker,1
62,22,Modeler,modeler,1
62,24,Bearer,bearer,1
62,26,Begetter,begetter,1
62,28,',',1
62,29,speak,speak,1
62,31,pray,pray,1
62,32,to,to,1
62,33,us,us,1
62,35,keep,keep,1
62,36,our,our,1
62,37,days,days,1
62,40,they,they,1
62,41,were,were,1
62,42,told,told,1
63,0,But,but,1
63,1,it,it,1
63,2,did,did,1
63,3,n't,n't,1
63,4,turn,turn,1
63,5,out,out,1
63,6,that,that,1
63,7,they,they,1
63,8,spoke,spoke,1
63,9,like,like,1
63,10,people,people,1
63,12,they,they,1
63,13,just,just,1
63,14,squawked,squawked,1
63,16,they,they,1
63,17,just,just,1
63,18,chattered,chattered,1
63,20,they,they,1
63,21,just,just,1
63,22,howled,howled,1
64,0,It,it,1
64,1,was,was,1
64,2,n't,n't,1
64,3,apparent,apparent,1
64,4,what,what,1
64,5,language,language,1
64,6,they,they,1
64,7,spoke,spoke,1
64,9,each,each,1
64,10,one,one,1
64,11,gave,gave,1
64,12,a,a,1
64,13,different,different,1
64,14,cry,cry,1
65,0,When,when,1
65,1,the,the,1
65,2,Maker,maker,1
65,4,Modeler,modeler,1
65,5,heard,heard,1
65,6,this,this,1
65,9,It,it,1
65,10,has,has,1
65,11,n't,n't,1
65,12,turned,turned,1
65,13,out,out,1
65,14,well,well,1
65,16,they,they,1
65,17,have,have,1
65,18,n't,n't,1
65,19,spoken,spoken,1
65,22,they,they,1
65,23,said,said,1
65,24,among,among,1
65,25,themselves,themselves,1
66,1,It,it,1
66,2,has,has,1
66,3,n't,n't,1
66,4,turned,turned,1
66,5,out,out,1
66,6,that,that,1
66,7,our,our,1
66,8,names,names,1
66,9,have,have,1
66,10,been,been,1
66,11,named,named,1
67,0,Since,since,1
67,1,we,we,1
67,2,are,are,1
67,3,their,their,1
67,4,mason,mason,1
67,5,and,and,1
67,6,sculptor,sculptor,1
67,8,this,this,1
67,9,will,will,1
67,10,not,not,1
67,11,do,do,1
67,14,the,the,1
67,15,Bearers,bearers,1
67,16,and,and,1
67,17,Begetters,begetters,1
67,18,said,said,1
67,19,among,among,1
67,20,themselves,themselves,1
68,0,So,so,1
68,1,they,they,1
68,2,told,told,1
68,3,them,them,1
68,6,You,you,1
68,7,will,will,1
68,8,simply,simply,1
68,9,have,have,1
68,10,to,to,1
68,11,be,be,1
68,12,transformed,transformed,1
69,0,Since,since,1
69,1,it,it,1
69,2,has,has,1
69,3,n't,n't,1
69,4,turned,turned,1
69,5,out,out,1
69,6,well,well,1
69,7,and,and,1
69,8,you,you,1
69,9,have,have,1
69,10,n't,n't,1
69,11,spoken,spoken,1
69,13,we,we,1
69,14,have,have,1
69,15,changed,changed,1
69,16,our,our,1
69,17,word,word,1
69,20,What,what,1
69,21,you,you,1
69,22,feed,feed,1
69,23,on,on,1
69,25,what,what,1
69,26,you,you,1
69,27,eat,eat,1
69,29,the,the,1
69,30,places,places,1
69,31,where,where,1
69,32,you,you,1
69,33,sleep,sleep,1
69,35,the,the,1
69,36,places,places,1
69,37,where,where,1
69,38,you,you,1
69,39,stay,stay,1
69,41,whatever,whatever,1
69,42,is,is,1
69,43,yours,yours,1
69,44,will,will,1
69,45,remain,remain,1
69,46,in,in,1
69,47,the,the,1
69,48,canyons,canyons,1
69,50,the,the,1
69,51,forests,forests,1
70,0,Although,although,1
70,1,it,it,1
70,2,turned,turned,1
70,3,out,out,1
70,4,that,that,1
70,5,our,our,1
70,6,days,days,1
70,7,were,were,1
70,8,not,not,1
70,9,kept,kept,1
70,11,nor,nor,1
70,12,did,did,1
70,13,you,you,1
70,14,pray,pray,1
70,15,to,to,1
70,16,us,us,1
70,18,there,there,1
70,19,may,may,1
70,20,yet,yet,1
70,21,be,be,1
70,22,strength,strength,1
70,23,in,in,1
70,24,the,the,1
70,25,keeper,keeper,1
70,26,of,of,1
70,27,days,days,1
70,29,the,the,1
70,30,giver,giver,1
70,31,of,of,1
70,32,praise,praise,1
70,33,whom,whom,1
70,34,we,we,1
70,35,have,have,1
70,36,yet,yet,1
70,37,to,to,1
70,38,make,make,1
71,0,Just,just,1
71,1,accept,accept,1
71,2,your,your,1
71,3,service,service,1
71,5,just,just,1
71,6,let,let,1
71,7,your,your,1
71,8,flesh,flesh,1
71,9,be,be,1
71,10,eaten,eaten,1
72,1,So,so,1
72,2,be,be,1
72,3,it,it,1
72,5,this,this,1
72,6,must,must,1
72,7,be,be,1
72,8,your,your,1
72,9,service,service,1
72,12,they,they,1
72,13,were,were,1
72,14,told,told,1
72,15,when,when,1
72,16,they,they,1
72,17,were,were,1
72,18,instructed-,instructed,1
72,19,the,the,1
72,20,animals,animals,1
72,22,small,small,1
72,23,and,and,1
72,24,great,great,1
72,26,on,on,1
72,27,the,the,1
72,28,face,face,1
72,29,of,of,1
72,30,the,the,1
72,31,earth,earth,1
73,0,And,and,1
73,1,then,then,1
73,2,they,they,1
73,3,wanted,wanted,1
73,4,to,to,1
73,5,test,test,1
73,6,their,their,1
73,7,timing,timing,1
73,8,again,again,1
73,10,they,they,1
73,11,wanted,wanted,1
73,12,to,to,1
73,13,experiment,experiment,1
73,14,again,again,1
73,16,and,and,1
73,17,they,they,1
73,18,wanted,wanted,1
73,19,to,to,1
73,20,prepare,prepare,1
73,21,for,for,1
73,22,the,the,1
73,23,keeping,keeping,1
73,24,of,of,1
73,25,days,days,1
73,26,again,again,1
74,0,They,they,1
74,1,had,had,1
74,2,not,not,1
74,3,heard,heard,1
74,4,their,their,1
74,5,speech,speech,1
74,6,among,among,1
74,7,the,the,1
74,8,animals,animals,1
74,10,it,it,1
74,11,did,did,1
74,12,not,not,1
74,13,come,come,1
74,14,to,to,1
74,15,fruition,fruition,1
74,16,and,and,1
74,17,it,it,1
74,18,was,was,1
74,19,not,not,1
74,20,complete,complete,1
75,0,And,and,1
75,1,so,so,1
75,2,their,their,1
75,3,flesh,flesh,1
75,4,was,was,1
75,5,brought,brought,1
75,6,low,low,1
75,8,they,they,1
75,9,served,served,1
75,11,they,they,1
75,12,were,were,1
75,13,eaten,eaten,1
75,15,they,they,1
75,16,were,were,1
75,17,killed-,killed,1
75,18,the,the,1
75,19,animals,animals,1
75,20,on,on,1
75,21,the,the,1
75,22,face,face,1
75,23,of,of,1
75,24,the,the,1
75,25,earth,earth,1
76,0,AGAIN,again,1
76,1,THERE,there,1
76,2,COMES,comes,1
76,3,AN,an,1
76,4,EXPERIMENT,experiment,1
76,5,WITH,with,1
76,6,THE,the,1
76,7,HUMAN,human,1
76,8,WORK,work,1
76,10,the,the,1
76,11,human,human,1
76,12,design,design,1
76,14,by,by,1
76,15,the,the,1
76,16,Maker,maker,1
76,18,Modeler,modeler,1
76,20,Bearer,bearer,1
76,22,Begetter,begetter,1
76,25,It,it,1
76,26,must,must,1
76,27,simply,simply,1
76,28,be,be,1
76,29,tried,tried,1
76,30,again,again,1
77,0,The,the,1
77,1,time,time,1
77,2,for,for,1
77,3,the,the,1
77,4,planting,planting,1
77,5,and,and,1
77,6,dawning,dawning,1
77,7,is,is,1
77,8,nearing,nearing,1
78,0,For,for,1
78,1,this,this,1
78,2,we,we,1
78,3,must,must,1
78,4,make,make,1
78,5,a,a,1
78,6,provider,provider,1
78,7,and,and,1
78,8,nurturer,nurturer,1
79,0,How,how,1
79,1,else,else,1
79,2,can,can,1
79,3,we,we,1
79,4,be,be,1
79,5,invoked,invoked,1
79,6,and,and,1
79,7,remembered,remembered,1
79,8,on,on,1
79,9,the,the,1
79,10,face,face,1
79,11,of,of,1
79,12,the,the,1
79,13,earth,earth,1
80,0,We,we,1
80,1,have,have,1
80,2,already,already,1
80,3,made,made,1
80,4,our,our,1
80,5,first,first,1
80,6,try,try,1
80,7,at,at,1
80,8,our,our,1
80,9,work,work,1
80,10,and,and,1
80,11,design,design,1
80,13,but,but,1
80,14,it,it,1
80,15,turned,turned,1
80,16,out,out,1
80,17,that,that,1
80,18,they,they,1
80,19,did,did,1
80,20,n't,n't,1
80,21,keep,keep,1
80,22,our,our,1
80,23,days,days,1
80,25,nor,nor,1
80,26,did,did,1
80,27,they,they,1
80,28,glorify,glorify,1
80,29,us,us,1
81,1,So,so,1
81,2,now,now,1
81,3,let,let,1
81,4,'s,'s,1
81,5,try,try,1
81,6,to,to,1
81,7,make,make,1
81,8,a,a,1
81,9,giver,giver,1
81,10,of,of,1
81,11,praise,praise,1
81,13,giver,giver,1
81,14,of,of,1
81,15,respect,respect,1
81,17,provider,provider,1
81,19,nurturer,nurturer,1
81,22,they,they,1
81,23,said,said,1
82,0,So,so,1
82,1,then,then,1
82,2,comes,comes,1
82,3,the,the,1
82,4,building,building,1
82,5,and,and,1
82,6,working,working,1
82,7,with,with,1
82,8,earth,earth,1
82,9,and,and,1
82,10,mud,mud,1
83,0,They,they,1
83,1,made,made,1
83,2,a,a,1
83,3,body,body,1
83,5,but,but,1
83,6,it,it,1
83,7,did,did,1
83,8,n't,n't,1
83,9,look,look,1
83,10,good,good,1
83,11,to,to,1
83,12,them,them,1
84,0,It,it,1
84,1,was,was,1
84,2,just,just,1
84,3,separating,separating,1
84,5,just,just,1
84,6,crumbling,crumbling,1
84,8,just,just,1
84,9,loosening,loosening,1
84,11,just,just,1
84,12,softening,softening,1
84,14,just,just,1
84,15,disintegrating,disintegrating,1
84,17,and,and,1
84,18,just,just,1
84,19,dissolving,dissolving,1
85,0,Its,its,1
85,1,head,head,1
85,2,would,would,1
85,3,n't,n't,1
85,4,turn,turn,1
85,6,either,either,1
86,0,Its,its,1
86,1,face,face,1
86,2,was,was,1
86,3,just,just,1
86,4,lopsided,lopsided,1
86,6,its,its,1
86,7,face,face,1
86,8,was,was,1
86,9,just,just,1
86,10,twisted,twisted,1
87,0,It,it,1
87,1,could,could,1
87,2,n't,n't,1
87,3,look,look,1
87,4,around,around,1
88,0,It,it,1
88,1,talked,talked,1
88,2,at,at,1
88,3,first,first,1
88,5,but,but,1
88,6,senselessly,senselessly,1
89,0,It,it,1
89,1,was,was,1
89,2,quickly,quickly,1
89,3,dissolving,dissolving,1
89,4,in,in,1
89,5,the,the,1
89,6,water,water,1
90,1,It,it,1
90,2,wo,wo,1
90,3,n't,n't,1
90,4,last,last,1
90,7,the,the,1
90,8,mason,mason,1
90,9,and,and,1
90,10,sculptor,sculptor,1
90,11,said,said,1
90,12,then,then,1
91,1,It,it,1
91,2,seems,seems,1
91,3,to,to,1
91,4,be,be,1
91,5,dwindling,dwindling,1
91,6,away,away,1
91,8,so,so,1
91,9,let,let,1
91,10,it,it,1
91,11,just,just,1
91,12,dwindle,dwindle,1
92,0,It,it,1
92,1,ca,ca,1
92,2,n't,n't,1
92,3,walk,walk,1
92,4,and,and,1
92,5,it,it,1
92,6,ca,ca,1
92,7,n't,n't,1
92,8,multiply,multiply,1
92,10,so,so,1
92,11,let,let,1
92,12,it,it,1
92,13,be,be,1
92,14,merely,merely,1
92,15,a,a,1
92,16,thought,thought,1
92,19,they,they,1
92,20,said,said,1
93,0,So,so,1
93,1,then,then,1
93,2,they,they,1
93,3,dismantled,dismantled,1
93,5,again,again,1
93,6,they,they,1
93,7,brought,brought,1
93,8,down,down,1
93,9,their,their,1
93,10,work,work,1
93,11,and,and,1
93,12,design,design,1
94,0,Again,again,1
94,1,they,they,1
94,2,talked,talked,1
94,5,What,what,1
94,6,is,is,1
94,7,there,there,1
94,8,for,for,1
94,9,us,us,1
94,10,to,to,1
94,11,make,make,1
94,12,that,that,1
94,13,would,would,1
94,14,turn,turn,1
94,15,out,out,1
94,16,well,well,1
94,18,that,that,1
94,19,would,would,1
94,20,succeed,succeed,1
94,21,in,in,1
94,22,keeping,keeping,1
94,23,our,our,1
94,24,days,days,1
94,25,and,and,1
94,26,praying,praying,1
94,27,to,to,1
94,28,us,us,1
95,0,they,they,1
95,1,said,said,1
96,0,Then,then,1
96,1,they,they,1
96,2,planned,planned,1
96,3,again,again,1
96,6,We,we,1
96,7,'ll,'ll,1
96,8,just,just,1
96,9,tell,tell,1
96,10,Xpiyacoc,xpiyacoc,1
96,12,Xmucane,xmucane,1
96,14,Hunahpu,hunahpu,1
96,15,Possum,possum,1
96,17,Hunahpu,hunahpu,1
96,18,Coyote,coyote,1
96,20,to,to,1
96,21,try,try,1
96,22,a,a,1
96,23,counting,counting,1
96,24,of,of,1
96,25,days,days,1
96,27,a,a,1
96,28,counting,counting,1
96,29,of,of,1
96,30,lots,lots,1
96,33,the,the,1
96,34,mason,mason,1
96,35,and,and,1
96,36,sculptor,sculptor,1
96,37,said,said,1
96,38,to,to,1
96,39,themselves,themselves,1
97,0,Then,then,1
97,1,they,they,1
97,2,invoked,invoked,1
97,3,Xpiyacoc,xpiyacoc,1
97,5,Xmucane,xmucane,1
98,0,THEN,then,1
98,1,COMES,comes,1
98,2,THE,the,1
98,3,NAMING,naming,1
98,4,OF,of,1
98,5,THOSE,those,1
98,6,WHO,who,1
98,7,ARE,are,1
98,8,THE,the,1
98,9,MIDMOST,midmost,1
98,10,SEERS,seers,1
98,12,the,the,1
98,14,Grandmother,grandmother,1
98,15,of,of,1
98,16,Day,day,1
98,18,Grandmother,grandmother,1
98,19,of,of,1
98,20,Light,light,1
98,23,as,as,1
98,24,the,the,1
98,25,Maker,maker,1
98,27,Modeler,modeler,1
98,28,called,called,1
98,29,them,them,1
99,0,These,these,1
99,1,are,are,1
99,2,names,names,1
99,3,of,of,1
99,4,Xpiyacoc,xpiyacoc,1
99,5,and,and,1
99,6,Xmucane,xmucane,1
100,0,When,when,1
100,1,Hurricane,hurricane,1
100,2,had,had,1
100,3,spoken,spoken,1
100,4,with,with,1
100,5,the,the,1
100,6,Sovereign,sovereign,1
100,7,Plumed,plumed,1
100,8,Serpent,serpent,1
100,10,they,they,1
100,11,invoked,invoked,1
100,12,the,the,1
100,13,daykeepers,daykeepers,1
100,15,diviners,diviners,1
100,17,the,the,1
100,18,midmost,midmost,1
100,19,seers,seers,1
100,22,There,there,1
100,23,is,is,1
100,24,yet,yet,1
100,25,to,to,1
100,26,find,find,1
100,28,yet,yet,1
100,29,to,to,1
100,30,discover,discover,1
100,31,how,how,1
100,32,we,we,1
100,33,are,are,1
100,34,to,to,1
100,35,model,model,1
100,36,a,a,1
100,37,person,person,1
100,39,construct,construct,1
100,40,a,a,1
100,41,person,person,1
100,42,again,again,1
100,44,a,a,1
100,45,provider,provider,1
100,47,nurturer,nurturer,1
100,49,so,so,1
100,50,that,that,1
100,51,we,we,1
100,52,are,are,1
100,53,called,called,1
100,54,upon,upon,1
100,55,and,and,1
100,56,we,we,1
100,57,are,are,1
100,58,recognized,recognized,1
100,60,our,our,1
100,61,recompense,recompense,1
100,62,is,is,1
100,63,in,in,1
100,64,words,words,1
101,0,Midwife,midwife,1
101,2,matchmaker,matchmaker,1
101,4,our,our,1
101,5,grandmother,grandmother,1
101,7,our,our,1
101,8,grandfather,grandfather,1
101,10,Xpiyacoc,xpiyacoc,1
101,12,Xmucane,xmucane,1
101,14,let,let,1
101,15,there,there,1
101,16,be,be,1
101,17,planting,planting,1
101,19,let,let,1
101,20,there,there,1
101,21,be,be,1
101,22,the,the,1
101,23,dawning,dawning,1
101,24,of,of,1
101,25,our,our,1
101,26,invocation,invocation,1
101,28,our,our,1
101,29,sustenance,sustenance,1
101,31,our,our,1
101,32,recognition,recognition,1
101,33,by,by,1
101,34,the,the,1
101,35,human,human,1
101,36,work,work,1
101,38,the,the,1
101,39,human,human,1
101,40,design,design,1
101,42,the,the,1
101,43,human,human,1
101,44,figure,figure,1
101,46,the,the,1
101,47,human,human,1
101,48,mass,mass,1
102,0,So,so,1
102,1,be,be,1
102,2,it,it,1
102,4,fulfill,fulfill,1
102,5,your,your,1
102,6,names,names,1
102,8,Hunahpu,hunahpu,1
102,9,Possum,possum,1
102,11,Hunahpu,hunahpu,1
102,12,Coyote,coyote,1
102,14,Bearer,bearer,1
102,15,twice,twice,1
102,16,over,over,1
102,18,Begetter,begetter,1
102,19,twice,twice,1
102,20,over,over,1
102,22,Great,great,1
102,23,Peccary,peccary,1
102,25,Great,great,1
102,26,Tapir,tapir,1
102,28,lapidary,lapidary,1
102,30,jeweler,jeweler,1
102,32,sawyer,sawyer,1
102,34,carpenter,carpenter,1
102,36,Maker,maker,1
102,37,of,of,1
102,38,the,the,1
102,39,Blue,blue,1
102,41,Green,green,1
102,42,Plate,plate,1
102,44,Maker,maker,1
102,45,of,of,1
102,46,the,the,1
102,47,Blue,blue,1
102,49,Green,green,1
102,50,Bowl,bowl,1
102,52,incense,incense,1
102,53,maker,maker,1
102,55,master,master,1
102,56,craftsman,craftsman,1
102,58,Grandmother,grandmother,1
102,59,of,of,1
102,60,Day,day,1
102,62,Grandmother,grandmother,1
102,63,of,of,1
102,64,Light,light,1
103,0,You,you,1
103,1,have,have,1
103,2,been,been,1
103,3,called,called,1
103,4,upon,upon,1
103,5,because,because,1
103,6,of,of,1
103,7,our,our,1
103,8,work,work,1
103,10,our,our,1
103,11,design,design,1
104,0,Run,run,1
104,1,your,your,1
104,2,hands,hands,1
104,3,over,over,1
104,4,the,the,1
104,5,kernels,kernels,1
104,6,of,of,1
104,7,corn,corn,1
104,9,over,over,1
104,10,the,the,1
104,11,seeds,seeds,1
104,12,of,of,1
104,13,the,the,1
104,14,coral,coral,1
104,15,tree,tree,1
104,17,just,just,1
104,18,get,get,1
104,19,it,it,1
104,20,done,done,1
104,22,just,just,1
104,23,let,let,1
104,24,it,it,1
104,25,come,come,1
104,26,out,out,1
104,27,whether,whether,1
104,28,we,we,1
104,29,should,should,1
104,30,carve,carve,1
104,31,and,and,1
104,32,gouge,gouge,1
104,33,a,a,1
104,34,mouth,mouth,1
104,36,a,a,1
104,37,face,face,1
104,38,in,in,1
104,39,wood,wood,1
104,42,they,they,1
104,43,told,told,1
104,44,the,the,1
104,45,daykeepers,daykeepers,1
105,0,And,and,1
105,1,then,then,1
105,2,comes,comes,1
105,3,the,the,1
105,4,borrowing,borrowing,1
105,6,the,the,1
105,7,counting,counting,1
105,8,of,of,1
105,9,days,days,1
105,11,the,the,1
105,12,hand,hand,1
105,13,is,is,1
105,14,moved,moved,1
105,15,over,over,1
105,16,the,the,1
105,17,corn,corn,1
105,18,kernels,kernels,1
105,20,over,over,1
105,21,the,the,1
105,22,coral,coral,1
105,23,seeds,seeds,1
105,25,the,the,1
105,26,days,days,1
105,28,the,the,1
105,29,lots,lots,1
106,0,Then,then,1
106,1,they,they,1
106,2,spoke,spoke,1
106,3,to,to,1
106,4,them,them,1
106,6,one,one,1
106,7,of,of,1
106,8,them,them,1
106,9,a,a,1
106,10,grandmother,grandmother,1
106,12,the,the,1
106,13,other,other,1
106,14,a,a,1
106,15,grandfather,grandfather,1
107,0,This,this,1
107,1,is,is,1
107,2,the,the,1
107,3,grandfather,grandfather,1
107,5,this,this,1
107,6,is,is,1
107,7,the,the,1
107,8,master,master,1
107,9,of,of,1
107,10,the,the,1
107,11,coral,coral,1
107,12,seeds,seeds,1
107,14,Xpiyacoc,xpiyacoc,1
107,15,is,is,1
107,16,his,his,1
107,17,name,name,1
108,0,And,and,1
108,1,this,this,1
108,2,is,is,1
108,3,the,the,1
108,4,grandmother,grandmother,1
108,6,the,the,1
108,7,daykeeper,daykeeper,1
108,9,diviner,diviner,1
108,10,who,who,1
108,11,stands,stands,1
108,12,behind,behind,1
108,13,others,others,1
108,15,Xmucane,xmucane,1
108,16,is,is,1
108,17,her,her,1
108,18,name,name,1
109,0,And,and,1
109,1,they,they,1
109,2,said,said,1
109,4,as,as,1
109,5,they,they,1
109,6,set,set,1
109,7,out,out,1
109,8,the,the,1
109,9,days,days,1
109,12,Just,just,1
109,13,let,let,1
109,14,it,it,1
109,15,be,be,1
109,16,found,found,1
109,18,just,just,1
109,19,let,let,1
109,20,it,it,1
109,21,be,be,1
109,22,discovered,discovered,1
109,24,say,say,1
109,25,it,it,1
109,27,our,our,1
109,28,ear,ear,1
109,29,is,is,1
109,30,listening,listening,1
109,32,may,may,1
109,33,you,you,1
109,34,talk,talk,1
109,36,may,may,1
109,37,you,you,1
109,38,speak,speak,1
109,40,just,just,1
109,41,find,find,1
109,42,the,the,1
109,43,wood,wood,1
109,44,for,for,1
109,45,the,the,1
109,46,carving,carving,1
109,47,and,and,1
109,48,sculpting,sculpting,1
109,49,by,by,1
109,50,the,the,1
109,51,builder,builder,1
109,53,sculptor,sculptor,1
110,0,Is,is,1
110,1,this,this,1
110,2,to,to,1
110,3,be,be,1
110,4,the,the,1
110,5,provider,provider,1
110,7,the,the,1
110,8,nurturer,nurturer,1
110,9,when,when,1
110,10,it,it,1
110,11,comes,comes,1
110,12,to,to,1
110,13,the,the,1
110,14,planting,planting,1
110,16,the,the,1
110,17,dawning,dawning,1
111,0,You,you,1
111,1,corn,corn,1
111,2,kernels,kernels,1
111,4,you,you,1
111,5,coral,coral,1
111,6,seeds,seeds,1
111,8,you,you,1
111,9,days,days,1
111,11,you,you,1
111,12,lots,lots,1
111,14,may,may,1
111,15,you,you,1
111,16,succeed,succeed,1
111,18,may,may,1
111,19,you,you,1
111,20,be,be,1
111,21,accurate,accurate,1
111,24,they,they,1
111,25,said,said,1
111,26,to,to,1
111,27,the,the,1
111,28,corn,corn,1
111,29,kernels,kernels,1
111,31,coral,coral,1
111,32,seeds,seeds,1
111,34,days,days,1
111,36,lots,lots,1
112,1,Have,have,1
112,2,shame,shame,1
112,4,you,you,1
112,5,up,up,1
112,6,there,there,1
112,8,Heart,heart,1
112,9,of,of,1
112,10,Sky,sky,1
112,12,attempt,attempt,1
112,13,no,no,1
112,14,deception,deception,1
112,15,before,before,1
112,16,the,the,1
112,17,mouth,mouth,1
112,18,and,and,1
112,19,face,face,1
112,20,of,of,1
112,21,Sovereign,sovereign,1
112,22,Plumed,plumed,1
112,23,Serpent,serpent,1
112,26,they,they,1
112,27,said,said,1
113,0,Then,then,1
113,1,they,they,1
113,2,spoke,spoke,1
113,3,straight,straight,1
113,4,to,to,1
113,5,the,the,1
113,6,point,point,1
113,9,It,it,1
113,10,is,is,1
113,11,well,well,1
113,12,that,that,1
113,13,there,there,1
113,14,be,be,1
113,15,your,your,1
113,16,manikins,manikins,1
113,18,woodcarvings,woodcarvings,1
113,20,talking,talking,1
113,22,speaking,speaking,1
113,24,there,there,1
113,25,on,on,1
113,26,the,the,1
113,27,face,face,1
113,28,of,of,1
113,29,the,the,1
113,30,earth,earth,1
114,1,So,so,1
114,2,be,be,1
114,3,it,it,1
114,6,they,they,1
114,7,replied,replied,1
115,0,The,the,1
115,1,moment,moment,1
115,2,they,they,1
115,3,spoke,spoke,1
115,4,it,it,1
115,5,was,was,1
115,6,done,done,1
115,8,the,the,1
115,9,manikins,manikins,1
115,11,woodcarvings,woodcarvings,1
115,13,human,human,1
115,14,in,in,1
115,15,looks,looks,1
115,16,and,and,1
115,17,human,human,1
115,18,in,in,1
115,19,speech,speech,1
116,0,This,this,1
116,1,was,was,1
116,2,the,the,1
116,3,peopling,peopling,1
116,4,of,of,1
116,5,the,the,1
116,6,face,face,1
116,7,of,of,1
116,8,the,the,1
116,9,earth,earth,1
116,11,They,they,1
116,12,came,came,1
116,13,into,into,1
116,14,being,being,1
116,16,they,they,1
116,17,multiplied,multiplied,1
116,19,they,they,1
116,20,had,had,1
116,21,daughters,daughters,1
116,23,they,they,1
116,24,had,had,1
116,25,sons,sons,1
116,27,these,these,1
116,28,manikins,manikins,1
116,30,woodcarvings,woodcarvings,1
117,0,But,but,1
117,1,there,there,1
117,2,was,was,1
117,3,nothing,nothing,1
117,4,in,in,1
117,5,their,their,1
117,6,hearts,hearts,1
117,7,and,and,1
117,8,nothing,nothing,1
117,9,in,in,1
117,10,their,their,1
117,11,minds,minds,1
117,13,no,no,1
117,14,memory,memory,1
117,15,of,of,1
117,16,their,their,1
117,17,mason,mason,1
117,18,and,and,1
117,19,builder,builder,1
118,0,They,they,1
118,1,just,just,1
118,2,went,went,1
118,3,and,and,1
118,4,walked,walked,1
118,5,wherever,wherever,1
118,6,they,they,1
118,7,wanted,wanted,1
119,0,Now,now,1
119,1,they,they,1
119,2,did,did,1
119,3,not,not,1
119,4,remember,remember,1
119,5,the,the,1
119,6,Heart,heart,1
119,7,of,of,1
119,8,Sky,sky,1
120,0,And,and,1
120,1,so,so,1
120,2,they,they,1
120,3,fell,fell,1
120,5,just,just,1
120,6,an,an,1
120,7,experiment,experiment,1
120,8,and,and,1
120,9,just,just,1
120,10,a,a,1
120,11,cutout,cutout,1
120,12,for,for,1
120,13,humankind,humankind,1
121,0,They,they,1
121,1,were,were,1
121,2,talking,talking,1
121,3,at,at,1
121,4,first,first,1
121,5,but,but,1
121,6,their,their,1
121,7,faces,faces,1
121,8,were,were,1
121,9,dry,dry,1
122,0,They,they,1
122,1,were,were,1
122,2,not,not,1
122,3,yet,yet,1
122,4,developed,developed,1
122,5,in,in,1
122,6,the,the,1
122,7,legs,legs,1
122,8,and,and,1
122,9,arms,arms,1
123,0,They,they,1
123,1,had,had,1
123,2,no,no,1
123,3,blood,blood,1
123,5,no,no,1
123,6,lymph,lymph,1
124,0,They,they,1
124,1,had,had,1
124,2,no,no,1
124,3,sweat,sweat,1
124,5,no,no,1
124,6,fat,fat,1
125,0,Their,their,1
125,1,complexions,complexions,1
125,2,were,were,1
125,3,dry,dry,1
125,5,their,their,1
125,6,faces,faces,1
125,7,were,were,1
125,8,crusty,crusty,1
126,0,They,they,1
126,1,flailed,flailed,1
126,2,their,their,1
126,3,legs,legs,1
126,4,and,and,1
126,5,arms,arms,1
126,7,their,their,1
126,8,bodies,bodies,1
126,9,were,were,1
126,10,deformed,deformed,1
127,0,And,and,1
127,1,so,so,1
127,2,they,they,1
127,3,accomplished,accomplished,1
127,4,nothing,nothing,1
127,5,before,before,1
127,6,the,the,1
127,7,Maker,maker,1
127,9,Modeler,modeler,1
127,10,who,who,1
127,11,gave,gave,1
127,12,them,them,1
127,13,birth,birth,1
127,15,gave,gave,1
127,16,them,them,1
127,17,heart,heart,1
128,0,They,they,1
128,1,became,became,1
128,2,the,the,1
128,3,first,first,1
128,4,numerous,numerous,1
128,5,people,people,1
128,6,here,here,1
128,7,on,on,1
128,8,the,the,1
128,9,face,face,1
128,10,of,of,1
128,11,the,the,1
128,12,earth,earth,1
129,0,AGAIN,again,1
129,1,THERE,there,1
129,2,COMES,comes,1
129,3,A,a,1
129,4,HUMILIATION,humiliation,1
129,6,destruction,destruction,1
129,8,and,and,1
129,9,demolition,demolition,1
130,0,The,the,1
130,1,manikins,manikins,1
130,3,woodcarvings,woodcarvings,1
130,4,were,were,1
130,5,killed,killed,2
130,6,when,when,2
130,7,the,the,2
130,8,Heart,heart,2
130,9,of,of,2
130,10,Sky,sky,2
130,11,devised,devised,2
130,12,a,a,2
130,13,flood,flood,2
130,14,for,for,2
130,15,them,them,2
131,0,A,a,2
131,1,great,great,2
131,2,flood,flood,2
131,3,was,was,2
131,4,made,made,2
131,6,it,it,2
