term_str,n,p,i,h,df,idf
paqueic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
paqueumaha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
paquivi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
parax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
paraxa,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
patac,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
patan,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,6,2.4594316186372973
pateuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
patinamit,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
patohil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
patzih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
pax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
paxibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
paxil,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,1,5.044394119358453
paxin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pazel,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,3,3.4594316186372973
pazib,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
pazivan,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
pe,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
pec,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
pedro,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
peta,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
petatayub,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
petenac,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
petic,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
petoc,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
pich,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
pichipoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pina,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pix,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
pixab,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
pixabah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixabai,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixaban,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixabaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixabay,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixabic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
pixc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pixcac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pizlic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
pizom,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,3,3.4594316186372973
pocob,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,3,3.4594316186372973
pocol,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
pom,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,2,4.044394119358453
ponoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pop,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
popachih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
popo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
popobal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
popol,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,3,3.4594316186372973
poponvi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
poquic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
poxa,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
poy,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,7,2.237039197300849
pozotzil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pu,109,0.004053400766055558,7.946651460716507,0.032210963118444805,33,0.0
puac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pucab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pucbachah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pucbal,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,2,4.044394119358453
puch,208,0.007734929902197762,7.014396067352341,0.05425586188722201,32,0.044394119358453436
puchi,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
pucu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puh,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
puhia,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puholom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puhuy,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
puhuyu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
puil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puleu,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
pulinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
punabeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
pupuheic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
purpuec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
putumha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puvac,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,5,2.722466024471091
puvi,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
puz,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
puzanaieb,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puzbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
puzu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
puzunic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qa,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qahol,46,0.001710609497601428,9.19127382943642,0.01572268030768939,14,1.2370391973008494
qaholab,78,0.0029005987133241605,8.429433566631184,0.0244504041574219,14,1.2370391973008494
qaholabma,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaholah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaholan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaholanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaholaxel,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qaholaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaholom,17,0.0006321817708527017,10.627372944243094,0.006718431447403689,5,2.722466024471091
qalolab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaxtoq,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,5,2.722466024471091
qaxtoqonel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qaz,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qazbol,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qazeic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qazlem,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
qazlic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
qha,45,0.0016734223346100926,9.222982689163759,0.015433945223768888,22,0.5849625007211562
qhab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhabal,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
qhabi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhacut,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qhahal,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
qhanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhaoh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qhapatan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhari,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
qhau,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhauic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
qhavic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qhax,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
qhaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhumil,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
qhuqhax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qhuxoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qinquina,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qiquin,33,0.0012271763787140679,9.67044166613498,0.011867337584413162,7,2.237039197300849
qiquina,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qiquinaha,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qite,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
qo,119,0.004425272395968911,7.82001802218549,0.03460570988955685,30,0.13750352374993502
qoacul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qoacutec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qoahau,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qoba,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
qocaib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qocavib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qochi,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
qocut,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qoh,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,5,2.722466024471091
qohe,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
qoheic,20,0.0007437432598267078,10.392907690606071,0.007729655044889421,14,1.2370391973008494
qohqha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qohul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qol,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qolehe,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qolem,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qoley,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qolic,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,8,2.0443941193584534
qonabe,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qonaipuch,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qopa,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qovi,17,0.0006321817708527017,10.627372944243094,0.006718431447403689,13,1.3439544012173612
qoy,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
qu,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,6,2.4594316186372973
qua,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
qucumatz,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,2,4.044394119358453
que,79,0.002937785876315496,8.41105503731633,0.024709878693540223,27,0.289506617194985
quealem,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
queatin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
queatio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebal,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,1,5.044394119358453
quebalqui,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebanou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebanovic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebe,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
quebec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebeta,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
quebicou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebiinvi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebinouic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebolo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebuchuuic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebuchuvic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quebuhuhic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
queca,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
quecabar,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quecacamizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quecacaric,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quecacayih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quecachac,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
quecah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
quecahbic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
